day,level,m,gex_sign,tw30,tw60,touch60
2023-04-25,mirror,222,-1.0,-26.444014593179908,-39.910873876742855,False
2023-04-25,random,25,-1.0,-7.558394694494597,-8.533671429267198,False
2023-04-26,random,49,-1.0,-14.059147078411272,-43.410699750880966,False
2023-04-27,mirror,165,-1.0,-1.2207627325566683,-8.05703403486513,False
2023-04-27,random,199,-1.0,-4.149681450922316,-29.047770156467312,False
2023-04-28,kstar,16,1.0,-38.77565858032783,-36.1098320529285,False
2023-04-28,random,121,1.0,-11.586646390036037,-18.345523450888912,False
2023-05-02,random,68,1.0,-30.978632061664513,-34.14967313884243,False
2023-05-03,random,138,-1.0,-5.352277150640905,-16.056831451924936,False
2023-05-04,kstar,56,-1.0,26.724735227159346,33.40591903395085,True
2023-05-04,random,280,-1.0,28.564393006649258,8.618566855455034,True
2023-05-05,random,298,-1.0,-21.33229904004663,-14.059924367304522,False
2023-05-08,random,254,1.0,-15.991471215351938,5.572785423531013,True
2023-05-09,random,20,-1.0,3.64910232082849,6.56838417749217,False
2023-05-10,kstar,236,-1.0,19.54652071931129,42.26935105551277,True
2023-05-10,random,240,-1.0,23.457544288332244,47.89248625534537,True
2023-05-11,mirror,34,-1.0,5.60743106516659,31.450374235071354,True
2023-05-11,random,220,-1.0,-3.156948930279624,-11.41358459408992,False
2023-05-12,kstar,172,-1.0,-10.974271430312932,1.950981587610645,False
2023-05-12,random,148,-1.0,29.660604881842634,41.33035106486438,True
2023-05-15,random,241,-1.0,-6.79232467311941,-0.0,False
2023-05-16,random,50,-1.0,4.61983611739214,7.051328810756541,False
2023-05-17,mirror,212,-1.0,-15.432098765431057,-21.460262345678327,False
2023-05-17,random,186,-1.0,-46.22235128986851,-47.19035864672483,False
2023-05-18,kstar,40,1.0,-33.663556795229255,-44.72443974223417,False
2023-05-18,mirror,40,1.0,-33.663556795229255,-44.72443974223417,False
2023-05-18,random,278,1.0,-25.734763576892306,-32.469094232527866,False
2023-05-19,kstar,105,1.0,-8.11727068710355,-20.05443346225544,False
2023-05-19,mirror,105,1.0,-8.11727068710355,-20.05443346225544,False
2023-05-19,random,43,1.0,6.18443900002541,18.315453961609272,True
2023-05-22,kstar,20,1.0,13.580482226247526,26.446202230058226,True
2023-05-23,mirror,293,-1.0,9.414604707302932,3.6210018105009567,False
2023-05-23,random,107,-1.0,5.028856054982711,-3.352570703321067,False
2023-05-24,random,285,-1.0,-2.4330308264997047,0.4866061652997189,False
2023-05-25,random,217,-1.0,-22.717386050559174,-30.450964280537285,False
2023-05-26,kstar,39,-1.0,-32.06125134585625,-24.404833114008984,False
2023-05-26,random,94,-1.0,10.735245002146954,-3.8169760007633613,False
2023-05-30,kstar,238,1.0,-8.107592521938711,17.169019458220802,True
2023-05-30,random,120,1.0,-7.373929590865913,8.087535680303404,True
2023-05-31,random,228,1.0,14.619883040936088,27.082734157799493,False
2023-06-01,kstar,76,-1.0,-11.199275621320837,-24.543093382896064,True
2023-06-01,random,82,-1.0,-7.628492419184951,-33.37465433393749,False
2023-06-02,mirror,193,1.0,-1.1691257277801625,-4.44267776556595,False
2023-06-02,random,121,1.0,4.67726847521166,5.378858746492021,False
2023-06-05,random,184,1.0,-2.7956388034677815,19.103531823688733,False
2023-06-06,random,292,1.0,17.33264627348019,26.467419309503804,False
2023-06-07,mirror,231,1.0,2.111635109454113,21.58560334107662,True
2023-06-07,random,251,1.0,13.138138138137911,8.680555555555802,False
2023-06-08,mirror,76,-1.0,-2.8051802328299402,-8.649305717891576,False
2023-06-08,random,82,-1.0,-10.054716363465666,-10.054716363465666,False
2023-06-09,kstar,15,1.0,-21.352147979669667,-5.338036994917417,False
2023-06-09,mirror,15,1.0,-21.352147979669667,-5.338036994917417,False
2023-06-09,random,226,1.0,14.885798018327012,7.675489603200525,True
2023-06-12,random,100,1.0,-12.312696015797098,-16.9589963991168,False
2023-06-13,mirror,103,1.0,9.61604505803848,6.181743251596483,True
2023-06-13,random,294,1.0,10.767961876833043,3.2074780058666263,False
2023-06-14,kstar,277,1.0,26.961010231358884,94.70918978707665,True
2023-06-14,random,73,1.0,-4.794739485820543,-15.754144024842098,False
2023-06-15,kstar,119,1.0,0.2268962857077117,-4.3110294284476325,False
2023-06-15,random,159,1.0,-2.722446571985504,9.982304097282402,False
2023-06-16,random,29,1.0,-26.062322946174277,-6.3456090651548,False
2023-06-20,mirror,56,-1.0,9.188642837454353,11.945235688688438,True
2023-06-20,random,264,-1.0,3.6555553016981435,-4.797916333477703,False
2023-06-21,random,278,-1.0,16.517928835257933,3.900066530546642,False
2023-06-22,kstar,44,-1.0,28.45864316533553,18.819425319013263,True
2023-06-22,random,253,-1.0,-5.971246153140264,-14.468788755683804,False
2023-06-23,random,179,-1.0,-0.6904170118748887,-6.904170118751107,False
2023-06-26,random,237,-1.0,1.1570324431908752,-7.405007636414052,False
2023-06-27,mirror,233,-1.0,-12.395271433489619,-18.36336508665326,False
2023-06-27,random,121,-1.0,-10.142221607543078,-16.135352557453686,False
2023-06-28,random,244,1.0,9.418791637949564,13.78359751895264,False
2023-06-29,random,285,-1.0,5.492116524405954,18.078216892833954,False
2023-06-30,mirror,240,1.0,-1.8030606955310446,-5.409182086593134,False
2023-06-30,random,293,1.0,-4.507042253520943,-2.2535211267604716,False
2023-07-05,random,178,1.0,-2.2559104854713574,-3.1582746796599004,False
2023-07-06,random,163,1.0,13.004197846322452,25.552108048914057,False
2023-07-07,kstar,153,-1.0,-18.381101504527653,-39.939183516009,False
2023-07-07,random,128,-1.0,-10.904382198595464,-39.98273472818559,True
2023-07-10,random,63,1.0,-17.770892189921117,2.9618153649857426,False
2023-07-11,random,259,-1.0,5.897697629579923,-3.6293523874331157,False
2023-07-12,random,208,1.0,-10.319454414933205,-12.562814070351536,False
2023-07-13,random,79,1.0,-0.892558295213508,-2.677674885640524,False
2023-07-14,kstar,212,1.0,6.898393341938647,15.577017223731282,True
2023-07-14,random,128,1.0,11.316484345529343,14.201078394391331,True
2023-07-17,kstar,132,1.0,-1.109656228499567,6.21407487960135,False
2023-07-17,random,132,1.0,-1.109656228499567,6.21407487960135,False
2023-07-18,kstar,100,1.0,1.5466878783865212,-5.965796102347376,False
2023-07-18,random,228,1.0,-2.8683641498616907,-13.900533957018624,False
2023-07-19,kstar,287,1.0,17.164359747374736,32.34821644697794,True
2023-07-19,mirror,287,1.0,17.164359747374736,32.34821644697794,True
2023-07-19,random,58,1.0,17.760820944612288,6.578081831337679,True
2023-07-20,mirror,296,1.0,3.9790437031639314,-19.010986581781133,False
2023-07-20,random,15,1.0,-16.488952401890742,-32.09849400901521,True
2023-07-21,mirror,33,-1.0,10.171140494406039,20.342280988812078,True
2023-07-21,random,80,-1.0,9.044583177075793,12.794776201716651,False
2023-07-24,random,91,-1.0,3.5232978067467613,10.129481194398604,False
2023-07-25,kstar,15,1.0,-5.498372481744784,-3.5189583883155073,False
2023-07-25,mirror,15,1.0,-5.498372481744784,-3.5189583883155073,False
2023-07-25,random,151,1.0,-2.416148659036832,-15.375491466602664,False
2023-07-26,random,278,1.0,22.436320443446345,-8.138665258897726,True
2023-07-27,mirror,89,1.0,5.02754218763668,-0.6557663723005813,True
2023-07-27,random,125,1.0,-3.9313327217926908,11.793998165376962,False
2023-07-28,random,33,-1.0,-4.81864377080754,-5.2567022954264075,False
2023-07-31,random,237,1.0,-3.5033172034770743,0.8758293008681584,False
2023-08-02,random,148,-1.0,-10.652936215543862,5.9922766212450185,False
2023-08-03,kstar,199,-1.0,4.659728848159794,16.419996893514146,True
2023-08-03,random,24,-1.0,-18.271351857216402,-18.271351857216402,False
2023-08-04,kstar,35,-1.0,38.06089743589869,46.741452991454494,True
2023-08-04,mirror,16,-1.0,49.37014323983302,13.283446611614957,True
2023-08-04,random,250,-1.0,44.97418968916867,83.74504286948637,True
2023-08-07,random,212,-1.0,3.7800458052617003,-14.897827585438339,False
2023-08-08,mirror,92,-1.0,17.73885707870182,14.595262153362931,True
2023-08-08,random,26,-1.0,-12.318856810088485,-17.470378748852823,False
2023-08-09,kstar,20,-1.0,-3.5696756057301826,-0.8924189014325457,False
2023-08-09,mirror,20,-1.0,-3.5696756057301826,-0.8924189014325457,False
2023-08-09,random,283,-1.0,9.14953917564798,-10.265336636094968,False
2023-08-10,kstar,176,-1.0,8.29205979247405,-3.3616458618135336,True
2023-08-10,mirror,15,-1.0,-24.437384755515712,25.770333014906164,True
2023-08-10,random,26,-1.0,0.4436163605714416,20.849968946854425,False
2023-08-11,kstar,45,-1.0,-9.198600017947811,26.025307367855135,True
2023-08-11,random,189,-1.0,-6.293973520354879,8.991390743362526,True
2023-08-14,kstar,41,-1.0,-21.085215674838675,-21.982458895044577,False
2023-08-14,random,280,-1.0,1.7908710348990553,2.462447672986201,False
2023-08-15,kstar,36,-1.0,-14.408573100994637,10.35616191634059,False
2023-08-15,random,185,-1.0,-9.225507402907951,-8.325457900184574,False
2023-08-16,kstar,16,-1.0,4.05533276258252,7.660072995990808,True
2023-08-16,mirror,219,-1.0,8.159379887129337,9.972575417600549,True
2023-08-16,random,194,-1.0,-22.83672869514031,-6.557080516426117,False
2023-08-17,kstar,125,-1.0,2.5048388933179844,19.127860639873706,True
2023-08-17,random,208,-1.0,23.84304464326248,34.51564557881759,True
2023-08-18,kstar,103,-1.0,10.097301266752678,-5.737102992473542,True
2023-08-18,random,245,-1.0,-11.936735302893187,-16.527787342470734,False
2023-08-21,random,236,-1.0,1.8263589251876766,-2.9678332534310847,False
2023-08-22,kstar,61,-1.0,16.16759649322619,10.247068199933373,False
2023-08-22,random,138,-1.0,-20.954333219451726,-1.8221159321263336,False
2023-08-23,mirror,235,-1.0,-8.347245409014992,1.8048098181655536,False
2023-08-23,random,195,-1.0,-6.780120686147306,-19.888354012700393,False
2023-08-24,kstar,43,-1.0,-42.64248003249094,-66.55836830467999,False
2023-08-24,random,60,-1.0,-32.131058514730526,-37.335384893876224,False
2023-08-25,kstar,91,-1.0,58.6004825922104,55.38320119499174,True
2023-08-25,random,174,-1.0,10.946408209806524,15.735461801595907,False
2023-08-28,random,169,-1.0,-10.879173182838375,-32.18422066589621,True
2023-08-29,kstar,15,-1.0,-33.32807890647827,-34.00364807350176,False
2023-08-29,random,127,-1.0,-0.8937748581128169,-10.725298297358243,False
2023-08-30,kstar,22,1.0,15.971251746855764,17.080366451498463,True
2023-08-30,random,175,1.0,0.6649378283141161,2.6597513132520234,False
2023-08-31,random,202,1.0,-21.75215856879742,-18.64470734468382,False
2023-09-01,kstar,20,1.0,30.58103975535076,4.210433009794734,True
2023-09-01,random,190,1.0,1.9982238010674003,3.99644760213258,False
2023-09-05,random,205,1.0,-14.209906969514519,-8.881191855946158,False
2023-09-06,mirror,58,-1.0,-6.724346617653643,-5.379477294122914,False
2023-09-06,random,42,-1.0,-12.756814824761431,-33.34676155946514,False
2023-09-07,random,155,-1.0,11.250112501124399,5.625056250562199,True
2023-09-08,kstar,15,-1.0,-18.16795262874482,-12.111968419163954,False
2023-09-08,mirror,15,-1.0,-18.16795262874482,-12.111968419163954,False
2023-09-08,random,185,-1.0,6.501221781335387,9.191382518438651,False
2023-09-11,random,139,-1.0,-10.966384673918306,-18.128105277293027,False
2023-09-12,random,215,1.0,20.33519553072738,-14.30167597765375,False
2023-09-13,kstar,45,-1.0,30.53777927472634,44.23487144942007,True
2023-09-13,mirror,45,-1.0,30.53777927472634,44.23487144942007,True
2023-09-13,random,45,-1.0,30.53777927472634,44.23487144942007,True
2023-09-14,random,161,-1.0,-8.668593020673132,-12.891753723049959,False
2023-09-15,mirror,232,1.0,15.561569688768984,1.8042399639162099,True
2023-09-15,random,51,1.0,-23.306888978531504,-39.66653220384697,False
2023-09-18,random,160,-1.0,-9.226753083084738,-0.4500855162481443,False
2023-09-19,random,124,-1.0,6.577306026173124,11.340182803746268,False
2023-09-20,random,300,-1.0,8.3644173166042,41.82208658302322,False
2023-09-21,random,256,-1.0,-19.098460618053316,-23.010193515727863,False
2023-09-22,random,237,-1.0,3.703446519917053,21.526282897019744,False
2023-09-25,kstar,26,-1.0,31.347962382444194,28.097062579820474,True
2023-09-25,random,202,-1.0,-16.022663942039106,-16.254876462937773,False
2023-09-26,mirror,46,-1.0,22.468754388429435,4.212891447830103,True
2023-09-26,random,181,-1.0,-0.23394549070077097,-7.954146683821772,False
2023-09-27,kstar,154,-1.0,5.893446487506004,9.665252239510203,False
2023-09-27,random,40,-1.0,-3.5197221765947972,6.100851772766758,False
2023-09-28,mirror,29,-1.0,7.2650574173893645,-15.467541598312984,True
2023-09-28,random,280,-1.0,7.006890108606223,-12.378839191873325,False
2023-09-29,kstar,128,-1.0,6.289601192694949,-0.23294819232133612,False
2023-09-29,random,174,-1.0,-34.46669771774435,-56.823474615742555,False
2023-10-02,random,208,-1.0,17.417912204307218,13.181122749206242,True
2023-10-03,kstar,35,-1.0,-28.52360859008418,-64.59065085688609,False
2023-10-03,mirror,35,-1.0,-28.52360859008418,-64.59065085688609,False
2023-10-03,random,17,-1.0,68.14550239684137,86.00432371463573,True
2023-10-04,random,163,-1.0,-5.1950505336728625,5.9034665155377475,False
2023-10-05,mirror,35,-1.0,-6.621420294653513,-31.215267103364972,False
2023-10-05,random,186,-1.0,-20.094562647754444,15.8392434988186,False
2023-10-06,mirror,99,-1.0,-49.18688663481552,-90.84276670353609,False
2023-10-06,random,60,-1.0,-13.933168024560239,-61.87271224465718,False
2023-10-09,kstar,250,1.0,-32.952752250996475,-32.720690615426484,False
2023-10-09,random,219,1.0,35.645225170652935,73.1542529646112,True
2023-10-10,mirror,56,-1.0,-2.9881622801974927,-30.34134007585232,False
2023-10-10,random,233,-1.0,-1.3783280880286242,11.026624704234544,False
2023-10-11,kstar,165,-1.0,0.9217864220856242,6.45250495460159,False
2023-10-11,random,68,-1.0,15.409029231159277,-9.199420436512007,True
2023-10-12,kstar,31,-1.0,20.224305938592035,18.615554329839412,True
2023-10-12,random,280,-1.0,25.257791681148056,36.61221179469321,False
2023-10-13,kstar,95,-1.0,6.480131454096316,-6.017264921659438,False
2023-10-13,random,66,-1.0,56.37108278496172,55.220652524043956,True
2023-10-16,random,290,-1.0,6.64649798313266,-7.334066740007916,False
2023-10-17,kstar,173,1.0,12.561092586671485,31.51692321746613,True
2023-10-17,random,214,1.0,-14.42770118627923,-41.909036779188554,False
2023-10-18,mirror,171,-1.0,-5.555555555555314,21.527777777778923,True
2023-10-18,random,159,-1.0,-34.394404561297605,-4.847533528773429,False
2023-10-19,kstar,59,-1.0,-1.3986013986011514,11.188811188811432,False
2023-10-19,random,138,-1.0,-21.138702408882715,16.492833747591142,True
2023-10-20,kstar,41,-1.0,-18.167661562418225,-23.594365665479124,False
2023-10-20,random,253,-1.0,-30.61849357011703,-48.518535964953145,False
2023-10-23,kstar,44,-1.0,-9.740336873114153,-26.132611122988703,False
2023-10-23,random,215,-1.0,16.7433085721036,26.176158471878928,False
2023-10-24,random,150,-1.0,40.87322213296885,44.889665926380886,False
2023-10-25,kstar,56,-1.0,30.069446101712582,40.092594802281226,True
2023-10-25,random,124,-1.0,25.451345115483637,21.883399538545902,True
2023-10-26,mirror,233,-1.0,31.06796116504773,45.3883495145635,True
2023-10-26,random,130,-1.0,-27.742262321182043,-50.901020432778665,False
2023-10-27,mirror,72,-1.0,47.327799621379455,30.338333090627057,True
2023-10-27,random,154,-1.0,-12.347771348327763,-32.92739026220737,False
2023-10-30,random,296,-1.0,-12.03948952564371,-24.31976884180065,False
2023-10-31,random,177,-1.0,22.84532512504933,25.490573297421992,False
2023-11-01,mirror,52,-1.0,-7.600769577920108,17.814303698249212,False
2023-11-01,random,64,-1.0,-5.9341546203328654,20.888224263571065,False
2023-11-02,random,260,-1.0,-3.7207571740860423,-3.023115203943938,False
2023-11-03,random,251,1.0,-7.352941176470562,-12.867647058822929,False
2023-11-06,kstar,228,1.0,1.1518614080352485,-1.1518614080352485,False
2023-11-06,random,286,1.0,25.35263206416616,26.735502904029484,True
2023-11-07,random,101,-1.0,14.650673015292881,-8.927753868692712,False
2023-11-08,mirror,146,1.0,-12.154290693942027,-9.8610282988576,False
2023-11-08,random,239,1.0,4.812650395324969,15.35464649936813,False
2023-11-09,kstar,17,1.0,-2.2883818851693327,-12.58610036843022,True
2023-11-09,random,29,1.0,-31.74385676441016,-20.55357632227972,True
2023-11-10,mirror,203,-1.0,-2.962760381057805,-15.041706549980827,False
2023-11-10,random,20,-1.0,11.702347353204079,15.373672013033746,False
2023-11-13,kstar,134,1.0,4.310442614396948,5.671635018943411,False
2023-11-14,random,16,1.0,-17.43523258153079,-42.47043833962793,False
2023-11-15,kstar,218,1.0,20.265003897115275,29.840774969378536,True
2023-11-15,mirror,218,1.0,20.265003897115275,29.840774969378536,True
2023-11-15,random,112,1.0,24.833152258264548,25.720050553201812,True
2023-11-16,random,15,1.0,-3.3342965745652986,-18.672060817570557,True
2023-11-17,random,269,1.0,1.9953884356160856,1.9953884356160856,False
2023-11-20,mirror,21,1.0,-4.870057997963251,-13.0606100854469,False
2023-11-20,random,126,1.0,0.2208529340319565,1.5459705382181443,False
2023-11-21,random,231,1.0,12.1439611393237,5.5199823360574385,False
2023-11-22,kstar,15,1.0,36.82918274289793,19.949140652403273,True
2023-11-22,mirror,15,1.0,36.82918274289793,19.949140652403273,True
2023-11-22,random,269,1.0,-3.514012123342347,10.542036370025931,True
2023-11-27,random,50,1.0,3.5185714599861306,-3.738482176236513,True
2023-11-28,random,64,1.0,-23.119605425399037,-44.257530385767296,True
2023-11-29,random,27,1.0,-39.07443789565646,-26.63173979480571,False
2023-11-30,kstar,15,1.0,16.728665448701996,1.1005700953092834,True
2023-11-30,random,42,1.0,-15.386306187492593,-7.033739971424868,True
2023-12-01,random,206,1.0,-16.53827740784375,-25.460242851547132,False
2023-12-04,random,123,1.0,18.679266014722806,33.18316668498022,False
2023-12-05,kstar,32,-1.0,4.599312293304125,-17.52118968878058,True
2023-12-05,random,116,-1.0,13.365468886940013,5.477651183172227,True
2023-12-06,mirror,54,1.0,2.4072128851537755,-1.7507002801120386,True
2023-12-06,random,248,1.0,2.629964057156986,-0.8766546857186253,False
2023-12-07,random,261,-1.0,-7.854431208274004,1.3090718680452973,False
2023-12-08,kstar,18,1.0,-37.07580912501118,-10.686556747796505,True
