day,side,ret,ctl_a,ctl_b,long_oc
2016-07-22,1,0.23581826202030118,-0.29351565946185393,0.1651168121308286,0.297763947740117
2016-07-25,-1,-0.2580971695617716,0.20041618904858932,-0.1521359992953409,0.06804948925678005
2016-07-26,1,-0.4843778478794341,0.6416513319313133,-0.484394756035852,0.12079292440376811
2016-07-27,-1,-0.35217113888646495,0.1110934358884683,-0.35217266702138333,-0.19426019518997203
2016-07-29,-1,-0.3067599270136479,0.10163089755842512,-0.3067584171462861,-0.02867754251995835
2016-08-02,-1,0.7135811631944355,-0.5321024305555541,-0.2816455916979088,-0.6509889349930956
2016-08-03,1,0.08414634146342302,-0.14152851314990855,0.11891030650343119,0.38041176982675967
2016-08-04,-1,-0.3935922161410839,0.5055307966293067,-0.07189846047396398,0.2748014221297334
2016-08-05,1,-0.03712389759397647,-0.019999143762304036,-0.08845785194693469,0.4013536291709667
2016-08-08,-1,-0.06288139953692329,-0.26009347397308136,-0.19174909840289536,-0.17406865262796398
2016-08-09,1,-0.1481384023921406,0.09107560871422518,-0.3616718381607578,0.12561980639081008
2016-08-10,-1,0.3183644539614571,-0.2683700214132772,-0.26847540616399224,-0.31921853625170077
2016-08-11,-1,-0.26822663471413993,0.21106128038343133,-0.05416431804594853,0.06545338005298644
2016-08-12,1,0.039760928961747176,-0.0968510928961734,0.23662503208144603,0.21947566504149024
2016-08-15,1,0.030997109826583793,-0.3175467528051712,-0.15574155778042226,0.2953174806102407
2016-08-17,-1,-0.5175613312746675,0.5289234860181898,-0.5175731125341211,0.09956354629313775
2016-08-18,1,-0.34375852079073327,0.022609066121337996,-0.34375706890955704,0.09949210413998417
2016-08-19,1,-0.13924951017973886,0.08223443223442835,0.24506584573286078,0.108081981212648
2016-08-22,1,0.291614156420765,-0.2505549863388022,-0.2504655099288317,0.17640959945340753
2016-08-23,1,-0.22342205645503435,0.2512833771297773,-0.22345084581577246,-0.22373291450887506
2016-08-24,-1,0.3422015338730313,-0.28414145717938766,0.3422022599736535,-0.6497787045705931
2016-08-25,1,-0.4649332534656898,0.21962775971248186,-0.17417423333904553,0.04867359203295776
2016-08-26,1,-0.7519671433435551,1.0441181477698376,-0.751974391628966,0.05713869363964386
2016-08-29,1,-0.207791531500763,0.1507537988731379,-0.12251965140122986,0.07415974659704182
2016-08-30,-1,0.040015430775835845,-0.41430347192456307,-0.03715940288262775,-0.1656215197464326
2016-09-01,-1,-0.5451441852457679,0.4620030989067687,-0.5451530821588076,0.19460679945054163
2016-09-02,1,-0.334943389801651,0.4184544990210194,-0.3349884365702415,-0.2075034094783445
2016-09-06,1,-0.31794483228333337,-0.3180027243316903,0.3205935450906894,0.44035041350498516
2016-09-07,-1,-0.11336332003734917,-0.25760757022830366,0.3025359326913475,-0.04543281051292584
2016-09-08,-1,-0.03706278792015451,-0.020000853096736805,0.19280619627201542,-0.31766607127667706
2016-09-09,-1,0.5400637546308478,-0.4162738002929414,0.540038443416627,-1.6976854241954895
2016-09-12,1,1.2797033935270001,-0.9099075285701868,0.8998064740084989,2.2846863728336375
2016-09-13,-1,0.13590109985277363,-0.5742019572183334,0.17912049861495402,-0.4260428546742645
2016-09-14,1,-0.2696745307387645,0.21250215257448005,-0.1751176419891422,0.34381963094515516
2016-09-15,1,0.5259932066385847,-0.4070014618625951,0.3467940624466795,1.498528777288805
2016-09-16,-1,-0.4391310297639446,0.2964231953472421,-0.4391295667887823,0.0397099471080006
2016-09-19,1,-0.34222099728629973,0.4295030529172372,-0.3422845171486847,-0.6919309288873776
2016-09-20,1,-0.2840964471330079,0.34213981426259027,-0.2841095229769306,-0.1906468128679902
2016-09-21,1,-0.24953069205917797,0.29035325624893726,-0.24954081723356497,0.5331823985020093
2016-09-22,1,0.05562820405076773,-0.11245314732331166,0.04721932773109531,0.16507235402995454
2016-09-23,-1,0.3633907658606482,-0.2980082568034438,0.3633907658606482,-0.5413076017490746
2016-09-26,1,-0.4022905692438504,0.28589379779099794,0.056763627057915475,-0.30894016658167456
2016-09-27,1,0.4377356731095383,-0.494783825025442,0.48033076074973163,0.9943039809052961
2016-09-28,-1,0.25018404390037846,-0.2225977205572005,-0.22266940688169332,0.04743466531781251
2016-09-29,-1,0.5172796108290998,-0.400673434856174,0.5172953282088818,-0.6105593992575074
2016-09-30,1,0.43982997215425435,-0.3491182178719177,0.022142796931638096,0.43703825969188853
2016-10-03,-1,-0.33295331529094524,0.24215155615697515,-0.3329647679621682,-0.00312916561208037
2016-10-04,1,-0.25507388748950127,0.2990923593618693,0.29898150572990323,-0.4238308792595699
2016-10-05,1,-0.10411086810227896,-0.21349091520861277,-0.1545089961324966,0.04738921651221854
2016-10-06,-1,-0.5108250126924971,0.4453443899136808,-0.27329590544532884,0.06428643682036536
2016-10-07,-1,-0.02844095551616443,-0.49264708364987886,-0.2569094754653097,-0.35649756015480444
2016-10-10,1,-0.1791272300862776,0.12240556160483024,-0.21256300761953703,0.0975751721820859
2016-10-11,-1,0.7181598481653354,-0.5345002108814918,0.7181219674038211,-1.388461796809396
2016-10-13,-1,-0.5109620187753012,0.6818495392300428,-0.510886686822817,0.2971827846364844
2016-10-14,1,-0.35920871851412145,0.45498685438045383,-0.2839390326975452,-0.3603054539266575
2016-10-17,-1,-0.43131608259790344,0.05710564647417405,0.19356965917826166,-0.27616652433816574
2016-10-18,-1,-0.3423657646959068,-0.05392738993977532,0.1409520582754556,-0.307644470767407
2016-10-19,1,-0.19817564700891205,-0.011512940178195992,-0.020000848752329724,0.013957378162673763
2016-10-20,-1,-0.5064789213176328,0.42371650452294496,-0.02849545493161159,0.005491629132312432
2016-10-21,1,0.22602918717121767,-0.28304938062107343,0.2090227349847312,0.2685705797470455
2016-10-24,1,0.24833864475008247,-0.3303287487420324,0.14754272788203227,0.5096695535188651
2016-10-25,-1,0.12246522540640759,-0.28811546840958796,0.34875180782381815,-0.41287242935964547
2016-10-26,1,-0.3404005396745126,-0.34046293953959406,-0.3403622317829366,-0.04533400895194326
2016-10-27,-1,0.6173029203240937,-0.46728899392302164,0.2001007279498866,-0.8945979814970574
2016-10-28,1,-0.5806924384027236,0.787218351741711,-0.5806636148169355,-0.36899123180386967
2016-10-31,-1,0.14216077828981297,-0.19919440177504935,0.252809649646235,-0.4964272951586805
2016-11-01,-1,0.6270235646957895,-0.47411139674378405,0.6270250329926136,-0.941489034900583
2016-11-02,-1,0.4634746201657399,-0.3652702002762436,0.4634738748841477,-0.7954510986643694
2016-11-03,-1,0.6373885599860706,-0.4813860351732633,0.6373824918549802,-0.8632481307598625
2016-11-04,1,-0.6148670166229235,0.5574864391951021,-0.6061702686149364,-0.09914167619382491
2016-11-07,1,0.4252637267617861,-0.33996195417208264,-0.0028086313617596845,0.7595469507969479
2016-11-08,-1,-0.26129857819906094,0.30741146057733787,-0.26127040704980303,0.7715902245934144
2016-11-09,1,0.48413604512049957,-0.5413296872329589,0.12473944141689955,1.6218710569527361
2016-11-10,-1,0.9926095464987568,-0.7176252871607268,-0.7180922626903693,-2.0768509269448927
2016-11-11,1,-0.8488619290216758,-0.045906225714528986,0.6054795829713328,0.5094141133582194
2016-11-14,-1,0.24103271271968182,-0.2983791543413975,0.1976220732874968,-1.0730723411602276
2016-11-15,1,-0.16603436426117765,0.10887972508591993,-0.037203440860219456,0.6381129297653036
2016-11-16,1,0.108454950325451,-0.165611510791364,0.039904142416979024,1.0257026793431279
2016-11-17,1,0.5263925887978069,-0.47257172131148406,0.5865168731311395,0.7414528963805864
2016-11-18,-1,0.27744731475188106,-0.3938587695445212,0.18415497150633667,-0.4612704744122932
2016-11-21,1,0.18283577043360663,-0.2397827740681261,0.19130515638208379,0.7877414965986463
2016-11-22,-1,-0.07048801009677019,0.01365166175852871,0.31239779832877346,-0.08723795914935965
2016-11-23,-1,-0.40993473470079916,0.3529064248177681,-0.40993473470079916,-0.07907165161616006
2016-11-25,1,0.06425802645993042,-0.12113002443751532,0.14865901998819936,0.1571069500674754
2016-11-28,1,-0.33975342926870705,0.21565513759151064,-0.33975201308517683,-0.11270903573836338
2016-11-29,-1,-0.2901595475266052,0.3513954077325824,-0.2901296690580337,0.2497184523307749
2016-11-30,-1,0.46425978947369095,-0.36522947368421527,0.46422418248581876,-1.3555527553763547
2016-12-01,-1,0.8578074156533624,-0.6279208768624789,0.8578125454583093,-1.688345109389634
2016-12-02,-1,-0.384365891741843,0.3269456974323357,0.04910433580929644,0.07517002682357407
2016-12-05,1,0.014315744315741874,-0.07148434148433906,-0.12280952788964052,0.21209422283356358
2016-12-07,-1,-0.4585640584694878,0.6033245915735286,-0.4585080492950551,1.4630469821673482
2016-12-08,1,-0.08741361874262023,0.03057053767064991,-0.441316501057579,0.13201097972972783
2016-12-09,1,0.04698852692404607,-0.10375261703375213,0.22326342281878955,0.36641770982105254
2016-12-12,1,-0.3473965242213162,0.43760683401897976,-0.34740357543996075,-0.011594787725938612
2016-12-13,1,-0.0033980904939799623,-0.05321129099211386,-0.1609018567639229,0.9183217427733639
2016-12-14,-1,-0.34379046986552353,-0.3437273783828737,-0.3437739458795524,-0.351752654280027
2016-12-15,1,-0.4920815041828892,0.22851403959248096,-0.49207464664748224,0.013226717620667242
2016-12-16,-1,0.5088237988175383,-0.3946823215921373,0.5088293423562144,-0.5770250270225299
2016-12-19,1,-0.10320103178565768,-0.5609086370444456,-0.10320103178565768,0.26391932520461714
2016-12-21,-1,-0.07815417843495787,0.021530154510717957,-0.028302889405513117,-0.13610433772911626
2016-12-22,-1,-0.22859669614549885,0.17187051560153085,0.04656876612031234,-0.3354005146509543
2016-12-23,-1,-0.23685013760321424,0.2218230339421209,-0.1616209912536415,0.17169459031424095
2016-12-27,1,-0.4894374433736943,0.43305658512478573,-0.4238176872991049,0.3120815343739593
2016-12-28,-1,0.4200979740949785,-0.4766140817004251,0.4861915034848909,-0.9863670906988243
2016-12-29,-1,0.038447153114041,-0.3288695942561358,-0.14547172967547722,-0.15348769294951314
2016-12-30,-1,0.25768952461084493,-0.3144602440050393,0.1989148004714565,-1.2122438088885197
2017-01-03,1,-0.6960601001669426,0.20539899833055186,0.18960422606070007,0.14761294107785913
2017-01-04,1,-0.028320159747067145,-0.028320159747067145,0.029944222444216767,0.40612852009692996
2017-01-06,1,0.7137648416886473,-0.5312640171503954,0.2514205807353816,0.732052235721962
2017-01-09,1,0.0454323108384486,-0.28178404907975646,0.12734424887433296,0.23403048680544777
2017-01-10,1,-0.11778257680710573,0.06150191508434475,-0.10149889966582722,0.15976383100432276
2017-01-11,1,-0.2236298468556607,0.2529182958618549,-0.22362321419659878,0.2083054717442765
2017-01-12,-1,-0.6109972094550294,0.7021856533158245,-0.4537222813190494,0.1759299477465709
2017-01-13,1,-0.05246773277051801,-0.003762480720836807,-0.10923413921792027,0.25682192003908016
2017-01-17,1,-0.3940992273281845,0.09387962586417704,-0.10136626251119166,-0.02000081439857406
2017-01-18,-1,-0.3623317033414805,0.2570700896495471,-0.10947539650263875,0.045054489264804334
2017-01-19,1,-0.3839831742436595,0.49372310305776596,-0.3840317404675094,-0.21480233785210162
2017-01-20,-1,0.0934643435980597,-0.38463209076174854,0.08536834427425283,-0.23858472998138214
2017-01-23,-1,-0.3290485484264492,0.2727242416849675,-0.27197496749024475,0.1180172133809734
2017-01-24,-1,-0.2873189697067936,0.3485027539284007,-0.28729800172259795,0.4411554332874814
2017-01-25,1,0.2277761790567605,-0.23584812150280188,0.2717327750083981,0.35614214823115414
2017-01-26,-1,-0.09972656250000271,0.04376833545918639,0.03573441604967621,-0.07573214427900492
2017-01-27,-1,-0.22710872162485063,0.17113898845081643,-0.1872133757961806,-0.03589619267149282
2017-01-30,-1,-0.2528420038535655,0.19674052665382233,-0.1885012836970498,-0.45068277897423714
2017-01-31,-1,-0.3260372040586282,0.3101320663552807,-0.3260553829055412,0.13271704180063393
2017-02-01,-1,0.31897719116358286,-0.2672047212696478,-0.26729722057966987,-0.020000797320997354
2017-02-02,1,-0.22705240522459386,0.17116358712965915,-0.09176967860275803,0.05187125628944056
2017-02-03,1,-0.24280200541142444,-0.05183431481776312,0.11543303322443837,0.14735315214792288
2017-02-06,1,0.12326275571121369,-0.17921276765103694,0.16313107182671993,0.29092329771965514
2017-02-07,1,0.01168422720430734,-0.2418387071219284,-0.24177211674553878,0.14656988735522675
2017-02-08,1,0.12246893057864143,-0.2970790786036598,0.36384955500682364,0.2971509000079269
2017-02-09,1,0.058818382468862854,-0.2722710074097448,-0.20866116352201572,0.24057490326147313
2017-02-10,-1,-0.20099142340073878,0.21996262491147828,-0.2009679306557462,0.10578268731818674
2017-02-13,1,0.21840564415260472,-0.1998170731707197,0.07376914660832265,0.2382904109589068
2017-02-14,-1,-0.27031755964020515,0.32411810715683775,-0.27029434516271866,0.26869449863440925
2017-02-15,1,0.29866148464826076,-0.25321336960745594,0.25143721399207725,0.6339356898162523
2017-02-16,-1,-0.01999922636547199,-0.03547191706637081,-0.17498140399813863,-0.12047769962124491
2017-02-17,1,0.33172284499420446,-0.27514650173946126,0.3317222472701907,0.5376938569989851
2017-02-21,1,0.1027899301558185,-0.15816639803516455,0.07206399140642633,0.302969314773519
2017-02-23,-1,0.0030693526064831927,-0.05844071966783949,0.0030693526064831927,-0.517425378845849
2017-02-24,1,0.3769378709627732,-0.3052354890927197,0.37693608800580386,0.5668584446675279
2017-02-27,1,0.22593927747887207,-0.2659884704073588,0.2644767397154905,0.28761344408552264
2017-02-28,-1,0.2142072328009592,-0.19658015970513698,0.2142072328009592,-0.3267420814479534
2017-03-02,-1,0.30411430532257944,-0.2563657160286803,0.03349839523155471,-0.5221189987065401
2017-03-03,-1,-0.31128305357553804,0.386182264122036,-0.31126076142358977,0.26317030233447797
2017-03-06,-1,-0.3500652390820382,0.4443015580627682,-0.3500675959009205,0.10253599877450023
2017-03-07,1,-0.4858519819750968,0.2931765065302191,-0.22644949147359433,0.02599279362158324
2017-03-08,1,-0.18799984725829233,0.1327577516419795,-0.2108650836069398,0.10253599877450023
2017-03-09,1,-0.3333532064511241,0.41954635786899636,-0.3333473666553893,0.0717963430494954
2017-03-10,1,-0.24802812618775527,0.291700494108716,-0.24805823260855805,-0.058042915842331504
2017-03-14,-1,0.22403919475372955,-0.2029929845966282,-0.20304669241456358,-0.0580747848602483
2017-03-15,-1,-0.2943332825358079,0.3609425480036505,-0.29432515824001937,0.3675573795409498
2017-03-16,-1,-0.012425596365005506,-0.26230897387351293,-0.004853097077085312,-0.26177799607072866
2017-03-17,-1,-0.20988683830789787,0.2343977367661786,-0.2098776146276861,-0.2095768239041476
2017-03-20,1,0.16596712973503913,-0.16424808320046944,-0.1642023370302893,0.07873604253701964
2017-03-21,-1,0.6437503792475875,-0.48263652912620925,0.643700577306429,-1.9093137329000145
2017-03-22,1,0.25623589901005644,-0.411412784897552,0.5362885186374822,0.5727036181678223
2017-03-23,1,-0.44044801223240976,0.2858417431192852,0.010685131195322191,-0.12725329451426898
2017-03-24,1,-0.3553586401402381,0.4526450186752005,-0.35536328956522717,-0.13468573176327786
2017-03-27,1,0.5611126934031148,-0.42801477946269095,0.3481735194844896,0.843310977489975
2017-03-28,-1,-0.34145174867987804,0.43147317670467156,-0.34143536683125564,0.6144438498585761
2017-03-29,1,0.18457073577328265,-0.2397681291202555,0.07839224888349583,0.3671160707507859
2017-03-30,1,0.01775981873111954,-0.07287462235649718,-0.01245092117184368,0.1463593738183606
2017-03-31,1,0.22177648481185774,-0.20136844491460615,-0.2013051924217515,0.04047554245104968
2017-04-03,-1,0.43699509063442643,-0.34474169184289083,-0.34484747029477764,-0.18604695048307635
2017-04-05,1,-0.32831014514550444,-0.3283703090922594,-0.3282965841855686,-0.5551096706112827
2017-04-06,1,-0.3146890349882834,0.3918911055694149,-0.31471076546561816,-0.0805457160157381
2017-04-07,-1,-0.5672911757999605,0.26878999771985623,-0.012421579027139105,-0.05030305326161159
2017-04-10,1,-0.3445945945945851,0.43678808696963656,-0.3446128538754048,-0.0729856169568526
2017-04-11,-1,-0.16470946614881335,-0.6367999390754573,-0.4784102368220041,-0.3005946150928974
2017-04-12,-1,0.16297377649031866,-0.30965009910045443,0.3840835624016541,-0.41557897139378497
2017-04-13,1,-0.42395456970804324,0.5555594938638513,-0.42393252360202355,-0.3106026768642482
2017-04-17,1,0.2621983218916823,-0.317511823035847,0.26984743306124526,0.49218042813454005
2017-04-18,1,-0.5289523664818025,0.23072855731976255,0.033343495160417715,0.1860697656667439
2017-04-19,1,-0.2998729102049968,0.3696304561615684,-0.29988207164985686,-0.29303170509708304
2017-04-20,-1,-0.28541856232939294,0.3477210342735855,-0.28538528581115435,0.36620720993639067
2017-04-21,-1,-0.2541262649146741,0.06305996073101085,-0.04263960156956068,-0.14809645817633504
2017-04-24,1,0.01728391378924772,-0.07220821836080416,0.1891520992081219,0.0695291747500339
2017-04-25,1,0.36192353333830307,-0.29444633983535834,0.361924083378872,0.3737484211308359
2017-04-26,-1,0.04665432464454557,-0.10144994075828963,0.12060973804942181,-0.20492084627904208
2017-04-27,1,0.2015101166740528,-0.20462856298920445,0.2273519590127841,0.30521806623298986
2017-04-28,-1,-0.06414729252502308,0.009425397292533383,-0.07887196467990668,-0.26210727125980865
2017-05-02,-1,-0.2534288840262599,0.22067541940189891,-0.10010048055919203,0.02367256315061016
2017-05-03,-1,-0.2248328578743192,0.17016385048641783,-0.2248328578743192,-0.15851122776320123
2017-05-04,1,-0.14389504373177595,0.08934110787171763,-0.11477107028288464,0.0018948905109430966
2017-05-05,-1,-0.2680363265008272,0.30092421037273953,-0.2680416496494087,0.0818887837542803
2017-05-08,-1,-0.2966319697190308,0.30752511282574463,-0.2526990474805514,0.14713372093023916
2017-05-09,1,-0.07780258689211156,0.02336079196473241,-0.164380189156016,0.19735309035577298
2017-05-10,-1,-0.2589631453189231,0.1682361885453492,-0.25897889111629085,-0.041674855491336864
