day,side,ret,ctl_a,ctl_b,long_oc
2011-08-10,-1,-1.4796140320028186,2.133819236855982,-1.4797104128587817,-2.6399019607843175
2011-08-11,1,1.8290814724354585,-1.2762308094905854,1.8291396708437064,3.5643130849373055
2011-08-12,-1,-1.0200144055588525,0.09862130327937586,-0.062333220453769086,-0.2395549362384934
2011-08-15,1,-0.7037786673338355,-0.7039137686598301,0.8156167474511158,1.2216940761872754
2011-08-16,-1,-0.5484425060806882,0.7389604126478286,-0.5483738473867558,0.055324349209001686
2011-08-17,1,-0.8298371900826438,1.1619371900826427,-0.8299568891276823,-0.5023211909514248
2011-08-18,-1,-0.028740494712000703,-0.028740494712000703,0.16321730786007052,-1.8308231053128556
2011-08-19,1,-1.4002577319587568,1.5003346147125636,-1.4000704728875215,-0.2501478399433427
2011-08-22,-1,1.3773024702172552,-0.9747056762438793,1.3773277185336745,-2.1038494268843357
2011-08-23,1,1.9044011398509413,-1.326574309513375,1.9044157226239837,2.913863897481218
2011-08-24,1,0.5334650430043402,-0.5906088733713672,0.7651715602594802,1.6064824855839621
2011-08-25,-1,1.6485281165311687,-1.154711212737138,0.6206525452681971,-2.0662843186794695
2011-08-26,-1,-1.2511332285664445,1.7914121704208084,-1.2509641341116515,1.950756396957116
2011-08-29,1,0.944479461167472,-0.6852910360884802,0.944456580699292,1.468642522582797
2011-08-30,-1,-0.4931540504648093,0.6563923472775588,0.656560869347148,0.6254162528963854
2011-08-31,1,-0.6293986673167634,0.8617727124979674,-0.6293644038579664,-0.17516334531198352
2011-09-01,-1,-0.5531452472730258,0.7467559255310366,0.7469404219841602,-1.140176629323738
2011-09-02,1,-0.7180553452771532,0.9936441248212662,-0.7180454469902507,-0.5434644937938137
2011-09-06,1,1.1809890729338393,-0.8439476194605947,1.180965695497588,2.2701800856718206
2011-09-07,1,0.7657008992352241,-0.5663181779981515,0.7657206287474162,1.268291368421058
2011-09-08,1,-0.9492913451165991,1.341019832379072,-0.9493577097386183,-0.47161174305787984
2011-09-09,-1,0.6144950274348423,-1.1087122770919111,0.16088192231504514,-1.5494196125085027
2011-09-12,1,-1.2542321968062167,-0.7624126025032443,-1.2542890070526391,1.910274283717679
2011-09-13,1,0.20984164822067183,-0.2669163970713444,0.569482228298008,0.5608893635198614
2011-09-14,-1,-1.0937261417859578,1.556187798227675,-1.0936509630835527,0.8418362345783346
2011-09-15,-1,-0.8381793137991475,1.1736355288421265,-0.5664566603195559,0.6347745358090162
2011-09-16,1,-0.5942787988185082,0.8087676403019214,0.3848504379441415,0.1613644983098275
2011-09-19,-1,-0.7436726966764903,1.031639882204464,-0.7435909693890024,0.6324897515268068
2011-09-20,1,-0.6480890982725845,-0.6482130754607819,-0.6480618196765834,-0.5662133752689881
2011-09-21,-1,0.7722087884599178,-0.5702668223130088,0.7721850825725067,-3.122077684438159
2011-09-22,-1,-1.0489268292682976,-1.0487228381374774,1.487937295833659,-0.3290480395619827
2011-09-23,1,0.2717471264367846,-0.3294907161803744,0.19201077833730895,1.1482732786300331
2011-09-26,-1,-1.0312670359623675,1.4614301415633457,-1.0312763188279337,1.3671738940755556
2011-09-27,1,-0.5921415348367567,-0.5922542914843503,-0.5921273860988037,-0.8551489074495943
2011-09-28,1,-0.6204144113667142,0.8469684539918781,-0.6205746985122409,-2.2952020716590265
2011-09-29,-1,1.312206943967013,-0.9308757304915878,1.3121638922243288,-0.9169636907304504
2011-09-30,1,-1.0519878577623651,1.4935954032957586,-1.0520255483022773,-1.1644910441240692
2011-10-03,-1,-0.6706880570409972,0.9201902852049765,0.9204212406492907,-2.30462304409673
2011-10-04,-1,-1.002761657550753,1.4167701863353925,-1.002535828383163,3.6440225216909634
2011-10-05,1,1.2271101282618324,-1.33813180008846,1.9213780899536717,1.6136485526549407
2011-10-06,-1,-0.6520847963483216,0.892829178370784,-0.6520878792381571,1.8687477044162673
2011-10-07,-1,0.950721525511081,-0.6899218347363085,-0.6900970164279758,-1.3000640095587563
2011-10-10,1,0.8081086791177173,-0.5947206963576454,0.6534458663074612,1.59438562202583
2011-10-11,1,0.47499916093304956,-0.37244252391341737,0.07201706684514728,0.6192353633916641
2011-10-12,1,0.7527130341350469,-0.5572873791222419,-0.557125760866591,0.07120066334992085
2011-10-13,-1,-0.46333556373368684,0.6114181164268873,-0.46332158342357677,0.37162666666667
2011-10-14,-1,0.46429087327642343,-0.3646807288246853,-0.3647682649695878,0.5213280288737607
2011-10-17,-1,0.5640368481658274,-0.4312115479519733,0.5640280440916163,-1.487187474383147
2011-10-18,-1,-0.8232251317660861,1.151136116456117,-0.8232587970276851,2.0109289935902797
2011-10-19,1,-0.637624349804953,0.8741084200260187,-0.6376375709402381,-1.0576483085471409
2011-10-20,1,-0.7265278120121554,1.007134993016167,-0.7265969552279299,0.13645227703202553
2011-10-21,1,0.4946595606711601,-0.38479208883846305,0.494661531262325,0.67048176131286
2011-10-24,1,0.48447345239048656,-0.68475694722512,0.027826052295924258,1.0510042683417922
2011-10-26,-1,-1.0175040544923881,0.7746002270515806,-1.0175238061937844,-0.06020587052673265
2011-10-27,-1,-0.5548961774421911,0.7507259713701391,-0.5549060823545829,0.732098252761889
2011-10-28,1,0.07338963262766492,-0.1289764943960335,0.0033304814498098033,0.4408546207327731
2011-11-01,1,-0.5499111292295153,0.49370892784345743,-0.5904409127954342,-0.052773680760407345
2011-11-02,-1,-0.43289565287784343,0.5668424674168099,-0.43287078762051046,0.09304611160462382
2011-11-03,-1,-0.8723114648657434,1.226055635954335,-0.8722023178910636,0.7702762254510617
2011-11-04,-1,-0.5324603682946321,-0.5323594875900683,-0.5325105273842321,0.15564436282338232
2011-11-07,-1,-0.651254394375212,-0.651129753915001,-0.6513107714748712,0.6817953421598346
2011-11-08,1,-0.5618455980523104,0.7615129977224611,-0.5619249422511179,0.7205491648282405
2011-11-09,-1,-0.5661508191455317,-0.5660432059107099,-0.5661598538871465,-1.4050812715189358
2011-11-10,-1,-0.7541803807679942,-0.754035172636339,-0.07637007810612954,-0.46867387820512596
2011-11-11,1,0.1856585713155686,-0.24152282256151433,-0.10675658621233185,0.6554999205213906
2011-11-14,-1,0.5321252680911893,-0.40919056319008973,0.5321214803890412,-0.5905119264600949
2011-11-15,1,-0.5532595717583353,-0.5533646422032927,-0.5532836837162141,0.72285508867231
2011-11-16,1,0.6547440504711626,-0.49121705797795745,0.6547306351572292,-0.6207578306496795
2011-11-18,-1,-0.5609925415949559,-0.05278173920170571,0.2661173777995745,-0.46073708268712854
2011-11-21,-1,-0.12876024761585272,-0.7142596620378059,-0.7145024925288422,-0.4775257903494229
2011-11-22,-1,-0.8189354187689185,0.1817953245879583,-0.8189552423231918,-0.21262752324315173
2011-11-23,-1,0.661325896278636,-0.7011896448948242,0.42392061459667185,-1.2480670845332862
2011-11-25,1,-1.1084199336678375,1.043122714516545,-0.6520920895267418,-0.07155095377212335
2011-11-28,1,-0.5452985323549071,0.7347460807204855,-0.5452929715175296,0.11383219006189352
2011-11-29,1,-0.17804176025288465,-0.5358148240578983,-0.5356746738522495,-0.04498792169928864
2011-11-30,1,0.8913453782868209,-0.6491958380384015,0.4700281192255199,1.2756260123096854
2011-12-01,1,-0.53853837561833,0.26724828466571293,-0.08397392834293617,0.06809611533840973
2011-12-02,1,-0.5027766344783984,0.6726456387525764,-0.5027766344783984,-1.0506620678718728
2011-12-05,1,-0.3353023255813958,0.4215112337406332,-0.33529363025706993,-0.5245230211289891
2011-12-06,-1,-0.40908138150059864,0.531750297737196,-0.40905746187858993,0.059230586370839486
2011-12-07,1,0.9130380400254261,-0.6633290978399075,0.9129987442463504,0.6156635410044519
2011-12-08,-1,0.5932659074619856,-0.4499968145257748,0.5932836256341442,-1.5607521842732381
2011-12-09,1,0.4903963949593282,-0.8176543308342598,0.21860085905186313,1.1926319171150879
2011-12-12,-1,0.00415197617323211,-0.6317081220317153,-0.23788590333251908,-0.636185674269712
2011-12-13,1,-0.4983455589220247,0.6657654281613702,-0.49848535405394045,-1.4454549094986353
2011-12-14,-1,0.176757930977949,-0.23311173046971068,0.037468395994088244,-0.6971524151436093
2011-12-15,-1,0.3225566791714295,-0.4603417060838372,0.06994522115935291,-0.7108201251727247
2011-12-16,1,-0.5574501180877968,0.7537568205879907,-0.5574660507431499,-0.4781451480935994
2011-12-19,-1,0.42694997949978897,-0.33977203772037345,0.4269627354812804,-1.4453866950680025
2011-12-20,1,-0.9445575472463374,1.3346662340822506,-0.9446010814408341,1.4039851039449993
2011-12-21,-1,-0.7671303288672322,0.8244133170929737,-0.5623878905617586,0.18977406600499963
2011-12-22,1,0.25205905889885444,-0.3081201984635152,0.2360145623299714,0.5175367086576321
2011-12-23,1,0.39314819229241255,-0.3776034962256637,0.4845069317311798,0.5209587079322123
2011-12-27,1,-0.2015424692137773,0.1457893905904745,-0.2487928041660101,0.20189981770626303
2011-12-28,-1,0.6003411530815159,-0.6561200795228678,0.3070394002233225,-1.252981582483607
2011-12-29,1,0.337958631662684,-0.44963643595863256,0.2183543901470022,0.7065314595975741
2011-12-30,1,-0.24984464172479484,0.29312658528852337,-0.24984464172479484,-0.353300793650791
2012-01-03,1,-0.4487743645719571,0.5921000311866425,-0.4487743645719571,-0.16869061595053034
2012-01-04,-1,-0.35872243226214234,0.45647959987399445,-0.35874604367128154,0.3494591194968585
2012-01-05,1,0.5375058897439915,-0.664008952410848,0.9143907871418708,0.798750492087235
2012-01-06,-1,-0.3025133396108039,0.2467647520401825,-0.2317352779738141,-0.3475811232449161
2012-01-09,1,-0.3946120824227389,0.510806275366853,0.24632589110849537,-0.0278125
2012-01-10,1,-0.3210824583075938,0.40082728536133944,-0.08963169297432103,-0.21318083462133622
2012-01-11,1,0.12722566646002564,-0.18275573465593387,0.5185115354781602,0.3605732484076433
2012-01-12,-1,-0.5633630859981354,0.5077328469419417,-0.5555591773379952,-0.06629958326903175
2012-01-13,-1,-0.44145543936319737,0.5808443889496095,0.5809970676141293,0.22876924273051166
2012-01-17,-1,0.3533734893387984,-0.289391116927106,0.353371711319807,-0.6118394957337158
2012-01-18,1,0.7194676835374769,-0.5978245127493881,0.587724265271589,1.1089559972159917
2012-01-19,1,0.10183611301499314,-0.15709313837482863,0.15523316062174694,0.17813505068209878
2012-01-20,-1,-0.2718943672721669,0.3272397343916985,-0.2718908726651604,0.20858264116436964
2012-01-23,1,-0.4894018323616153,0.653953206632829,-0.4894156036938004,0.04082503231693667
2012-01-24,1,0.25459226485620917,-0.3099054084979819,0.40012528647822937,0.47689143730886585
2012-01-25,1,0.5433660727881834,-0.4159578194000235,0.5433428138093863,0.9703009294529958
2012-01-26,1,-0.3575007500750058,0.4563460096009678,-0.35753006162633516,-0.9886632622409142
2012-01-27,1,-0.057947628083485414,0.002773434535098324,0.002781195412789903,0.33046708320633866
2012-01-30,-1,-0.358156458925695,0.45639821716746626,-0.3581281640457059,0.6158535090407626
2012-01-31,-1,0.09416742770167169,-0.14936377473363516,0.10176927174491096,-0.6183351007423127
2012-02-01,1,-0.25349905838042286,0.19847834274953774,0.12365217391303489,0.0933751606319424
2012-02-02,1,-0.313601867188673,0.39037155548863633,-0.3136030009301293,-0.06520418927065352
2012-02-03,1,0.17360515341079108,-0.22853961870718664,0.15868577810871182,0.38294402985075476
2012-02-06,1,0.22604130937288416,-0.24371858921780037,0.11405407418441661,0.31581162773339766
2012-02-07,-1,-0.30375793324869416,0.3756887926528512,-0.3037079238401797,0.42714839382873493
2012-02-08,1,-0.30118330496557105,0.3722548656848691,0.3721397267955174,0.17277250481979964
2012-02-09,-1,-0.591527386076882,0.42525679085645335,-0.24956682710106104,-0.07169042168229989
2012-02-10,-1,-0.3636505565100385,0.34598939269440504,-0.20640423469768812,0.1290600775193858
2012-02-13,-1,-0.31617161471828414,0.16506996372252855,-0.3161683265145613,-0.02000073898904868
2012-02-14,-1,-0.2798040525495461,-0.27975358123654975,0.34003299648272023,0.1503652122379292
2012-02-15,1,-0.3736086347896342,0.48104545789432657,-0.373623848418102,-0.8162051168620462
2012-02-16,1,0.40626149169630754,-0.32400355871884434,0.40627027605369437,1.0647473621637678
2012-02-17,-1,-0.14479154433352653,0.09008807985906972,-0.019999266915921923,-0.11521535306182576
2012-02-21,-1,-0.32054973246351776,0.4014186762442128,-0.3205465094827119,-0.2247484276729635
2012-02-22,-1,-0.25505765699594113,-0.2550121189863928,0.3032146441059463,-0.1961299082568732
2012-02-23,1,0.49097757352940014,-0.3803294117646983,0.49095968843625737,0.4653876140041096
2012-02-24,1,-0.26804246315481106,0.11134320735444164,-0.2680477881018317,-0.07111662893449373
2012-02-27,1,0.5228650036683785,-0.401548789435063,0.5228875419802961,0.7665117988679061
2012-02-28,1,0.05274572571845299,-0.10731247726446974,-0.005459899658255555,0.2350758017492811
2012-02-29,1,-0.2951560576435691,0.36384676660150667,-0.29518021979559406,-0.6659872241579526
2012-03-01,1,-0.40463347365363755,0.009035418783576261,0.19828627565128973,0.2785638336610498
2012-03-02,-1,-0.23097548556048675,-0.2309347493998699,0.26736911040001643,-0.2669792953142117
2012-03-05,-1,-0.23980146520145937,0.18510695970695387,0.09683484228973124,-0.25338366156090614
2012-03-06,-1,0.33902997779425087,-0.27904219096965466,0.33901955332123074,-0.500224619476884
2012-03-07,1,0.11279790452298218,-0.16758282299121796,0.05373276307055911,0.4612187176069869
2012-03-08,-1,-0.35747432511736255,0.45677083333333085,-0.3574549772996857,0.33888514503369466
2012-03-09,1,-0.1216682402498333,0.06716174014089292,0.06730772029396452,0.15476877139319786
2012-03-12,-1,-0.20206072962934585,0.1474623170465162,-0.19476554536186816,-0.005460956812562791
2012-03-13,1,0.3626048660746255,-0.29437513536927024,0.36260590840413953,1.2305971659919093
2012-03-14,1,-0.2338373253492957,0.27230253778157076,-0.23387502744492394,-0.1556045681656009
2012-03-15,1,0.2937381444769429,-0.36946017257362174,0.257986883376109,0.3653172054520884
2012-03-16,-1,-0.2626553914222394,0.0941675586955084,0.05834496510466893,-0.06986748361356673
2012-03-19,1,0.44242191390963814,-0.3473176805407247,-0.012900660370672579,0.41495543036440463
2012-03-20,1,0.17979376293441235,-0.3625726111467915,0.32299363967696754,0.2370246340592475
2012-03-21,-1,0.0013932263814560016,-0.055647771836001454,-0.31950363144946825,-0.25480253326691327
2012-03-22,-1,-0.18553108808290072,0.1311067933218184,-0.06312872852728482,-0.027184940364994973
2012-03-23,-1,-0.5030348904267565,0.6755756199538598,-0.5030213911625361,0.2096633649153119
2012-03-26,1,0.34867829539814305,-0.3391122456214974,0.43020754034795555,0.6198215428368267
2012-03-27,-1,0.17421545088623444,-0.1682804886660466,-0.16832271250030112,-0.43621419500494746
2012-03-28,-1,0.6339395877754135,-0.4748237384506009,-0.24118142255833014,-0.4735343727852554
2012-03-29,-1,-0.23510539145396622,-0.23506380843131067,-0.2351342356585588,0.3953412590417557
2012-03-30,-1,-0.2974096728307223,-0.29735561877666816,-0.29743501209382917,-0.1690065285268157
2012-04-02,1,0.4333722989727281,-0.5939142755933282,0.2628764410495969,0.797608077360655
2012-04-03,1,-0.2244792327762507,0.25857027007970496,-0.22450214289558262,-0.2812002259248696
2012-04-04,-1,0.3479209229230497,-0.28427887706263677,-0.28436509436111285,-0.255355206847356
2012-04-05,1,0.06590749624115694,-0.3278986181713951,-0.012847331520954193,0.2741297173195695
2012-04-09,1,-0.28754700607462047,-0.28759907434190424,0.35238168064459896,0.1393805245616503
2012-04-10,-1,0.5715396618042071,-0.4336323390666974,0.571528055839557,-1.5421391808626133
2012-04-11,-1,0.08213363483843145,-0.28257568021007684,-0.2826427226639957,-0.28219316774710057
2012-04-12,1,0.7128190987591686,-0.6005667222988115,0.2544589713955612,1.2196652567094572
2012-04-13,-1,0.5818590487239005,-0.4404923143851459,0.29260013084247855,-0.9948436484437087
2012-04-16,-1,0.17671304727908582,-0.23124207765717283,-0.056512595837911996,-0.6438501160766065
2012-04-17,1,0.558226832441791,-0.42483952580597295,0.5581948174410643,0.8721842582517294
2012-04-18,1,-0.38003960823852007,0.14565173556100322,-0.38003546071493516,0.08832298136645715
2012-04-19,1,-0.40906686842484585,0.534891194696643,0.5347574357254156,-0.6619332034913045
2012-04-20,1,-0.27264654923476994,0.3301656800462265,0.33008429449125926,-0.31636376780163783
2012-04-23,-1,-0.3725350664610405,0.479325108320501,-0.3725339878696717,0.1411081001904337
2012-04-24,1,-0.07094548365963597,0.016397117694136296,-0.46393941457084853,0.2794361259221502
2012-04-25,1,-0.3867385832434375,-0.12788493347715665,0.3115693483275655,0.36945830929025636
2012-04-26,1,0.5004066762383443,-0.38615218951902364,0.5004082219393987,0.872702858377133
2012-04-27,-1,-0.31244704372011783,-0.3123899864488819,-0.31244704372011783,-0.14801066856329123
2012-04-30,-1,-0.09157303370786764,0.037246833178274825,-0.019999284845870463,-0.22697501784439764
2012-05-02,-1,-0.25624337866857066,0.3056646385110977,-0.25623518458753874,0.28016224715889276
2012-05-03,-1,0.5842367367367295,-0.4418089518089404,0.32343182143368804,-0.7752337181131619
2012-05-04,-1,0.6138006083870435,-0.4617614253639417,0.4522257736452104,-1.1172846725868104
2012-05-08,-1,-0.5724186183532042,-0.5723096185005012,-0.5724588684465132,0.14875256824186167
2012-05-09,-1,-0.6964456667162224,0.9647379961349845,0.12713917904958655,0.4388726868985903
2012-05-10,-1,0.12682595610363323,-0.18147617998970825,0.17078949299286947,-0.5174270246543182
2012-05-11,1,0.6027258991745207,-0.4548894457547053,0.6027329541542142,0.26849596804024983
2012-05-14,-1,-0.4752007163109941,0.6328215937919857,-0.4751907010229795,-0.15400565855112494
2012-05-15,1,-0.5768206118206185,0.7856946094446298,-0.5768327498897055,-0.5198761378898646
2012-05-16,1,-0.45166579828804854,0.5978518794194294,-0.45165362045017915,-0.8485852930197794
2012-05-17,-1,0.6635522241522699,-0.49574805528283705,-0.49587256837983573,-1.5627079099871992
2012-05-18,-1,0.6602889024763113,-0.49381458269641176,0.660308130687588,-1.2073677399710827
