ticker,edate,year,ivp,credit,pnl,days,exit,mark_cov,roc,win
XLF,2025-06-27,2025,63.49206349206349,0.6699999999999999,0.6699999999999999,21,expiry_win,0.0,1.0,1
XLI,2025-06-27,2025,41.66666666666667,1.4900000000000002,0.14500000000000024,21,expiry_win,0.5714285714285714,0.09731543624161089,1
XLP,2025-06-27,2025,60.71428571428571,0.76,0.76,21,expiry_win,0.047619047619047616,1.0,1
XLU,2025-06-27,2025,10.714285714285714,0.7849999999999999,0.7849999999999999,21,expiry_win,0.14285714285714285,1.0,1
XOP,2025-06-27,2025,49.60317460317461,2.4050000000000002,2.4050000000000002,21,expiry_win,0.14285714285714285,1.0,1
XRT,2025-06-27,2025,16.26984126984127,1.165,-1.205,6,stop_loss,0.6666666666666666,-1.0343347639484979,0
DIA,2025-07-11,2025,32.53968253968254,4.31,2.3699999999999997,11,profit_take,0.6363636363636364,0.5498839907192575,1
EFA,2025-07-11,2025,7.936507936507936,0.6950000000000001,0.6950000000000001,20,expiry_win,0.1,1.0,1
EWZ,2025-07-11,2025,0.3968253968253968,0.485,0.32,12,profit_take,0.6666666666666666,0.6597938144329897,1
FXI,2025-07-11,2025,12.698412698412698,0.56,0.56,21,expiry_win,0.047619047619047616,1.0,1
GDX,2025-07-11,2025,73.01587301587301,1.275,1.275,21,expiry_win,0.14285714285714285,1.0,1
GLD,2025-07-11,2025,57.936507936507944,3.46,3.46,21,expiry_win,0.14285714285714285,1.0,1
IEF,2025-07-11,2025,56.34920634920635,0.495,0.31499969482421875,21,expiry_win,0.14285714285714285,0.6363630198469066,1
IWM,2025-07-11,2025,53.17460317460318,3.545,3.545,21,expiry_win,0.19047619047619047,1.0,1
LQD,2025-07-11,2025,55.952380952380956,0.61,0.48000274658203124,21,expiry_win,0.19047619047619047,0.7868897484951332,1
QQQ,2025-07-11,2025,21.428571428571427,6.12,3.3049999999999997,12,profit_take,0.6666666666666666,0.5400326797385621,1
SLV,2025-07-11,2025,63.888888888888886,0.7849999999999999,0.42499999999999993,7,profit_take,0.7142857142857143,0.5414012738853503,1
SPY,2025-07-11,2025,32.53968253968254,5.52,3.38,18,profit_take,0.6666666666666666,0.6123188405797102,1
TLT,2025-07-11,2025,9.920634920634921,0.73,0.73,20,expiry_win,0.05,1.0,1
TNA,2025-07-11,2025,33.33333333333333,1.54,0.775,11,profit_take,0.6363636363636364,0.5032467532467533,1
TQQQ,2025-07-11,2025,21.428571428571427,3.3049999999999997,1.6649999999999996,18,profit_take,0.6666666666666666,0.5037821482602117,1
UNG,2025-07-11,2025,15.873015873015872,0.52,0.52,21,expiry_win,0.0,1.0,1
UPRO,2025-07-11,2025,32.53968253968254,2.6500000000000004,2.6500000000000004,21,expiry_win,0.5238095238095238,1.0,1
USO,2025-07-11,2025,57.53968253968254,1.805,1.805,21,expiry_win,0.0,1.0,1
XBI,2025-07-11,2025,49.60317460317461,1.7149999999999999,1.7149999999999999,21,expiry_win,0.19047619047619047,1.0,1
XLB,2025-07-11,2025,61.904761904761905,1.045,1.045,21,expiry_win,0.047619047619047616,1.0,1
XLE,2025-07-11,2025,36.904761904761905,1.27,1.27,21,expiry_win,0.047619047619047616,1.0,1
XLF,2025-07-11,2025,53.17460317460318,0.63,0.63,21,expiry_win,0.19047619047619047,1.0,1
XLP,2025-07-11,2025,53.57142857142857,0.73,0.73,21,expiry_win,0.19047619047619047,1.0,1
XLU,2025-07-11,2025,9.920634920634921,0.8,0.8,21,expiry_win,0.09523809523809523,1.0,1
XOP,2025-07-11,2025,58.333333333333336,2.6449999999999996,-1.655003051757813,21,expiry_loss,0.047619047619047616,-0.625710038471763,0
DIA,2025-07-18,2025,30.952380952380953,4.26,2.5349999999999997,12,profit_take,0.6666666666666666,0.5950704225352113,1
EEM,2025-07-18,2025,36.507936507936506,0.52,0.52,21,expiry_win,0.14285714285714285,1.0,1
EFA,2025-07-18,2025,34.92063492063492,0.8049999999999998,0.8049999999999998,21,expiry_win,0.047619047619047616,1.0,1
EWZ,2025-07-18,2025,65.47619047619048,0.475,0.29,12,profit_take,0.6666666666666666,0.6105263157894737,1
FXI,2025-07-18,2025,15.873015873015872,0.595,0.595,21,expiry_win,0.09523809523809523,1.0,1
GDX,2025-07-18,2025,48.41269841269841,1.135,1.135,21,expiry_win,0.0,1.0,1
GLD,2025-07-18,2025,43.65079365079365,3.3049999999999997,3.3049999999999997,21,expiry_win,0.09523809523809523,1.0,1
IEF,2025-07-18,2025,21.825396825396826,0.41500000000000004,0.41500000000000004,21,expiry_win,0.14285714285714285,1.0,1
IWM,2025-07-18,2025,49.60317460317461,3.51,3.51,21,expiry_win,0.14285714285714285,1.0,1
IYR,2025-07-18,2025,52.77777777777778,1.1549999999999998,0.5799999999999998,12,profit_take,0.4166666666666667,0.5021645021645021,1
LQD,2025-07-18,2025,61.50793650793651,0.625,0.625,21,expiry_win,0.14285714285714285,1.0,1
QQQ,2025-07-18,2025,12.3015873015873,6.779999999999999,3.484999999999999,12,profit_take,0.6666666666666666,0.5140117994100294,1
SLV,2025-07-18,2025,7.936507936507936,0.6399999999999999,0.4299999999999999,11,profit_take,0.6363636363636364,0.6718749999999999,1
SPY,2025-07-18,2025,30.952380952380953,6.22,3.3850000000000002,13,profit_take,0.6923076923076923,0.5442122186495177,1
TLT,2025-07-18,2025,46.42857142857143,0.87,0.5799990844726562,21,expiry_win,0.0,0.6666656143363865,1
TNA,2025-07-18,2025,59.12698412698413,1.8050000000000002,0.9250000000000003,10,profit_take,0.6,0.5124653739612189,1
TQQQ,2025-07-18,2025,12.3015873015873,2.7,1.5950000000000002,10,profit_take,0.6,0.5907407407407408,1
UNG,2025-07-18,2025,25.396825396825395,0.5900000000000001,-0.7100001907348632,21,expiry_loss,0.0,-1.2033901537879035,0
UPRO,2025-07-18,2025,30.952380952380953,3.0,2.575,17,profit_take,0.6470588235294118,0.8583333333333334,1
USO,2025-07-18,2025,19.047619047619047,1.4100000000000001,1.4100000000000001,21,expiry_win,0.14285714285714285,1.0,1
XBI,2025-07-18,2025,35.317460317460316,1.6099999999999999,1.6099999999999999,21,expiry_win,0.047619047619047616,1.0,1
XLB,2025-07-18,2025,55.158730158730165,0.995,0.995,21,expiry_win,0.047619047619047616,1.0,1
XLE,2025-07-18,2025,67.06349206349206,1.415,1.415,21,expiry_win,0.14285714285714285,1.0,1
XLF,2025-07-18,2025,22.22222222222222,0.53,0.53,21,expiry_win,0.09523809523809523,1.0,1
XLP,2025-07-18,2025,37.301587301587304,0.6749999999999998,0.6749999999999998,21,expiry_win,0.19047619047619047,1.0,1
XLU,2025-07-18,2025,56.34920634920635,1.0099999999999998,1.0099999999999998,21,expiry_win,0.09523809523809523,1.0,1
XOP,2025-07-18,2025,58.333333333333336,2.575,1.5649978637695314,21,expiry_win,0.14285714285714285,0.6077661606871966,1
DIA,2025-07-25,2025,9.920634920634921,3.715,3.155,18,profit_take,0.6666666666666666,0.8492597577388964,1
EEM,2025-07-25,2025,17.063492063492063,0.47000000000000003,0.47000000000000003,21,expiry_win,0.0,1.0,1
EFA,2025-07-25,2025,37.301587301587304,0.855,0.855,21,expiry_win,0.0,1.0,1
EWZ,2025-07-25,2025,63.095238095238095,0.49,0.27,10,profit_take,0.6,0.5510204081632654,1
FXI,2025-07-25,2025,20.634920634920633,0.6299999999999999,0.6299999999999999,21,expiry_win,0.09523809523809523,1.0,1
GDX,2025-07-25,2025,51.587301587301596,1.21,-0.06999877929687504,21,expiry_loss,0.047619047619047616,-0.05785023082386367,0
GLD,2025-07-25,2025,56.74603174603175,3.44,3.44,21,expiry_win,0.09523809523809523,1.0,1
IEF,2025-07-25,2025,21.428571428571427,0.41500000000000004,0.41500000000000004,21,expiry_win,0.047619047619047616,1.0,1
IWM,2025-07-25,2025,36.507936507936506,3.345,3.345,21,expiry_win,0.09523809523809523,1.0,1
IYR,2025-07-25,2025,24.206349206349206,1.0350000000000001,1.0350000000000001,21,expiry_win,0.38095238095238093,1.0,1
LQD,2025-07-25,2025,13.492063492063492,0.495,0.495,21,expiry_win,0.14285714285714285,1.0,1
QQQ,2025-07-25,2025,5.555555555555555,6.040000000000001,3.295000000000001,12,profit_take,0.6666666666666666,0.5455298013245033,1
SLV,2025-07-25,2025,2.380952380952381,0.5900000000000001,0.3400000000000001,11,profit_take,0.6363636363636364,0.576271186440678,1
SPY,2025-07-25,2025,9.920634920634921,5.27,2.82,12,profit_take,0.6666666666666666,0.5351043643263758,1
TLT,2025-07-25,2025,61.904761904761905,0.94,0.94,21,expiry_win,0.09523809523809523,1.0,1
TNA,2025-07-25,2025,35.317460317460316,1.685,1.52,18,profit_take,0.5,0.9020771513353115,1
TQQQ,2025-07-25,2025,5.555555555555555,2.6950000000000003,1.4100000000000004,12,profit_take,0.6666666666666666,0.5231910946196662,1
UNG,2025-07-25,2025,13.88888888888889,0.48,0.48,21,expiry_win,0.09523809523809523,1.0,1
UPRO,2025-07-25,2025,9.920634920634921,2.6,1.875,14,profit_take,0.5714285714285714,0.7211538461538461,1
USO,2025-07-25,2025,23.809523809523807,1.45,1.45,21,expiry_win,0.0,1.0,1
XBI,2025-07-25,2025,19.444444444444446,1.5150000000000001,1.5150000000000001,21,expiry_win,0.09523809523809523,1.0,1
XLB,2025-07-25,2025,28.57142857142857,0.8849999999999999,0.8849999999999999,21,expiry_win,0.0,1.0,1
XLE,2025-07-25,2025,27.77777777777778,1.21,1.21,21,expiry_win,0.14285714285714285,1.0,1
XLF,2025-07-25,2025,1.5873015873015872,0.45,0.45,21,expiry_win,0.0,1.0,1
XLP,2025-07-25,2025,43.25396825396825,0.6950000000000001,0.6950000000000001,21,expiry_win,0.047619047619047616,1.0,1
XLU,2025-07-25,2025,9.920634920634921,0.815,0.815,21,expiry_win,0.09523809523809523,1.0,1
XOP,2025-07-25,2025,25.396825396825395,2.2249999999999996,2.2249999999999996,21,expiry_win,0.09523809523809523,1.0,1
DIA,2025-08-01,2025,72.22222222222221,4.8,2.58,10,profit_take,0.6,0.5375000000000001,1
EEM,2025-08-01,2025,38.88888888888889,0.52,-0.6100010681152344,21,expiry_loss,0.047619047619047616,-1.1730789771446815,0
EFA,2025-08-01,2025,31.746031746031743,0.79,0.79,21,expiry_win,0.047619047619047616,1.0,1
FXI,2025-08-01,2025,21.428571428571427,0.605,-0.1350016784667969,21,expiry_loss,0.047619047619047616,-0.22314327019305272,0
GDX,2025-08-01,2025,56.74603174603175,1.195,1.195,21,expiry_win,0.0,1.0,1
GLD,2025-08-01,2025,61.50793650793651,3.5,3.5,21,expiry_win,0.14285714285714285,1.0,1
IEF,2025-08-01,2025,13.88888888888889,0.4,0.23,6,profit_take,0.6666666666666666,0.575,1
IWM,2025-08-01,2025,78.57142857142857,3.95,-6.880001831054687,21,expiry_loss,0.0,-1.7417726154568829,0
IYR,2025-08-01,2025,59.12698412698413,1.28,1.02,13,profit_take,0.46153846153846156,0.796875,1
LQD,2025-08-01,2025,3.968253968253968,0.44,0.44,21,expiry_win,0.19047619047619047,1.0,1
QQQ,2025-08-01,2025,51.587301587301596,7.455,4.695,18,profit_take,0.6666666666666666,0.6297786720321932,1
SLV,2025-08-01,2025,1.984126984126984,0.61,0.30999999999999994,11,profit_take,0.6363636363636364,0.5081967213114753,1
SPY,2025-08-01,2025,72.22222222222221,7.225,3.62,19,profit_take,0.6842105263157895,0.501038062283737,1
TLT,2025-08-01,2025,43.25396825396825,0.885,0.475,6,profit_take,0.6666666666666666,0.5367231638418078,1
TNA,2025-08-01,2025,73.4126984126984,1.925,-2.2650000000000006,12,stop_loss,0.6666666666666666,-1.176623376623377,0
TQQQ,2025-08-01,2025,51.587301587301596,3.69,2.15,18,profit_take,0.6666666666666666,0.5826558265582655,1
UNG,2025-08-01,2025,30.158730158730158,0.52,-0.07000015258789061,21,expiry_loss,0.14285714285714285,-0.13461567805363578,0
UPRO,2025-08-01,2025,72.22222222222221,3.275,0.44999999999999973,21,expiry_win,0.3333333333333333,0.13740458015267168,1
USO,2025-08-01,2025,71.42857142857143,1.99,1.99,21,expiry_win,0.047619047619047616,1.0,1
XBI,2025-08-01,2025,48.80952380952381,1.675,0.7550018310546875,21,expiry_win,0.19047619047619047,0.45074736182369407,1
XLB,2025-08-01,2025,79.36507936507937,1.1,1.1,21,expiry_win,0.09523809523809523,1.0,1
XLE,2025-08-01,2025,70.23809523809523,1.46,1.46,21,expiry_win,0.19047619047619047,1.0,1
XLF,2025-08-01,2025,70.23809523809523,0.69,0.35,6,profit_take,0.5,0.5072463768115942,1
XLP,2025-08-01,2025,75.39682539682539,0.815,0.34499877929687495,21,expiry_win,0.09523809523809523,0.4233113856403374,1
XLU,2025-08-01,2025,66.26984126984127,1.0750000000000002,1.0750000000000002,21,expiry_win,0.14285714285714285,1.0,1
XOP,2025-08-01,2025,71.03174603174604,2.6849999999999996,2.6849999999999996,21,expiry_win,0.14285714285714285,1.0,1
DIA,2025-08-08,2025,13.095238095238097,3.705,-4.109999999999999,14,stop_loss,0.7142857142857143,-1.109311740890688,0
EEM,2025-08-08,2025,0.3968253968253968,0.3799999999999999,0.3799999999999999,21,expiry_win,0.047619047619047616,1.0,1
EFA,2025-08-08,2025,6.746031746031746,0.715,0.715,21,expiry_win,0.047619047619047616,1.0,1
FXI,2025-08-08,2025,28.57142857142857,0.6499999999999999,0.6499999999999999,21,expiry_win,0.09523809523809523,1.0,1
GDX,2025-08-08,2025,45.63492063492063,1.2850000000000001,0.11500183105468764,21,expiry_win,0.19047619047619047,0.08949558836940671,1
GLD,2025-08-08,2025,15.873015873015872,3.0199999999999996,3.0199999999999996,21,expiry_win,0.047619047619047616,1.0,1
IEF,2025-08-08,2025,2.380952380952381,0.335,0.335,21,expiry_win,0.14285714285714285,1.0,1
IWM,2025-08-08,2025,47.22222222222222,3.43,-2.7399981689453123,21,expiry_loss,0.047619047619047616,-0.7988332854067965,0
LQD,2025-08-08,2025,0.7936507936507936,0.405,0.405,21,expiry_win,0.09523809523809523,1.0,1
QQQ,2025-08-08,2025,6.349206349206349,5.93,3.0749999999999997,10,profit_take,0.6,0.5185497470489039,1
SPY,2025-08-08,2025,13.095238095238097,5.375,2.825,11,profit_take,0.6363636363636364,0.5255813953488372,1
TLT,2025-08-08,2025,29.365079365079367,0.8200000000000001,0.8200000000000001,21,expiry_win,0.19047619047619047,1.0,1
TQQQ,2025-08-08,2025,6.349206349206349,2.91,1.565,10,profit_take,0.6,0.5378006872852233,1
UNG,2025-08-08,2025,5.555555555555555,0.43,0.43,21,expiry_win,0.047619047619047616,1.0,1
UPRO,2025-08-08,2025,13.095238095238097,2.775,1.525,12,profit_take,0.6666666666666666,0.5495495495495495,1
USO,2025-08-08,2025,50.0,1.655,1.655,21,expiry_win,0.19047619047619047,1.0,1
XBI,2025-08-08,2025,64.28571428571429,1.76,1.4100015258789063,21,expiry_win,0.09523809523809523,0.8011372306130149,1
XLB,2025-08-08,2025,53.57142857142857,0.98,0.98,21,expiry_win,0.09523809523809523,1.0,1
XLE,2025-08-08,2025,49.60317460317461,1.2999999999999998,1.2999999999999998,21,expiry_win,0.19047619047619047,1.0,1
XLF,2025-08-08,2025,47.22222222222222,0.61,-0.3800016784667969,21,expiry_loss,0.047619047619047616,-0.6229535712570441,0
XLP,2025-08-08,2025,49.60317460317461,0.735,0.735,21,expiry_win,0.14285714285714285,1.0,1
XLU,2025-08-08,2025,63.095238095238095,1.055,1.055,21,expiry_win,0.19047619047619047,1.0,1
XOP,2025-08-08,2025,76.19047619047619,2.735,-1.2749945068359376,21,expiry_loss,0.09523809523809523,-0.4661771505798675,0
DIA,2025-08-15,2025,13.492063492063492,3.24,1.705,14,profit_take,0.7142857142857143,0.5262345679012346,1
EEM,2025-08-15,2025,32.93650793650794,0.515,0.515,21,expiry_win,0.19047619047619047,1.0,1
EFA,2025-08-15,2025,32.142857142857146,0.8300000000000001,0.8300000000000001,21,expiry_win,0.19047619047619047,1.0,1
EWZ,2025-08-15,2025,5.555555555555555,0.395,0.21500000000000002,11,profit_take,0.6363636363636364,0.5443037974683544,1
FEZ,2025-08-15,2025,26.58730158730159,0.9,0.9,21,expiry_win,0.0,1.0,1
FXI,2025-08-15,2025,11.11111111111111,0.565,0.565,21,expiry_win,0.19047619047619047,1.0,1
GDX,2025-08-15,2025,59.92063492063492,1.335,1.335,21,expiry_win,0.09523809523809523,1.0,1
GLD,2025-08-15,2025,15.873015873015872,2.96,2.96,21,expiry_win,0.19047619047619047,1.0,1
IEF,2025-08-15,2025,44.047619047619044,0.46499999999999997,-0.31499877929687503,21,expiry_loss,0.14285714285714285,-0.677416729670699,0
IWM,2025-08-15,2025,39.285714285714285,3.4,0.6299957275390624,21,expiry_win,0.19047619047619047,0.1852928610409007,1
IYR,2025-08-15,2025,0.3968253968253968,0.985,0.7249978637695312,21,expiry_win,0.23809523809523808,0.7360384403751586,1
LQD,2025-08-15,2025,36.904761904761905,0.5549999999999999,-0.11499816894531256,21,expiry_loss,0.19047619047619047,-0.2072039080095722,0
QQQ,2025-08-15,2025,8.333333333333332,5.895,4.68,13,profit_take,0.6923076923076923,0.7938931297709924,1
SLV,2025-08-15,2025,1.1904761904761905,0.5,0.26,11,profit_take,0.6363636363636364,0.52,1
SPY,2025-08-15,2025,13.492063492063492,5.315,3.2650000000000006,10,profit_take,0.6,0.6142991533396049,1
TLT,2025-08-15,2025,11.904761904761903,0.74,0.18000244140625,21,expiry_win,0.14285714285714285,0.24324654244087837,1
TQQQ,2025-08-15,2025,8.333333333333332,3.0949999999999998,2.3649999999999998,13,profit_take,0.6923076923076923,0.7641357027463651,1
UNG,2025-08-15,2025,76.98412698412699,0.5800000000000001,0.5800000000000001,21,expiry_win,0.047619047619047616,1.0,1
UPRO,2025-08-15,2025,13.492063492063492,2.325,1.1750000000000003,10,profit_take,0.6,0.5053763440860216,1
USO,2025-08-15,2025,57.14285714285714,1.71,1.71,21,expiry_win,0.14285714285714285,1.0,1
XBI,2025-08-15,2025,9.523809523809524,1.51,0.539998779296875,21,expiry_win,0.047619047619047616,0.35761508562706956,1
XLB,2025-08-15,2025,35.714285714285715,0.905,0.905,21,expiry_win,0.19047619047619047,1.0,1
XLE,2025-08-15,2025,36.11111111111111,1.23,1.23,21,expiry_win,0.19047619047619047,1.0,1
XLF,2025-08-15,2025,34.523809523809526,0.565,0.565,21,expiry_win,0.14285714285714285,1.0,1
XLP,2025-08-15,2025,36.904761904761905,0.6799999999999999,0.6799999999999999,21,expiry_win,0.14285714285714285,1.0,1
XLU,2025-08-15,2025,27.77777777777778,0.9049999999999998,0.9049999999999998,21,expiry_win,0.19047619047619047,1.0,1
XOP,2025-08-15,2025,48.41269841269841,2.4,2.4,21,expiry_win,0.14285714285714285,1.0,1
XRT,2025-08-15,2025,33.730158730158735,1.28,0.805,11,profit_take,0.6363636363636364,0.62890625,1
DIA,2025-08-22,2025,5.555555555555555,3.4,2.34,13,profit_take,0.6153846153846154,0.6882352941176471,1
EEM,2025-08-22,2025,8.73015873015873,0.44,0.18000167846679688,21,expiry_win,0.09523809523809523,0.40909472378817474,1
EFA,2025-08-22,2025,3.1746031746031744,0.69,0.69,21,expiry_win,0.0,1.0,1
EWZ,2025-08-22,2025,26.58730158730159,0.525,-0.9700000000000001,14,stop_loss,0.5714285714285714,-1.8476190476190477,0
FXI,2025-08-22,2025,21.03174603174603,0.635,0.635,21,expiry_win,0.09523809523809523,1.0,1
GDX,2025-08-22,2025,11.507936507936508,1.19,1.19,21,expiry_win,0.09523809523809523,1.0,1
GLD,2025-08-22,2025,21.03174603174603,3.03,3.03,21,expiry_win,0.14285714285714285,1.0,1
IEF,2025-08-22,2025,18.253968253968253,0.405,0.405,21,expiry_win,0.19047619047619047,1.0,1
IWM,2025-08-22,2025,32.142857142857146,3.425,3.425,21,expiry_win,0.19047619047619047,1.0,1
IYR,2025-08-22,2025,30.158730158730158,0.96,0.96,21,expiry_win,0.23809523809523808,1.0,1
LQD,2025-08-22,2025,19.444444444444446,0.51,-0.5000021362304687,21,expiry_loss,0.19047619047619047,-0.9803963455499387,0
QQQ,2025-08-22,2025,12.3015873015873,6.115,3.325,12,profit_take,0.5833333333333334,0.5437448896156991,1
SLV,2025-08-22,2025,19.841269841269842,0.5,-0.7150000000000001,21,expiry_loss,0.42857142857142855,-1.4300000000000002,0
SPY,2025-08-22,2025,5.555555555555555,5.324999999999999,2.8899999999999992,12,profit_take,0.5833333333333334,0.5427230046948356,1
TLT,2025-08-22,2025,37.301587301587304,0.8500000000000001,-0.5999969482421874,21,expiry_loss,0.19047619047619047,-0.7058787626378674,0
TQQQ,2025-08-22,2025,12.3015873015873,2.83,1.525,12,profit_take,0.5833333333333334,0.53886925795053,1
UNG,2025-08-22,2025,61.904761904761905,0.5,0.5,21,expiry_win,0.14285714285714285,1.0,1
UPRO,2025-08-22,2025,5.555555555555555,2.25,2.25,21,expiry_win,0.23809523809523808,1.0,1
USO,2025-08-22,2025,13.095238095238097,1.3450000000000002,1.3450000000000002,21,expiry_win,0.19047619047619047,1.0,1
XBI,2025-08-22,2025,3.968253968253968,1.43,1.43,21,expiry_win,0.0,1.0,1
XLE,2025-08-22,2025,1.1904761904761905,0.9649999999999999,0.9649999999999999,21,expiry_win,0.14285714285714285,1.0,1
XLF,2025-08-22,2025,7.936507936507936,0.5,0.5,21,expiry_win,0.09523809523809523,1.0,1
XLP,2025-08-22,2025,21.428571428571427,0.635,-0.04500030517578124,21,expiry_loss,0.0,-0.07086662232406495,0
XLU,2025-08-22,2025,1.1904761904761905,0.73,0.73,21,expiry_win,0.047619047619047616,1.0,1
XOP,2025-08-22,2025,11.11111111111111,2.095,2.095,21,expiry_win,0.09523809523809523,1.0,1
XRT,2025-08-22,2025,58.333333333333336,1.43,-3.4800000000000004,11,stop_loss,0.5454545454545454,-2.4335664335664338,0
DIA,2025-08-29,2025,18.253968253968253,3.69,1.975,11,profit_take,0.45454545454545453,0.5352303523035231,1
EEM,2025-08-29,2025,13.88888888888889,0.45499999999999996,0.45499999999999996,21,expiry_win,0.14285714285714285,1.0,1
EFA,2025-08-29,2025,1.1904761904761905,0.64,0.64,21,expiry_win,0.047619047619047616,1.0,1
EWZ,2025-08-29,2025,26.984126984126984,0.535,0.34,14,profit_take,0.5714285714285714,0.6355140186915887,1
FEZ,2025-08-29,2025,90.07936507936508,0.7,0.42499999999999993,11,profit_take,0.45454545454545453,0.6071428571428571,1
FXI,2025-08-29,2025,9.126984126984127,0.565,0.1349996948242187,21,expiry_win,0.09523809523809523,0.23893751296321897,1
GDX,2025-08-29,2025,14.285714285714285,1.2650000000000001,1.2650000000000001,21,expiry_win,0.0,1.0,1
GLD,2025-08-29,2025,56.34920634920635,3.515,3.515,21,expiry_win,0.0,1.0,1
IEF,2025-08-29,2025,28.968253968253972,0.42499999999999993,0.42499999999999993,21,expiry_win,0.09523809523809523,1.0,1
IWM,2025-08-29,2025,44.44444444444444,3.58,3.58,21,expiry_win,0.09523809523809523,1.0,1
