date,ticker,close,k,ext21,adr20,rv20,breach,model
2021-06-11,AZN,105.79893493652344,101.65452055109029,3.730573032330654,1.0928509387333862,0.15251949408834406,0.0,0.1182058116161312
2021-06-29,AZN,108.33724212646484,104.6309497113633,3.0010118674434687,1.1803527078149223,0.1396048050244215,1.0,0.12978579292220577
2021-11-02,AZN,115.33882141113281,111.04094503045847,3.1262874507864984,1.238060486979884,0.1383379290332682,1.0,0.10695856910273827
2022-03-24,AZN,121.78430938720703,113.70375848922058,3.285455383981424,2.163070008090875,0.3461853515725131,0.0,0.19186641548244399
2022-04-11,AZN,130.2881622314453,122.11443922911101,3.777512920252551,1.7719315378247877,0.207101894270027,0.0,0.07911911359776908
2023-01-10,AZN,133.01036071777344,127.95955296228058,3.0228368750893373,1.3057902244539166,0.16032221079451375,1.0,0.1380645434696458
2023-02-14,AZN,130.66969299316406,124.61173180027689,3.2382195168273893,1.5012785145600458,0.2673449822356513,1.0,0.21636885202301942
2023-04-04,AZN,132.39663696289062,127.55666504380497,3.0778088947714544,1.2328153561355337,0.1286520882549027,0.0,0.0946751771944842
2024-05-06,AZN,145.92691040039062,139.4698224363608,3.8635427470712416,1.1983142754037512,0.22092867834880348,0.0,0.1801894176629929
2024-05-22,AZN,151.78248596191406,146.22225015121967,3.711969096909041,1.0244137421594246,0.2155569294976633,0.0,0.2206820979619979
2024-08-15,AZN,164.53726196289062,156.24097979265522,3.384810747156409,1.5687515563258803,0.20106485377463798,0.0,0.12358738445639056
2025-08-18,AZN,156.60733032226562,147.86132904490546,3.620439349723099,1.6337802976009752,0.31833491361001215,0.0,0.21402690297328308
2025-09-04,AZN,161.87242126464844,155.77583695602158,3.131103174360896,1.2499398439746154,0.1748128052632949,1.0,0.16174746113042976
2025-10-08,AZN,168.99813842773438,159.4150091040823,3.405660481223605,1.7651303842047805,0.41312641247019016,0.0,0.27343248779126006
2025-11-10,AZN,173.15481567382812,164.71871390256612,3.303531527010642,1.5503166518555944,0.20797256431523253,0.0,0.14054751157887696
2025-11-26,AZN,184.71429443359375,174.57797283695,3.524180449322519,1.6475279733062078,0.21488400686296594,0.0,0.11896881038636314
2026-02-11,AZN,202.6473388671875,187.1588271569676,3.932945953686711,2.1041727648232333,0.3851870515128984,0.0,0.1830242884596378
2026-07-02,AZN,195.14999389648438,184.55704841935835,3.08908540204792,1.8580448196161092,0.3529891550721975,1.0,0.24635017662790176
2021-03-26,AZO,1413.72998046875,1292.0616404265818,3.352345963981003,2.8089597625952023,0.23302864785689162,0.0,0.04055317801677971
2021-04-16,AZO,1495.8399658203125,1403.9874572856897,3.0256426046059577,2.162271214145961,0.19890715024418662,0.0,0.07517456618968801
2021-07-01,AZO,1525.72998046875,1448.6111765728235,3.2143476877184414,1.656210760614092,0.1567300771775634,0.0,0.06687972012692422
2021-07-23,AZO,1632.1300048828125,1553.785524553204,3.032807960939993,1.6625412195285219,0.1773936718200399,0.0,0.1053935827476375
2021-09-22,AZO,1683.760009765625,1592.1950625047032,3.026709575774866,1.9000377343253603,0.23474598673604508,0.0,0.14322474044735883
2021-10-22,AZO,1832.8900146484375,1715.730871207904,3.3011000190284396,2.068561032332218,0.20608810509958747,0.0,0.07404529086977814
2022-04-08,AZO,2190.56005859375,2022.483891448456,3.0746692903464496,2.702854418638746,0.2775049050402779,0.0,0.09887161209607509
2022-10-27,AZO,2521.77001953125,2303.8984644616366,3.4580225759648675,2.734698003945431,0.29526522851453507,0.0,0.08531785614079335
2023-04-12,AZO,2598.889892578125,2476.1502193942574,3.054816168753511,1.6226426753012912,0.20353096679655625,0.0,0.14296956230388302
2024-01-22,AZO,2770.989990234375,2632.6884622331327,3.068138144665109,1.712192530716543,0.1818555193615302,0.0,0.10198468601664551
2024-02-27,AZO,2954.989990234375,2757.7243504470102,3.4153655380782757,2.094418182380562,0.3241999548442775,0.0,0.17329913099839483
2024-03-22,AZO,3239.320068359375,3064.111591901155,3.027639309759863,1.8886278955505897,0.2483253061899257,1.0,0.15888518717434408
2024-06-20,AZO,3008.22998046875,2861.736800832956,3.136873341591177,1.6318894458151956,0.1929469043332471,1.0,0.12208137664140473
2025-03-10,AZO,3690.1201171875,3483.9755358789425,3.432801041243591,1.7236464666972164,0.1792616559847463,0.0,0.07353419969086848
2025-09-11,AZO,4354.5400390625,4168.466272382078,3.0668519372196394,1.4555128627590341,0.14703108198515266,0.0,0.08930240276235757
2020-11-27,AZZ,41.961212158203125,37.16219050609693,3.786327801692454,3.4106188946270812,0.46221676057364824,0.0,0.12431101545356704
2021-01-06,AZZ,47.41897201538086,43.710620144981185,3.241828987421315,2.6170008669058076,0.3239862972066078,0.0,0.13211625394089554
2023-08-29,AZZ,48.419742584228516,45.64551181805642,3.290868639552545,1.8468599160596668,0.14982456891214233,0.0,0.03686260068667112
2023-12-04,AZZ,50.509742736816406,47.55599642651057,3.02224340258842,2.0551260686599506,0.29450417939048074,0.0,0.1825988228678544
2023-12-21,AZZ,54.94058609008789,50.84284496705794,3.633365040115508,2.2182252320201954,0.22730493598088847,0.0,0.06203691874970144
2024-02-08,AZZ,65.90869140625,60.78458443279904,3.5276115043493443,2.389703312406861,0.2213447280415603,0.0,0.04932276052806932
2024-03-19,AZZ,75.32422637939453,70.27091113127408,3.0315224934249763,2.372138338727642,0.26434571197175405,0.0,0.11999640924187682
2024-11-11,AZZ,85.34187316894531,79.35704478440014,3.1555617682365424,2.38995392975772,0.3411016667421583,0.0,0.17371444435747058
2025-07-02,AZZ,99.25023651123047,91.86860848772139,3.4033037749723305,2.360936479513285,0.2563427765047731,0.0,0.08792661858573864
2026-01-12,AZZ,120.9057846069336,110.94530280641976,3.5276670935992,2.544976828230154,0.3191106461930793,0.0,0.11510607681135232
2026-02-09,AZZ,132.85003662109375,123.50753432597539,3.306263865590652,2.287874779470529,0.24365324298514635,0.0,0.08933595373332998
2020-02-18,B,17.32828140258789,15.686665368391761,3.974559525941175,2.6330065985425586,0.29788168131123727,0.0,0.06698362094410594
2020-04-22,B,22.370309829711914,18.944871180494875,3.2755264537313,5.520055265341506,0.5752260316070692,0.0,0.1036018611052058
2022-03-04,B,21.525421142578125,19.53205618192863,3.0214093244200795,3.3777639011497107,0.4313879277910578,0.0,0.16225404082475336
2024-07-12,B,17.652341842651367,16.40010667837383,3.262391146958861,2.340470611460673,0.2584180521753268,0.0,0.10086766423124455
2025-06-02,B,19.790023803710938,18.372473900697894,3.1268135465412517,2.4675657449491544,0.4211986557809896,0.0,0.22282672539207915
2025-08-08,B,22.818912506103516,21.26115418867884,3.2635614171875784,2.24502639599502,0.2386813174488665,0.0,0.09150888980724775
2025-08-27,B,25.74066925048828,23.599152727551456,3.639830902831455,2.4931236054181474,0.2669317503978178,0.0,0.07186013722942984
2025-09-15,B,28.435157775878906,26.512319394357792,3.140125471717907,2.3096600242447796,0.24879965445781668,0.0,0.10338891553650148
2025-11-12,B,36.565086364746094,32.79456153611431,3.1216057672158497,3.683171333144113,0.5946769711760552,0.0,0.2195341581858994
2025-12-01,B,41.64045333862305,36.55947718719251,3.4458745185595516,4.033181081235645,0.4900209925373787,0.0,0.12231352823138297
2026-01-13,B,48.900230407714844,44.746600829705116,3.2571993098941103,2.8498590406640156,0.3126286446183088,0.0,0.10256887091284256
2021-03-12,BA,269.19000244140625,228.25629107899138,3.8703239613962346,4.633520064791875,0.5762125480471698,0.0,0.10584126383954945
2023-01-06,BA,213.0,191.12403084224846,3.88469229596298,2.9464249397340536,0.32452490502216763,0.0,0.06747488618117241
2023-07-27,BA,233.75,216.39615865020272,3.76688090472691,2.128943746081935,0.3452397533805839,0.0,0.16199902628944052
2023-12-20,BA,260.25,241.11272587156918,3.724803322835499,2.130868252193124,0.2050312128056355,1.0,0.046020489271562
2025-05-09,BA,194.85000610351562,178.14336804107438,3.4298447139865123,2.734292348863382,0.29208671689587445,0.0,0.08463969142471045
2026-01-21,BA,250.07000732421875,231.98890278598225,3.5732621495576917,2.1811868323236236,0.2287817318594492,0.0,0.06965809434904736
2021-01-08,BAC,28.37423324584961,26.282097634246544,3.5638369002660344,2.233633874747426,0.3087802564647422,1.0,0.13500822885300667
2021-02-22,BAC,30.659526824951172,28.737395325299794,3.06690012326097,2.1809015471486113,0.28482901754161005,0.0,0.1561079796331778
2021-10-15,BAC,41.02731704711914,38.276355765573555,3.1234621773473754,2.301005432724174,0.30692971943814257,0.0,0.15798710674348715
2022-01-04,BAC,42.665042877197266,40.01697640624631,3.415322722865305,1.9375497545981233,0.2725710870452997,1.0,0.147426642180632
2023-12-19,BAC,31.43461799621582,29.242250055094516,3.7580142111367514,1.9950061471108917,0.281641325756186,0.0,0.12598392078452908
2024-03-21,BAC,35.43474578857422,33.46009007991901,3.002739479094261,1.9653804208912387,0.16449254464171348,0.0,0.05711471982364101
2024-07-17,BAC,41.79948425292969,39.10437316619236,3.5121812050519328,1.9623407722725617,0.24289612229953503,1.0,0.10917307576187724
2024-10-11,BAC,40.13006591796875,38.15406361134345,3.1002100729850635,1.670534790874718,0.2440484979531966,0.0,0.17839325719016763
2024-11-08,BAC,43.17211151123047,40.662414743284245,3.309274972598285,1.865070405385035,0.3328778236228624,0.0,0.2153000043378947
2025-07-01,BAC,46.884281158447266,44.447813720888135,3.430535039891183,1.5978954055108008,0.1544576034130001,0.0,0.0586188189839388
2026-06-16,BAC,56.55147171020508,53.265671337420805,3.079627765688016,2.0030673082462074,0.1868608121126417,0.0,0.07386469584217374
2026-07-06,BAC,59.59593963623047,56.32604394530426,3.0184080465115772,1.9232985286061197,0.1735320627882553,0.0,0.07061019809125035
2020-01-09,BAH,67.02806091308594,63.688419949062045,3.1751744157226813,1.651473914785495,0.16958653543415447,0.0,0.08651130867786666
2020-08-03,BAH,74.13421630859375,67.88130933904917,3.4117845295509026,2.6999154309965663,0.3352290060503834,0.0,0.12140858775747299
2020-11-04,BAH,78.20762634277344,72.02203838989996,3.5070146399027995,2.448939177099477,0.3470476817290253,0.0,0.14683257965339502
2022-10-28,BAH,100.41725158691406,91.96586619964836,3.6374826964693723,2.5263894811482657,0.3211154954875368,0.0,0.11130772999273925
2023-06-30,BAH,104.5142593383789,99.30918065943749,3.239614303633391,1.6178736135032454,0.1713766809282332,0.0,0.08893916982991368
2023-07-28,BAH,113.26126098632812,106.63191760294524,3.721725449984204,1.6704710877404385,0.2430457831326726,0.0,0.13334985874663186
2023-10-06,BAH,112.33147430419922,106.31751444702775,3.3052858794943787,1.711380904110732,0.23014001804984652,0.0,0.1421892175907482
2024-02-01,BAH,134.15908813476562,126.06010156958715,3.127474825065365,2.054277944160618,0.49488337591006754,0.0,0.30062786889851123
2024-10-31,BAH,173.21405029296875,162.1337042309422,3.806889849889912,1.7951870575682516,0.34353914855634404,1.0,0.1992408932199859
2020-09-01,BALL,76.13481140136719,71.56113255809335,3.65507998472155,1.7486044344651783,0.1478426689037287,0.0,0.02844214506497467
2020-10-08,BALL,82.66439056396484,77.23119480133188,3.267887775566842,2.1527592596438114,0.24815299820656805,0.0,0.1096495560627434
2020-11-05,BALL,90.2435073852539,84.12682090865628,3.43488170626695,2.1167518979596314,0.24409568078024232,0.0,0.09834818634117137
2024-04-26,BALL,67.43486022949219,63.54814636289626,3.305286869426774,1.8504208968755234,0.26883761807126627,0.0,0.16290610015638696
2026-02-12,BALL,66.06736755371094,60.65882317136299,3.7890998942860445,2.353154066991856,0.36333377058736277,0.0,0.14972924208567512
2023-12-13,BAM,34.05370330810547,31.527491638200352,3.487993910720447,2.297230637927082,0.2827453356265741,0.0,0.11153590730691898
2024-07-16,BAM,39.008544921875,36.32268764947854,3.5677122712839004,2.0725982738169546,0.21630633545867978,0.0,0.06840976661027201
2024-09-11,BAM,41.3440055847168,38.47728143163762,3.169466270288157,2.350690170525477,0.2560121573149817,0.0,0.10413449930800911
2024-10-16,BAM,46.956783294677734,44.15440381618608,3.5087182155557057,1.8088578015907983,0.22506370668596418,0.0,0.10965359633129185
2024-11-04,BAM,51.150020599365234,47.82706273067194,3.0968287132173926,2.243540636464446,0.22643008094903946,0.0,0.09098219472445418
2025-07-17,BAM,58.72480392456055,54.06431144071775,3.548477203646346,2.4292886223304455,0.285325100935183,0.0,0.09733108674543672
2021-01-12,BANC,15.360713005065918,13.789483130622763,3.1306043527523792,3.639682959076642,0.4018942455225884,0.0,0.11770213138781788
2024-07-16,BANC,13.925634384155273,12.542670085461067,3.6613763056263786,3.011456562170126,0.38553084665695975,1.0,0.11483826870920683
2024-11-06,BANC,16.040666580200195,14.577746298696113,3.344477891261271,3.000557431585543,0.4542850989075043,0.0,0.18006798627007148
2024-11-25,BANC,16.987045288085938,15.450323975024174,3.4124407466428233,2.9146902289715437,0.46050590919660267,0.0,0.18583873748282748
2025-08-26,BANC,16.202713012695312,15.082060384149708,3.2057496913705967,2.317825463839827,0.31462263738303897,0.0,0.1563417982844214
2025-12-10,BANC,19.550918579101562,18.010922054389177,3.036969113674614,2.8154214749404387,0.3589908946913312,0.0,0.15669495111450665
2020-05-04,BAND,93.3499984741211,78.45994724225953,3.224133702905722,5.886201659471128,0.5461276788051759,0.0,0.08098115185547516
2024-03-06,BAND,19.459999084472656,15.990137164629393,3.4471184150915657,6.2951169251386005,1.6990466197012866,0.0,0.3653072247176092
2026-04-21,BAND,23.739999771118164,18.98480402452487,3.649300594624929,6.863610706401272,0.6913768557284189,0.0,0.07984517018205578
2026-05-14,BAND,52.099998474121094,38.836003851272885,3.9680915425046677,8.607125175089031,1.6221347844298422,0.0,0.25686130535927076
2026-06-02,BAND,67.87000274658203,54.25913016762527,3.171555215351821,7.90935127859709,0.7480802438989347,1.0,0.09861777736273819
2022-03-23,BAP,137.97329711914062,125.63886665885637,3.060979001924111,3.2072642272282046,0.3798673918989408,1.0,0.1382328668786299
2023-06-14,BAP,122.9059829711914,115.3445682394736,3.1965711793310785,2.0507916093132907,0.2100124896249798,0.0,0.08650503429411138
2024-02-15,BAP,142.20811462402344,129.6463700990728,3.7828878430341843,2.561333499711723,0.22604045312662788,0.0,0.03214026163729911
2025-06-02,BAP,204.771240234375,191.17320258620424,3.213616242051322,2.2133760682442682,0.16938474870871406,0.0,0.0328464540329571
2025-09-17,BAP,265.7299499511719,249.17306445708607,3.2710687311989495,2.0313646114152872,0.15420559306335369,0.0,0.029047865012428876
2026-01-08,BAP,290.1268005371094,273.16355514784084,3.1118096575729646,1.9955984777843117,0.19565895111317383,0.0,0.08230700829225784
2026-01-30,BAP,340.7251892089844,313.531540953503,3.636040693013256,2.3853796163044576,0.2040139651184737,0.0,0.0324423405349879
2020-01-13,BAX,79.29961395263672,75.38103529608786,3.3521513002626397,1.5507538156830392,0.21375424808295135,0.0,0.1438616935722586
2024-12-26,BB,3.950000047683716,3.100066645089155,3.9357819015530917,6.965989937260838,1.048574745233893,0.0,0.17246289005194804
2025-02-05,BB,5.079999923706055,4.213097376109825,3.661448399931156,5.619735354366401,0.5479117367378047,0.0,0.06613911637003257
2026-05-28,BB,8.779999732971191,6.66917109457564,3.8123765805664855,8.302049635669354,0.7130233986915538,0.0,0.04556235674681377
2026-06-29,BB,12.479999542236328,9.33050929878937,3.5135570036487063,9.60700271433139,1.0093614966828843,1.0,0.11308297808174084
2020-11-30,BBIO,50.2400016784668,44.18253497621586,3.084863911062786,4.444310526325829,0.3333585795361787,0.0,0.04183041257561944
2020-12-16,BBIO,61.540000915527344,53.183999949431964,3.5294004342923144,4.451604260286432,0.391018781178864,0.0,0.04770035143286613
2023-07-28,BBIO,34.41999816894531,26.946816353147845,3.778837493514393,7.339050397597154,2.0291594444436343,0.0,0.3701766439599069
2023-12-18,BBIO,38.439998626708984,32.762090224032725,3.096079057063924,5.597637088470533,0.546566070999962,0.0,0.10020251202401881
2025-06-24,BBIO,44.45000076293945,39.08021624123493,3.32368242773023,4.134094307693764,0.3879609948856093,0.0,0.06964473230134494
2020-08-12,BBWI,19.136877059936523,16.311486108559503,3.9039856798227426,4.436871014424982,1.1188836835609082,0.0,0.2972961001142329
2020-11-19,BBWI,28.031984329223633,24.17777720889335,3.6190636841052806,4.404762053183413,0.7257553668039637,0.0,0.19634108650767707
2021-01-07,BBWI,32.72406768798828,28.173453210545986,3.911646329724433,4.129242430133575,0.514563147453153,0.0,0.1007443215027144
2021-03-01,BBWI,40.222896575927734,35.14567546109402,3.061927158594252,4.718015118631902,0.45946503508640046,0.0,0.09754453236404681
2021-11-03,BBWI,66.06819915771484,60.55474435925319,3.193671981501268,2.8509219988144308,0.29039483003129724,0.0,0.08956743946889828
2024-01-08,BBWI,42.018714904785156,38.309998139553244,3.0184002037615367,3.2072640411201254,0.32014426017157815,0.0,0.09891614953919231
2020-07-23,BBY,74.6446762084961,68.42339004532029,3.436691654620991,2.645666037918364,0.3297535500129906,0.0,0.12031819108609426
2020-08-10,BBY,80.96863555908203,75.25403385471475,3.144761357444233,2.4147294993000648,0.2888277790670599,0.0,0.1292876546475873
2021-01-12,BBY,90.07075500488281,83.03432274188394,3.297271884700957,2.5700413096924946,0.2701915038817082,0.0,0.08849040791139867
2021-11-05,BBY,103.25880432128906,95.61237160268149,3.6494531181988683,2.1913764585618822,0.18768112056832986,0.0,0.03158014857442242
