edate,pair,regime,credit,width,max_loss,pnl,pnl_gross,cost,exit,days,iv_pct,iv30,vix,vix_pct,roc,roc_gross,win,year,iv_b,vix_b
2022-07-29,0.35/0.25,Bullish_HighIV,1.5150000000000001,6.0,4.484999999999999,1.4945,1.5150000000000001,0.02050000000000017,expiry_win,21,0.44621513944223107,0.24443820350234247,21.33,0.4342629482071713,0.333221850613155,0.3377926421404683,True,2022,30-60,30-60
2022-07-29,0.45/0.35,Bullish_HighIV,1.7399999999999993,5.0,3.2600000000000007,1.7169999999999992,1.7399999999999993,0.02300000000000023,expiry_win,21,0.44621513944223107,0.24443820350234247,21.33,0.4342629482071713,0.5266871165644168,0.5337423312883433,True,2022,30-60,30-60
2022-07-29,0.25/0.15,Bullish_HighIV,1.2950000000000002,8.0,6.705,1.2745000000000002,1.2950000000000002,0.02050000000000006,expiry_win,21,0.44621513944223107,0.24443820350234247,21.33,0.4342629482071713,0.19008202833706192,0.19313944817300524,True,2022,30-60,30-60
2022-08-05,0.35/0.25,Bullish_HighIV,1.5350000000000001,6.0,4.465,0.859,0.9200000000000002,0.06100000000000014,profit_take,7,0.49800796812749004,0.2603616909721701,21.15,0.40239043824701193,0.1923852183650616,0.20604703247480408,True,2022,30-60,30-60
2022-08-05,0.45/0.35,Bullish_HighIV,1.705,5.0,3.295,0.794,0.865,0.07099999999999992,profit_take,7,0.49800796812749004,0.2603616909721701,21.15,0.40239043824701193,0.24097116843702582,0.26251896813353565,True,2022,30-60,30-60
2022-08-05,0.25/0.15,Bullish_HighIV,1.5,9.0,7.5,0.9119999999999977,0.9399999999999977,0.028000000000000067,expiry_win,21,0.49800796812749004,0.2603616909721701,21.15,0.40239043824701193,0.1215999999999997,0.12533333333333302,True,2022,30-60,30-60
2022-08-12,0.35/0.25,Bullish_LowIV,1.415,5.5,4.085,-4.1155,-4.085,0.030499999999999958,expiry_loss,21,0.3904382470119522,0.2401693524836115,19.53,0.29880478087649404,-1.0074663402692778,-1.0,False,2022,30-60,<30
2022-08-12,0.45/0.35,Bullish_LowIV,1.755,5.0,3.245,-3.2805,-3.245,0.03549999999999996,expiry_loss,21,0.3904382470119522,0.2401693524836115,19.53,0.29880478087649404,-1.010939907550077,-1.0,False,2022,30-60,<30
2022-08-12,0.25/0.15,Bullish_LowIV,1.4149999999999998,8.5,7.085,-2.3559999999999994,-2.3049999999999997,0.050999999999999907,stop_loss,10,0.3904382470119522,0.2401693524836115,19.53,0.29880478087649404,-0.3325335215243471,-0.3253352152434721,False,2022,30-60,<30
2022-08-19,0.35/0.25,Bullish_HighIV,1.5250000000000004,6.0,4.475,-4.5005,-4.475,0.025500000000000064,expiry_loss,21,0.47410358565737054,0.2548201296579543,20.6,0.3705179282868526,-1.0056983240223465,-1.0,False,2022,30-60,30-60
2022-08-19,0.45/0.35,Bullish_HighIV,1.7149999999999999,5.0,3.285,-3.3155,-3.285,0.03050000000000007,expiry_loss,21,0.47410358565737054,0.2548201296579543,20.6,0.3705179282868526,-1.0092846270928462,-1.0,False,2022,30-60,30-60
2022-08-19,0.25/0.15,Bullish_HighIV,1.4549999999999998,9.0,7.545,-2.1260000000000003,-2.075,0.05100000000000002,stop_loss,7,0.47410358565737054,0.2548201296579543,20.6,0.3705179282868526,-0.2817760106030484,-0.27501656726308815,False,2022,30-60,30-60
2022-08-26,0.35/0.25,Bullish_HighIV,1.8050000000000002,7.0,5.195,-5.2205,-5.195,0.025500000000000064,expiry_loss,21,0.6613545816733067,0.3007796660477554,25.56,0.6533864541832669,-1.0049085659287778,-1.0,False,2022,60-80,60-80
2022-08-26,0.45/0.35,Bullish_HighIV,2.1149999999999993,6.0,3.8850000000000007,-3.9155000000000006,-3.8850000000000007,0.03050000000000007,expiry_loss,21,0.6613545816733067,0.3007796660477554,25.56,0.6533864541832669,-1.0078507078507077,-1.0,False,2022,60-80,60-80
2022-08-26,0.25/0.15,Bullish_HighIV,1.7600000000000002,11.0,9.24,-1.8709999999999998,-1.8249999999999997,0.04600000000000001,stop_loss,7,0.6613545816733067,0.3007796660477554,25.56,0.6533864541832669,-0.20248917748917747,-0.19751082251082247,False,2022,60-80,60-80
2022-09-02,0.35/0.25,Bearish_HighIV,2.1899999999999995,8.0,5.8100000000000005,1.4739999999999995,1.5299999999999996,0.05600000000000002,profit_take,7,0.8446215139442231,0.34179705762841395,25.47,0.6334661354581673,0.2537005163511187,0.2633390705679861,True,2022,>=80,60-80
2022-09-02,0.45/0.35,Bearish_HighIV,2.235000000000001,6.0,3.764999999999999,1.3090000000000004,1.370000000000001,0.06100000000000058,profit_take,7,0.8446215139442231,0.34179705762841395,25.47,0.6334661354581673,0.34767596281540525,0.3638778220451531,True,2022,>=80,60-80
2022-09-02,0.25/0.15,Bearish_HighIV,1.7350000000000003,10.0,8.265,-0.7805000000000087,-0.7550000000000088,0.025499999999999953,expiry_loss,21,0.8446215139442231,0.34179705762841395,25.47,0.6334661354581673,-0.09443436176648623,-0.09134906231095084,False,2022,>=80,60-80
2022-09-09,0.35/0.25,Bullish_HighIV,1.8450000000000002,7.0,5.154999999999999,-5.185499999999999,-5.154999999999999,0.03050000000000007,expiry_loss,21,0.5378486055776892,0.2810849300014403,22.79,0.4541832669322709,-1.0059165858389914,-1.0,False,2022,30-60,30-60
2022-09-09,0.45/0.35,Bullish_HighIV,1.79,5.0,3.21,-3.248,-3.21,0.03800000000000013,expiry_loss,21,0.5378486055776892,0.2810849300014403,22.79,0.4541832669322709,-1.0118380062305297,-1.0,False,2022,30-60,30-60
2022-09-09,0.25/0.15,Bullish_HighIV,1.5350000000000001,9.0,7.465,-1.891,-1.8399999999999999,0.05100000000000013,stop_loss,4,0.5378486055776892,0.2810849300014403,22.79,0.4541832669322709,-0.2533154722036169,-0.246483590087073,False,2022,30-60,30-60
2022-09-16,0.35/0.25,Bearish_HighIV,1.6800000000000002,6.0,4.32,-4.348,-4.32,0.02799999999999979,expiry_loss,21,0.8247011952191236,0.3388220291688807,26.3,0.6892430278884463,-1.0064814814814813,-1.0,False,2022,>=80,60-80
2022-09-16,0.45/0.35,Bearish_HighIV,2.175,6.0,3.825,-3.8555,-3.825,0.030499999999999847,expiry_loss,21,0.8247011952191236,0.3388220291688807,26.3,0.6892430278884463,-1.0079738562091503,-1.0,False,2022,>=80,60-80
2022-09-16,0.25/0.15,Bearish_HighIV,1.875,10.0,8.125,-3.0504999999999773,-3.0249999999999773,0.025499999999999953,expiry_loss,21,0.8247011952191236,0.3388220291688807,26.3,0.6892430278884463,-0.37544615384615104,-0.3723076923076895,False,2022,>=80,60-80
2022-09-23,0.35/0.25,Bearish_HighIV,2.255,8.0,5.745,1.0839999999999999,1.1449999999999998,0.060999999999999915,profit_take,11,0.8366533864541833,0.3402565395949616,29.92,0.8605577689243028,0.18868581375108787,0.1993037423846823,True,2022,>=80,>=80
2022-09-23,0.45/0.35,Bearish_HighIV,2.295000000000001,6.0,3.704999999999999,-3.740499999999999,-3.704999999999999,0.03549999999999974,expiry_loss,21,0.8366533864541833,0.3402565395949616,29.92,0.8605577689243028,-1.0095816464237517,-1.0,False,2022,>=80,>=80
2022-09-23,0.25/0.15,Bearish_HighIV,1.79,10.0,8.21,1.7620000000000002,1.79,0.0279999999999999,expiry_win,21,0.8366533864541833,0.3402565395949616,29.92,0.8605577689243028,0.2146163215590743,0.21802679658952495,True,2022,>=80,>=80
2022-09-30,0.35/0.25,Bearish_HighIV,1.645,6.0,4.355,0.9140000000000004,0.9650000000000001,0.050999999999999684,profit_take,4,0.6932270916334662,0.32138943140437504,31.62,0.9203187250996016,0.20987370838117114,0.22158438576349024,True,2022,60-80,>=80
2022-09-30,0.45/0.35,Bearish_HighIV,2.5600000000000005,7.0,4.4399999999999995,1.2890000000000001,1.3350000000000006,0.04600000000000046,profit_take,4,0.6932270916334662,0.32138943140437504,31.62,0.9203187250996016,0.2903153153153154,0.3006756756756758,True,2022,60-80,>=80
2022-09-30,0.25/0.15,Bearish_HighIV,1.8200000000000003,10.0,8.18,1.7970000000000004,1.8200000000000003,0.022999999999999896,expiry_win,21,0.6932270916334662,0.32138943140437504,31.62,0.9203187250996016,0.21968215158924212,0.2224938875305624,True,2022,60-80,>=80
2022-10-07,0.35/0.25,Bearish_HighIV,1.705,6.0,4.295,1.6695000000000002,1.705,0.03549999999999996,expiry_win,21,0.9203187250996016,0.36264607622088374,31.36,0.9123505976095617,0.3887077997671712,0.39697322467986035,True,2022,>=80,>=80
2022-10-07,0.45/0.35,Bearish_HighIV,2.6499999999999995,7.0,4.3500000000000005,2.611999999999999,2.6499999999999995,0.03800000000000013,expiry_win,21,0.9203187250996016,0.36264607622088374,31.36,0.9123505976095617,0.6004597701149422,0.6091954022988504,True,2022,>=80,>=80
2022-10-07,0.25/0.15,Bearish_HighIV,1.87,10.0,8.129999999999999,1.842,1.87,0.027999999999999955,expiry_win,21,0.9203187250996016,0.36264607622088374,31.36,0.9123505976095617,0.22656826568265687,0.23001230012300128,True,2022,>=80,>=80
2022-10-14,0.35/0.25,Bearish_HighIV,2.0200000000000005,7.0,4.9799999999999995,1.3290000000000004,1.3850000000000005,0.05600000000000002,profit_take,7,0.8844621513944223,0.35645934568024734,32.02,0.9282868525896414,0.2668674698795182,0.2781124497991969,True,2022,>=80,>=80
2022-10-14,0.45/0.35,Bearish_HighIV,2.299999999999999,6.0,3.700000000000001,1.3089999999999986,1.3749999999999991,0.06600000000000047,profit_take,7,0.8844621513944223,0.35645934568024734,32.02,0.9282868525896414,0.3537837837837833,0.37162162162162127,True,2022,>=80,>=80
2022-10-14,0.25/0.15,Bearish_HighIV,1.56,8.0,6.4399999999999995,0.809,0.8550000000000001,0.04600000000000001,profit_take,4,0.8844621513944223,0.35645934568024734,32.02,0.9282868525896414,0.12562111801242237,0.13276397515527952,True,2022,>=80,>=80
2022-10-21,0.35/0.25,Bearish_HighIV,1.9849999999999999,7.0,5.015000000000001,1.9545,1.9849999999999999,0.030499999999999958,expiry_win,21,0.7729083665338645,0.3396910202537088,29.69,0.7808764940239044,0.38973080757726813,0.3958125623130607,True,2022,60-80,60-80
2022-10-21,0.45/0.35,Bearish_HighIV,2.6800000000000006,7.0,4.319999999999999,2.6470000000000007,2.6800000000000006,0.03299999999999979,expiry_win,21,0.7729083665338645,0.3396910202537088,29.69,0.7808764940239044,0.6127314814814817,0.6203703703703706,True,2022,60-80,60-80
2022-10-21,0.25/0.15,Bearish_HighIV,1.8499999999999996,10.0,8.15,1.8219999999999998,1.8499999999999996,0.0279999999999999,expiry_win,21,0.7729083665338645,0.3396910202537088,29.69,0.7808764940239044,0.22355828220858892,0.22699386503067479,True,2022,60-80,60-80
2022-10-28,0.35/0.25,Bearish_HighIV,1.7500000000000004,6.0,4.25,1.7270000000000003,1.7500000000000004,0.023000000000000118,expiry_win,21,0.5657370517928287,0.31089478170783297,25.75,0.5298804780876494,0.40635294117647064,0.41176470588235303,True,2022,30-60,30-60
2022-10-28,0.45/0.35,Bearish_HighIV,2.3049999999999997,6.0,3.6950000000000003,2.2794999999999996,2.3049999999999997,0.025499999999999953,expiry_win,21,0.5657370517928287,0.31089478170783297,25.75,0.5298804780876494,0.6169147496617049,0.6238159675236805,True,2022,30-60,30-60
2022-10-28,0.25/0.15,Bearish_HighIV,1.7299999999999998,9.0,7.2700000000000005,-1.7910000000000008,-1.7450000000000008,0.04600000000000001,stop_loss,5,0.5657370517928287,0.31089478170783297,25.75,0.5298804780876494,-0.24635488308115552,-0.24002751031636874,False,2022,30-60,30-60
2022-11-04,0.35/0.25,Bearish_HighIV,1.6100000000000003,5.5,3.8899999999999997,1.5820000000000003,1.6100000000000003,0.02800000000000001,expiry_win,21,0.545816733067729,0.3056082392490431,24.55,0.44223107569721115,0.40668380462724946,0.4138817480719795,True,2022,30-60,30-60
2022-11-04,0.45/0.35,Bearish_HighIV,1.9649999999999999,5.0,3.035,1.4739999999999995,1.5349999999999997,0.06100000000000014,profit_take,6,0.545816733067729,0.3056082392490431,24.55,0.44223107569721115,0.48566721581548583,0.5057660626029653,True,2022,30-60,30-60
2022-11-04,0.25/0.15,Bearish_HighIV,1.3650000000000002,7.0,5.635,1.3395000000000004,1.3650000000000002,0.025499999999999898,expiry_win,21,0.545816733067729,0.3056082392490431,24.55,0.44223107569721115,0.23771073646850052,0.24223602484472054,True,2022,30-60,30-60
2022-11-11,0.35/0.25,Bullish_HighIV,1.3699999999999997,5.0,3.6300000000000003,1.3419999999999996,1.3699999999999997,0.02800000000000001,expiry_win,21,0.32669322709163345,0.27043202792931975,22.52,0.2868525896414343,0.3696969696969696,0.3774104683195591,True,2022,30-60,<30
2022-11-11,0.45/0.35,Bullish_HighIV,1.835,5.0,3.165,1.8045,1.835,0.03050000000000007,expiry_win,21,0.32669322709163345,0.27043202792931975,22.52,0.2868525896414343,0.5701421800947867,0.5797788309636651,True,2022,30-60,<30
2022-11-11,0.25/0.15,Bullish_HighIV,1.4400000000000002,8.0,6.56,1.4120000000000004,1.4400000000000002,0.0279999999999999,expiry_win,21,0.32669322709163345,0.27043202792931975,22.52,0.2868525896414343,0.21524390243902447,0.21951219512195125,True,2022,30-60,<30
2022-11-18,0.35/0.25,Bullish_HighIV,1.6499999999999995,6.0,4.3500000000000005,1.6219999999999994,1.6499999999999995,0.02800000000000001,expiry_win,21,0.35856573705179284,0.2811965155803363,23.12,0.3187250996015936,0.37287356321839066,0.379310344827586,True,2022,30-60,30-60
2022-11-18,0.45/0.35,Bullish_HighIV,1.495,4.0,2.505,0.5045000000000205,0.5350000000000206,0.03050000000000007,expiry_win,21,0.35856573705179284,0.2811965155803363,23.12,0.3187250996015936,0.20139720558883054,0.2135728542914254,True,2022,30-60,30-60
2022-11-18,0.25/0.15,Bullish_HighIV,1.2200000000000002,7.0,5.779999999999999,0.5640000000000003,0.6100000000000002,0.0459999999999999,profit_take,5,0.35856573705179284,0.2811965155803363,23.12,0.3187250996015936,0.09757785467128034,0.10553633217993084,True,2022,30-60,30-60
2022-11-25,0.35/0.25,Bullish_HighIV,1.29,5.0,3.71,1.2670000000000001,1.29,0.023000000000000007,expiry_win,19,0.24701195219123506,0.26138705350123503,20.5,0.14342629482071714,0.3415094339622642,0.3477088948787062,True,2022,<30,<30
2022-11-25,0.45/0.35,Bullish_HighIV,1.745,5.0,3.255,1.7195,1.745,0.025500000000000064,expiry_win,19,0.24701195219123506,0.26138705350123503,20.5,0.14342629482071714,0.5282642089093702,0.5360983102918587,True,2022,<30,<30
2022-11-25,0.25/0.15,Bullish_HighIV,1.1900000000000002,7.0,5.81,1.1670000000000003,1.1900000000000002,0.023000000000000007,expiry_win,19,0.24701195219123506,0.26138705350123503,20.5,0.14342629482071714,0.20086058519793465,0.20481927710843378,True,2022,<30,<30
2022-12-02,0.35/0.25,Bullish_LowIV,1.38,5.0,3.62,-3.653,-3.62,0.033000000000000015,expiry_loss,21,0.20318725099601595,0.25613761787305467,19.06,0.05976095617529881,-1.0091160220994475,-1.0,False,2022,<30,<30
2022-12-02,0.45/0.35,Bullish_LowIV,1.87,5.0,3.13,-3.163,-3.13,0.033000000000000015,expiry_loss,21,0.20318725099601595,0.25613761787305467,19.06,0.05976095617529881,-1.0105431309904154,-1.0,False,2022,<30,<30
2022-12-02,0.25/0.15,Bullish_LowIV,1.2699999999999998,7.0,5.73,-1.3559999999999997,-1.2999999999999996,0.05600000000000002,stop_loss,4,0.20318725099601595,0.25613761787305467,19.06,0.05976095617529881,-0.23664921465968577,-0.22687609075043622,False,2022,<30,<30
2022-12-09,0.35/0.25,Bullish_HighIV,1.4650000000000003,5.0,3.5349999999999997,-3.5654999999999997,-3.5349999999999997,0.03050000000000007,expiry_loss,21,0.2788844621513944,0.2704438968537663,22.83,0.3147410358565737,-1.0086280056577086,-1.0,False,2022,<30,30-60
2022-12-09,0.45/0.35,Bullish_HighIV,1.9299999999999997,5.0,3.0700000000000003,-3.103,-3.0700000000000003,0.033000000000000015,expiry_loss,21,0.2788844621513944,0.2704438968537663,22.83,0.3147410358565737,-1.0107491856677524,-1.0,False,2022,<30,30-60
2022-12-09,0.25/0.15,Bullish_HighIV,1.535,8.0,6.465,-1.6809999999999998,-1.6299999999999997,0.05100000000000013,stop_loss,10,0.2788844621513944,0.2704438968537663,22.83,0.3147410358565737,-0.26001546790409896,-0.2521268368136117,False,2022,<30,30-60
2022-12-16,0.35/0.25,Bearish_HighIV,1.37,5.0,3.63,1.1420000000000115,1.1700000000000115,0.028000000000000122,expiry_win,21,0.15139442231075698,0.2525128877300292,22.62,0.2788844621513944,0.3146005509641905,0.32231404958678,True,2022,<30,<30
2022-12-16,0.45/0.35,Bearish_HighIV,1.4900000000000002,4.0,2.51,-2.538,-2.51,0.028000000000000122,expiry_loss,21,0.15139442231075698,0.2525128877300292,22.62,0.2788844621513944,-1.0111553784860559,-1.0,False,2022,<30,<30
2022-12-16,0.25/0.15,Bearish_HighIV,1.075,6.0,4.925,-1.1810000000000003,-1.1300000000000001,0.05100000000000013,stop_loss,11,0.15139442231075698,0.2525128877300292,22.62,0.2788844621513944,-0.23979695431472087,-0.22944162436548227,False,2022,<30,<30
2022-12-23,0.35/0.25,Bearish_HighIV,1.3899999999999997,5.0,3.6100000000000003,1.3619999999999997,1.3899999999999997,0.02800000000000001,expiry_win,21,0.22310756972111553,0.26392301663357015,20.87,0.1553784860557769,0.37728531855955666,0.3850415512465373,True,2022,<30,<30
2022-12-23,0.45/0.35,Bearish_HighIV,1.4649999999999999,4.0,2.535,1.4344999999999999,1.4649999999999999,0.03050000000000007,expiry_win,21,0.22310756972111553,0.26392301663357015,20.87,0.1553784860557769,0.5658777120315581,0.5779092702169625,True,2022,<30,<30
2022-12-23,0.25/0.15,Bearish_HighIV,1.415,8.0,6.585,1.3895000000000002,1.415,0.025499999999999898,expiry_win,21,0.22310756972111553,0.26392301663357015,20.87,0.1553784860557769,0.21100987091875478,0.21488230827638574,True,2022,<30,<30
2022-12-30,0.35/0.25,Bearish_HighIV,1.4349999999999996,5.0,3.5650000000000004,0.7489999999999994,0.7999999999999996,0.05100000000000013,profit_take,10,0.42231075697211157,0.29560824562531596,21.67,0.199203187250996,0.2100981767180924,0.22440392706872356,True,2022,30-60,<30
2022-12-30,0.45/0.35,Bearish_HighIV,1.4850000000000003,4.0,2.5149999999999997,0.7090000000000004,0.7600000000000003,0.050999999999999907,profit_take,11,0.42231075697211157,0.29560824562531596,21.67,0.199203187250996,0.28190854870775367,0.3021868787276344,True,2022,30-60,<30
2022-12-30,0.25/0.15,Bearish_HighIV,1.34,7.0,5.66,1.3170000000000002,1.34,0.023000000000000007,expiry_win,21,0.42231075697211157,0.29560824562531596,21.67,0.199203187250996,0.2326855123674912,0.23674911660777387,True,2022,30-60,<30
2023-01-06,0.35/0.25,Bearish_HighIV,1.4499999999999997,5.0,3.5500000000000003,0.9339999999999996,0.9899999999999999,0.056000000000000244,profit_take,6,0.10756972111553785,0.25113307330444934,21.13,0.13147410358565736,0.26309859154929566,0.2788732394366197,True,2023,<30,<30
2023-01-06,0.45/0.35,Bearish_HighIV,1.5250000000000004,4.0,2.4749999999999996,0.8490000000000002,0.9100000000000004,0.06100000000000014,profit_take,6,0.10756972111553785,0.25113307330444934,21.13,0.13147410358565736,0.3430303030303032,0.3676767676767679,True,2023,<30,<30
2023-01-06,0.25/0.15,Bearish_HighIV,1.29,7.0,5.71,0.634,0.6800000000000002,0.046000000000000124,profit_take,5,0.10756972111553785,0.25113307330444934,21.13,0.13147410358565736,0.11103327495621716,0.11908931698774083,True,2023,<30,<30
2023-01-13,0.35/0.25,Bullish_LowIV,1.3250000000000002,5.0,3.675,0.6540000000000002,0.7050000000000002,0.050999999999999907,profit_take,10,0.01195219123505976,0.22913188845375693,18.35,0.0,0.17795918367346947,0.1918367346938776,True,2023,<30,<30
2023-01-13,0.45/0.35,Bullish_LowIV,1.4199999999999995,4.0,2.5800000000000005,1.3919999999999995,1.4199999999999995,0.02800000000000001,expiry_win,21,0.01195219123505976,0.22913188845375693,18.35,0.0,0.53953488372093,0.5503875968992245,True,2023,<30,<30
2023-01-13,0.25/0.15,Bullish_LowIV,1.18,7.0,5.82,1.157,1.18,0.023000000000000007,expiry_win,21,0.01195219123505976,0.22913188845375693,18.35,0.0,0.19879725085910652,0.20274914089347076,True,2023,<30,<30
2023-01-20,0.35/0.25,Bullish_LowIV,1.2799999999999998,5.0,3.72,0.7039999999999998,0.7499999999999999,0.04600000000000001,profit_take,6,0.0398406374501992,0.2399352144384852,19.85,0.055776892430278883,0.18924731182795693,0.2016129032258064,True,2023,<30,<30
2023-01-20,0.45/0.35,Bullish_LowIV,1.7800000000000002,5.0,3.2199999999999998,0.879,0.935,0.05600000000000002,profit_take,6,0.0398406374501992,0.2399352144384852,19.85,0.055776892430278883,0.27298136645962734,0.29037267080745344,True,2023,<30,<30
2023-01-20,0.25/0.15,Bullish_LowIV,1.1700000000000002,7.0,5.83,1.1470000000000002,1.1700000000000002,0.023000000000000007,expiry_win,21,0.0398406374501992,0.2399352144384852,19.85,0.055776892430278883,0.19674099485420243,0.20068610634648373,True,2023,<30,<30
