ticker,date,surp,dd,rx,breadth,ex20,ex60,beaten
PATH,2022-09-07,81.95,0.23984615619365984,-11.225144213417504,48.517520215633425,0.533618041027093,-8.649215627703775,True
PATH,2022-12-02,448.19,0.26405068456390907,12.461297578715413,85.93155893536121,-0.4905379517988031,4.029639918933974,True
PATH,2023-03-16,129.81,0.4592221056686726,17.622943371094024,26.431181485992692,-9.235028269904515,-8.313450063425023,True
PATH,2023-05-25,374.75,0.7327354579202099,-11.199509832417132,37.160493827160494,2.4670949985939084,-4.884801657453325,False
PATH,2023-09-06,172.48,0.8114342964805975,0.24721265404374915,38.65853658536585,12.84648268229389,22.14853894345027,False
PATH,2023-12-01,72.44,0.9830845698440216,26.72065093869833,83.39393939393939,-14.115632816610649,-17.944934686000074,False
PATH,2024-03-14,39.27,0.8765697728571636,-6.876791994226272,70.88888888888889,-7.905614189445142,-48.08324630456759,False
PATH,2024-05-30,11.72,0.6566199743811674,-34.043714764859345,44.544431946006746,4.6726125572433554,-0.433392270285748,True
PATH,2024-09-06,21.62,0.4571223318078879,-6.043952259991081,49.89339019189765,-3.0897474235652114,5.470772629595629,True
PATH,2024-12-06,47.91,0.5364190656291475,-0.9364507788265919,63.87487386478305,-6.774892979769676,-1.9570429854594185,True
PATH,2025-03-13,33.99,0.4645591931207519,-15.722735998924275,21.135940409683425,14.501692090158272,17.200043231942857,True
PATH,2025-05-30,7.18,0.6755415879157246,2.859357428375109,71.59709618874773,-8.159380534769422,-27.760836783131477,True
PATH,2025-09-05,79.81,0.6811048445457014,5.898611678774368,63.41880341880342,9.855557035631513,19.750739752315134,True
PATH,2025-12-04,9.63,0.7929562346942649,24.360699658108388,58.85245901639344,-15.58735040022265,-45.819269812341524,False
PATH,2026-03-12,17.76,0.6239919364529891,-8.158321644146827,31.09433962264151,-20.182253857866677,-28.56278543012069,True
PATH,2026-05-29,-5.51,0.5836693465042934,1.2089839744830355,61.028315946348734,-11.46836945205083,35.010811539855496,True
PAYC,2018-02-07,21.32,0.9252415370206395,-2.436216736198382,37.58620689655172,25.858707031449068,26.342053367803206,False
PAYC,2018-05-02,5.83,0.9505276873743271,-7.291937703732554,40.69767441860465,-5.244404289004069,-7.203080058470593,False
PAYC,2018-08-01,21.95,0.8970028506972706,18.531778155998403,58.116883116883116,14.765153468799571,12.68348874747622,False
PAYC,2018-10-31,1.28,0.7897976442225065,-3.3875965733128455,18.416801292407108,3.853535289766869,12.60355014302086,False
PAYC,2019-02-06,9.9,0.9566065687120664,7.759927168929881,87.24832214765101,3.9227733133475704,15.086637937195126,False
PAYC,2019-05-01,6.82,0.9996546650630848,-0.5283169313244462,67.32673267326733,11.840928701170533,13.98432322018876,False
PAYC,2019-07-31,7.7,0.9261496110278399,5.305725725312471,69.65742251223492,12.263292525362026,-15.200899692220446,False
PAYC,2019-10-30,4.0,0.805359783549532,1.8359288767020976,66.33499170812604,25.507520198419428,40.579253072565265,False
PAYC,2020-02-06,11.07,0.9541705538658676,-9.857405173784251,67.55070202808112,7.38208432712734,8.526210620418638,False
PAYC,2020-04-29,5.85,0.6920760028793822,14.073239732185083,78.2967032967033,-0.2794438089680229,-12.416881908530515,True
PAYC,2020-08-05,-0.48,0.834795055103766,5.796857430241564,73.99425287356321,-3.6150522950825437,21.69924804373367,False
PAYC,2020-11-05,25.76,0.9997986396837966,-6.081574524825828,72.3338485316847,4.125417015289765,-9.551853852783264,False
PAYC,2021-02-11,5.72,0.9036683277315566,-4.3176157896275935,75.72944297082228,-8.988814908250212,-29.92288277849115,False
PAYC,2021-05-05,3.83,0.7521015075714976,-3.7284666214821405,69.6029776674938,-6.290849449245757,15.147043184846398,False
PAYC,2021-08-04,15.6,0.8491976090843488,10.703950364071169,51.908396946564885,8.611786632004167,17.573154291592505,False
PAYC,2021-11-03,1.95,0.9990428747358375,-7.392950191414527,72.55154639175258,-10.263325618802153,-28.57581859008316,False
PAYC,2022-02-09,2.5,0.5993344856649818,8.93408032902505,49.221556886227546,-7.3310957004587145,-5.283393510316081,True
PAYC,2022-05-04,8.64,0.5160562874295862,13.776626708373296,42.23529411764706,-3.755995250442292,9.474546089130278,True
PAYC,2022-08-03,12.44,0.6044331302556,4.282851858723302,77.56410256410257,3.6885328671947257,-0.04758933702548429,True
PAYC,2022-11-02,7.6,0.6131098802938395,-7.662460459296183,47.196870925684486,-2.397999929245069,-16.155720312290676,True
PAYC,2023-02-08,16.32,0.8553553139014154,-6.765944301638871,73.52941176470588,-5.534808170568802,-6.3523558535842,False
PAYC,2023-05-03,4.2,0.7168926577558028,1.714267097793587,42.47572815533981,-9.99980075272899,0.7025856774253256,False
PAYC,2023-08-02,1.34,0.9217910998482856,-19.191959884895084,72.66187050359713,-0.3862206447629293,-5.7920012346077705,False
PAYC,2023-11-01,10.34,0.6557941137543397,-38.48634644297964,24.179829890643987,9.528034160049446,4.793650553045218,True
PAYC,2024-02-08,8.46,0.5339389914215603,-1.6479717987825215,64.07322654462243,-12.593149271480023,-16.411126644086508,True
PAYC,2024-05-02,5.45,0.5006566167731252,-10.481093996078295,40.963855421686745,-14.777981488580501,-6.202805893342488,True
PAYC,2024-08-01,1.18,0.4493364205736793,0.35374066005318117,57.98499464094319,-3.4312727276070936,-4.697041470331473,True
PAYC,2024-10-31,3.74,0.7022153201787632,21.35268751803947,50.10660980810235,3.837122979379756,-7.604974331173622,False
PAYC,2025-02-13,17.66,0.8529703645270068,2.381058635163913,55.12572533849129,3.760282517976237,25.01658107269691,False
PAYC,2025-05-08,9.37,0.9436981094413108,9.043606199658981,63.39928057553957,2.7454831325239235,-16.561513463361322,False
PAYC,2025-08-07,15.62,0.8338062071008321,4.5328321898625346,55.13937282229965,-8.301908151924712,-22.29549735819934,False
PAYC,2025-11-06,-1.57,0.6872011121738605,-10.723428851801353,39.273927392739274,-1.981664083069866,-28.276716952159706,True
PAYC,2026-02-12,0.07,0.44508606423070923,0.8845080538039563,57.299843014128726,8.424462012239673,9.384456321865304,True
PAYC,2026-05-07,5.43,0.4750594847039863,9.552067088785376,61.42208774583964,-1.1591548625156731,17.500239892299163,True
PAYX,2010-06-24,3.63,0.8438725152561176,-2.3340853073349432,20.967741935483872,-2.838942347663308,-6.446122133878568,False
PAYX,2010-09-28,5.99,0.8384436355514312,0.8912109508005805,83.78378378378379,0.33099084052402983,7.5176333028219435,False
PAYX,2010-12-21,5.89,0.9659685968496244,-0.03257779832459562,85.35825545171339,4.205975548802237,2.0556785079047812,False
PAYX,2011-09-28,7.7,0.803082128445797,0.8617240762192946,24.6684350132626,-0.533627828566229,-0.17136403101041964,False
PAYX,2011-12-21,2.04,0.9197355540073238,-2.579346977926622,54.09356725146199,7.393783286383362,2.49326188080558,False
PAYX,2012-06-28,-0.83,0.9755573003999225,-2.9752319999031496,38.440111420612816,2.7049158715428767,4.267731091496748,False
PAYX,2012-09-25,1.31,0.9907780417722952,-2.82140840502777,73.78048780487805,-1.168196135955463,-5.195599986412596,False
PAYX,2013-03-28,2.47,0.995703498912011,0.8630509796748731,75.79787234042553,1.1912709308764815,5.722127588452857,False
PAYX,2013-06-27,-9.29,0.9826695787963311,-3.6588687301328693,46.82539682539682,2.779675558435124,6.458353674522084,False
PAYX,2013-10-01,2.19,0.9854508720193098,-1.6239815467745111,68.69806094182826,3.772598762481814,6.280858736277265,False
PAYX,2013-12-19,1.42,0.9706473327879489,3.6473217950422354,68.35443037974683,-4.418283703020204,-7.606479510720102,False
PAYX,2014-03-27,4.53,0.9199587962446043,1.4312757158302825,56.35964912280702,-6.186894956672566,-7.7282771288699355,False
PAYX,2014-07-02,1.33,0.9326371874843963,-2.3261657517802403,82.31132075471699,3.229928653314138,7.967651591557863,False
PAYX,2014-09-24,1.63,0.9474342029124929,3.4661622401509273,56.479217603911984,5.074112074415732,4.621180486586688,False
PAYX,2014-12-19,1.18,0.9906639632076573,-3.036632598568656,75.85470085470085,2.997486446413217,8.890399864433597,False
PAYX,2015-03-25,-0.31,0.9918793298229875,-4.093557025253736,54.0084388185654,-1.6921667832133975,-3.9531649432341704,False
PAYX,2015-07-01,-0.86,0.9135035207053113,0.9172405353491175,35.729847494553375,-2.20696392826556,6.256175391058941,False
PAYX,2015-09-30,1.87,0.9046852704999679,3.5209520636423575,16.356107660455486,3.1945615359301245,8.810081234497547,False
PAYX,2015-12-22,1.12,0.9602043395842258,0.20912907180146156,41.49377593360996,-3.6563222668520634,-0.3381466970971658,False
PAYX,2016-03-30,0.34,1.000367103150654,-2.2022257196208095,93.11023622047244,-1.5506994489772696,2.9443631922344697,False
PAYX,2016-06-30,-0.21,0.9971582732263068,5.985065413213553,57.08582834331337,-2.9627715207985466,-0.7614037960757836,False
PAYX,2016-09-28,1.3,0.9780915448007583,-4.595964786670548,54.752066115702476,-1.077189838968779,4.762987152105301,False
PAYX,2016-12-21,0.16,0.9982268943621008,-0.8719498716551422,74.85822306238185,-0.7160402122081246,-3.5624824839816203,False
PAYX,2017-03-29,1.86,0.9611292994846983,-2.509049446005529,61.40684410646388,-0.32524091348694384,-3.2171463584854374,False
PAYX,2017-06-28,1.91,0.9373573402213417,-1.654701567971184,70.9090909090909,3.572849916949953,1.8815520029875863,False
PAYX,2017-10-03,2.87,0.964404196432309,3.6448904378642233,75.23629489603024,1.9416338385034626,4.109399301466017,False
PAYX,2017-12-21,-0.32,0.9830942121930686,-0.8092301883235731,74.02135231316726,-2.704025016320208,-4.324958704323097,False
PAYX,2018-03-26,0.33,0.8506633150082191,-0.8261695428405713,32.903225806451616,-2.3914538775469074,11.832175737416547,False
PAYX,2018-06-27,-0.93,0.9594351617041503,-3.057973403078973,47.21311475409836,2.446859954605306,5.219952652647418,False
PAYX,2018-10-02,1.35,0.973458311803357,1.4378705363001343,56.833333333333336,-6.120239392622643,0.6575066039461834,False
PAYX,2018-12-19,2.49,0.8534882529126288,0.684092706203332,12.025316455696203,1.7176723399835794,8.891154230189995,False
PAYX,2019-03-27,1.44,1.0038854070960637,-1.048693232866682,65.73770491803279,1.2436517607490152,3.0124674748055265,False
PAYX,2019-06-26,-1.95,0.9589505469521746,-3.573111895538539,62.61980830670927,1.404650560601806,-2.6484057413374664,False
PAYX,2019-10-02,2.86,0.9327566625484566,1.7828914424861786,31.993569131832796,-1.8887363173872127,-4.288407894596317,False
PAYX,2019-12-18,2.25,0.977733916605165,-0.5163845082222673,75.64935064935065,0.42817956562027826,-3.7396892942642026,False
PAYX,2020-03-25,3.07,0.6578306573187124,0.8730910625679433,3.1636863823933976,0.3037808593178557,-7.972357659585029,True
PAYX,2020-07-07,1.32,0.8677580076436969,-4.93698194685307,68.54724964739069,-7.10121037608045,1.586627340582833,False
PAYX,2020-10-06,14.35,0.9165568227406429,-2.4800496272896155,59.43396226415094,8.459992631168442,7.669688442315133,False
PAYX,2020-12-23,10.64,0.9944423297350504,-2.307733601536488,82.0979020979021,-9.969763508002256,-2.221823747966509,False
PAYX,2021-04-06,4.08,0.993564983470494,-4.9222713160832265,78.89022919179735,1.436587243724417,8.089440810046948,False
PAYX,2021-06-25,7.65,0.9915375786021577,1.2754016580170058,60.173697270471465,4.478689134257773,2.535135294629754,False
PAYX,2021-09-30,10.86,0.9122821260996056,4.26519109894139,29.473684210526315,4.060564220294651,10.417788696509371,False
PAYX,2021-12-22,14.11,0.9969247719668596,5.520855669401392,46.79012345679013,-11.489116774667606,-7.440736150722901,False
PAYX,2022-03-30,9.83,0.9593324068733838,3.2898216721429785,67.20183486238533,0.6315053949241034,1.8183824512827922,False
PAYX,2022-06-29,2.06,0.8502928822670195,-4.19586949305224,16.807738814993954,5.712231877941028,3.211199749348405,False
PAYX,2022-09-28,6.11,0.8086439821232276,3.5827601245182805,10.686015831134565,-5.316193062253065,-11.208812974215977,False
PAYX,2022-12-22,3.01,0.8246373097558521,-2.2567028895092323,46.27994955863808,-0.9912212962342055,-3.3932457736477075,False
PAYX,2023-03-29,4.0,0.7883190015167525,6.469078448369281,34.207389749702024,-8.965059388009843,-7.801291372606823,False
PAYX,2023-06-29,0.08,0.8113897410220673,-1.2465017496824826,71.15151515151516,13.597495706358657,7.427955260543294,False
PAYX,2023-09-27,1.74,0.8753704979560629,3.362309176319922,19.85645933014354,-0.6258471178844824,-6.250849544141155,False
PAYX,2023-12-21,0.59,0.9883280205306056,-7.007671037701558,88.97911832946636,1.7665521116286775,-4.259682774747311,False
PAYX,2024-04-02,0.91,0.9448265234045983,0.3782286484401487,70.55616139585605,0.37432945085492486,-1.5862513263584088,False
PAYX,2024-06-26,1.83,0.9787084497544462,-6.110545711766601,46.002190580503836,2.8619803901810714,5.287650639872732,False
PAYX,2024-10-01,1.97,0.9766373973164956,4.918401411962936,74.53222453222453,1.4794597588498701,3.2690570440375764,False
PAYX,2024-12-19,1.51,0.9014660921430826,1.43532096218284,28.331688055281344,1.6584252910622732,2.5506172182803466,False
PAYX,2025-03-26,0.7,0.9100839263411401,4.204542663081923,35.03649635036496,0.1277473209159763,0.4057623948572864,False
PAYX,2025-06-25,-0.66,0.9442446888406257,-9.399008685206367,70.49028677150787,3.5533945706466246,-8.94677176791093,False
PAYX,2025-09-30,1.42,0.80318133793299,-1.377108540582872,58.65546218487395,-0.6089608463096237,-10.012244592091044,False
PAYX,2025-12-19,2.4,0.7207832878164979,-1.7156886949220795,58.9041095890411,-7.141631605553183,-18.410220032320424,False
PAYX,2026-03-25,2.31,0.5776375168633177,3.0349886615765875,30.178837555886737,-7.1223055631057335,0.10824685140897161,True
PAYX,2026-06-24,0.91,0.6686747299006939,-1.7246654241592552,59.24583031182016,12.113862108419967,20.86981446862727,True
PB,2025-10-29,0.68,0.7533674147966716,2.9239700042481997,44.743481917577796,3.849324330249324,7.161234340666429,False
PB,2026-01-28,0.92,0.9110902292587912,-7.942388325234573,63.2520325203252,5.378674358304553,2.8393470841873936,False
PB,2026-04-29,3.22,0.9083386031233783,-0.9355283253434488,54.7673531655225,0.5864844986690523,0.712482686430997,False
PBA,2025-02-28,20.68,0.8475043556617198,6.932608442058297,45.73863636363637,6.719813445979851,-0.14786499666195696,False
PBA,2025-11-07,-23.63,0.9002357175193437,-2.7508571845602736,43.8423645320197,6.231742226218963,7.914537322199616,False
PBA,2026-02-27,0.33,0.9865472527548291,-0.02272364496591628,56.01851851851852,11.249201728152492,11.806829158349208,False
PBA,2026-05-08,16.28,0.9621227881390043,1.6903996779447539,60.57185854025583,5.694968636286521,-0.40981291948970444,False
PBF,2015-10-29,19.24,0.8701087279322005,4.59088261751972,73.49397590361446,21.709665934871477,18.250631384773875,False
PBF,2016-02-11,7.8,0.6776045209932966,0.035336658649964825,18.562874251497007,-12.212178688694499,-24.477387787141513,True
PBF,2017-11-02,15.91,1.0058734279604673,2.6386040678479272,68.62003780718337,-0.2752368807821002,-8.786065304736496,False
PBF,2018-02-15,-118.68,0.8159958339176356,-0.03311640446947983,47.700170357751276,5.977661724859832,40.127755482802726,False
PBF,2018-05-03,-38.04,0.9877674032083142,0.4127845278777631,39.86599664991625,21.63478253405914,14.387992416555646,False
PBF,2018-08-02,2.55,0.9011567771317031,2.502733279460001,61.36363636363637,8.55789486611421,-4.353892007059994,False
PBF,2018-10-31,10.06,0.7540344641569711,2.9520202463053202,18.416801292407108,-7.726112097499132,-18.257599909179365,False
PBF,2019-02-14,32.91,0.6749265780982437,-3.1024757559610205,89.11222780569514,-7.229615753790988,-17.201258312898823,True
PBF,2019-05-01,-22.55,0.6335531916753163,-0.14890809262506632,67.32673267326733,-11.136203146045503,-17.88346139706487,True
PBF,2019-08-01,-4.23,0.5325945922884742,-10.060865778054984,59.60912052117264,3.040344367275113,34.231350936846454,True
PBF,2021-04-29,-0.67,0.7614483860385913,0.839149840141129,80.14888337468983,17.778196795013635,-26.839518055267884,False
PBF,2021-10-28,481.32,0.782747646761986,3.8775492115100674,66.71018276762402,-15.339082166937978,38.11558040179097,False
PBF,2022-04-28,-1.1,0.907733211316309,9.981723487185512,36.717827626918535,19.908751894233266,15.81294157490965,False
PBF,2022-07-28,35.44,0.7058023365428372,0.7707165439391206,73.79134860050891,11.507777758521824,50.12297352375626,False
PBF,2022-10-27,20.93,0.9705244629319916,3.5507017834073284,49.66887417218543,-7.99891394712111,-18.274935555817894,False
PBF,2023-02-16,-11.12,0.8547463101519805,7.563415206945301,71.50127226463104,0.05159173690755736,-12.108850393840145,False
PBF,2023-05-05,6.29,0.6458892737163732,1.8453736567430878,49.81818181818182,1.941126815843953,22.005443890314183,True
PBF,2023-08-03,2.4,0.9796729749299576,-4.176347315892992,67.06443914081146,3.8614081459641625,17.2756023517098,False
PBF,2023-11-02,35.71,0.8549132161614674,-1.576771281958489,38.795180722891565,-16.367198554704007,-12.422347451715671,False
PBF,2024-02-15,-740.83,0.9318141836364611,-2.2588086754534276,66.74285714285715,11.547576234634526,-6.16782284108667,False
PBF,2024-05-02,24.43,0.8299936854463,0.7855815573224012,40.963855421686745,-13.435712878008813,-24.57356027568361,False
PBF,2024-08-01,-3756.06,0.6514296007049415,-3.8036936291822476,57.98499464094319,-15.70464647559081,-20.62241628169138,True
PBF,2024-10-31,-15.78,0.46405571111336047,-1.0752642320581374,50.10660980810235,-0.49824294614733056,-6.489506353527463,True
PBF,2025-02-13,-1.49,0.4322699610703367,-12.777145964774894,55.12572533849129,5.529587103830991,0.8059355999084357,True
PBF,2025-05-01,6.15,0.3055219535271449,-3.026774987327685,43.098842386464824,4.4487458993225015,22.47115487983448,True
