ticker,edate,year,ivp,credit,pnl,days,exit,mark_cov,roc,win
JETS,2025-12-12,2025,20.634920634920633,1.44,0.72,17,profit_take,0.5294117647058824,0.5,1
LQD,2025-12-12,2025,2.380952380952381,1.095,0.88,21,expiry_win,0.38095238095238093,0.8036529680365297,1
QQQ,2025-12-12,2025,49.60317460317461,19.365000000000002,11.815000000000001,17,profit_take,0.5882352941176471,0.6101213529563646,1
SLV,2025-12-12,2025,93.25396825396825,4.45,-10.325,14,stop_loss,0.6428571428571429,-2.320224719101123,0
SPY,2025-12-12,2025,19.841269841269842,14.315,7.534999999999999,17,profit_take,0.5882352941176471,0.5263709395738735,1
TQQQ,2025-12-12,2025,49.60317460317461,4.755000000000001,2.750000000000001,17,profit_take,0.5882352941176471,0.5783385909568876,1
UNG,2025-12-12,2025,64.68253968253968,1.4300000000000002,0.7400000000000002,17,profit_take,0.5882352941176471,0.5174825174825176,1
UPRO,2025-12-12,2025,19.841269841269842,7.550000000000001,4.0,17,profit_take,0.5882352941176471,0.5298013245033112,1
USO,2025-12-12,2025,13.095238095238097,3.205,1.74,17,profit_take,0.5882352941176471,0.5429017160686427,1
XBI,2025-12-12,2025,53.17460317460318,6.625,3.45,14,profit_take,0.6428571428571429,0.5207547169811321,1
XLE,2025-12-12,2025,0.0,1.4449999999999998,0.6549990844726561,19,expiry_win,0.5263157894736842,0.453286563648897,1
XLF,2025-12-12,2025,1.5873015873015872,1.255,0.835,17,profit_take,0.5882352941176471,0.6653386454183268,1
XLI,2025-12-12,2025,51.98412698412699,4.27,2.3749999999999996,12,profit_take,0.5833333333333334,0.5562060889929742,1
XLP,2025-12-12,2025,6.746031746031746,1.54,-0.26999755859374996,21,expiry_loss,0.42857142857142855,-0.17532308999594154,0
XLU,2025-12-12,2025,1.984126984126984,1.3250000000000002,0.7500000000000002,14,profit_take,0.5714285714285714,0.5660377358490567,1
XOP,2025-12-12,2025,7.142857142857142,5.715,2.7649999999999997,21,expiry_win,0.3333333333333333,0.4838145231846019,1
XRT,2025-12-12,2025,57.936507936507944,4.984999999999999,2.6749999999999994,11,profit_take,0.36363636363636365,0.5366098294884654,1
DIA,2025-12-19,2025,5.952380952380952,9.625,-2.3000000000000007,21,expiry_loss,0.5714285714285714,-0.23896103896103904,0
EEM,2025-12-19,2025,20.238095238095237,1.395,-2.305,21,expiry_loss,0.42857142857142855,-1.6523297491039428,0
EFA,2025-12-19,2025,45.63492063492063,2.415,-0.6549999999999998,21,expiry_loss,0.38095238095238093,-0.27122153209109723,0
EWZ,2025-12-19,2025,11.507936507936508,1.345,-0.7300000000000002,21,expiry_loss,0.38095238095238093,-0.5427509293680299,0
FXI,2025-12-19,2025,3.1746031746031744,1.355,0.5050015258789062,21,expiry_win,0.5714285714285714,0.37269485304716327,1
GDX,2025-12-19,2025,85.71428571428571,7.05,2.375,21,expiry_win,0.5714285714285714,0.33687943262411346,1
GLD,2025-12-19,2025,69.04761904761905,14.125,-0.34999999999999964,21,expiry_loss,0.5714285714285714,-0.024778761061946878,0
IWM,2025-12-19,2025,0.0,7.805,-0.3000000000000007,21,expiry_loss,0.5714285714285714,-0.0384368994234466,0
JETS,2025-12-19,2025,63.095238095238095,1.42,0.7999999999999999,18,profit_take,0.5555555555555556,0.5633802816901409,1
LQD,2025-12-19,2025,1.984126984126984,1.08,0.5950000000000001,20,profit_take,0.55,0.5509259259259259,1
QQQ,2025-12-19,2025,11.507936507936508,17.605,8.995,17,profit_take,0.5294117647058824,0.510934393638171,1
SLV,2025-12-19,2025,92.85714285714286,5.390000000000001,-6.51,7,stop_loss,0.5714285714285714,-1.2077922077922076,0
SPY,2025-12-19,2025,5.952380952380952,14.63,2.7250000000000014,21,expiry_win,0.5714285714285714,0.186261107313739,1
TLT,2025-12-19,2025,1.1904761904761905,1.485,0.8700000000000001,20,profit_take,0.6,0.5858585858585859,1
TQQQ,2025-12-19,2025,11.507936507936508,4.76,2.5,17,profit_take,0.5294117647058824,0.5252100840336135,1
UNG,2025-12-19,2025,82.93650793650794,1.5,-0.54,21,expiry_loss,0.5238095238095238,-0.36000000000000004,0
UPRO,2025-12-19,2025,5.952380952380952,8.05,4.525,12,profit_take,0.5833333333333334,0.562111801242236,1
USO,2025-12-19,2025,46.82539682539682,3.74,2.2700000000000005,18,profit_take,0.5555555555555556,0.6069518716577541,1
XBI,2025-12-19,2025,26.984126984126984,6.085,3.3249999999999997,20,profit_take,0.6,0.5464256368118323,1
XLE,2025-12-19,2025,1.5873015873015872,1.525,-0.9900000000000002,21,expiry_loss,0.5238095238095238,-0.6491803278688526,0
XLF,2025-12-19,2025,5.158730158730158,1.325,0.6449999999999999,21,expiry_win,0.5714285714285714,0.4867924528301886,1
XLU,2025-12-19,2025,98.4126984126984,3.205,2.055,3,profit_take,0.3333333333333333,0.6411856474258971,1
XOP,2025-12-19,2025,18.253968253968253,5.76,4.01,21,expiry_win,0.5238095238095238,0.6961805555555556,1
XRT,2025-12-19,2025,83.73015873015873,5.08,2.545,10,profit_take,0.4,0.5009842519685039,1
DIA,2025-12-26,2025,0.3968253968253968,9.525,4.3500000000000005,21,expiry_win,0.6190476190476191,0.4566929133858268,1
EEM,2025-12-26,2025,31.746031746031743,1.4849999999999999,-1.4250000000000003,21,expiry_loss,0.5238095238095238,-0.9595959595959599,0
EFA,2025-12-26,2025,79.76190476190477,3.105,1.815,13,profit_take,0.5384615384615384,0.5845410628019323,1
EWZ,2025-12-26,2025,91.26984126984127,1.4449999999999998,0.2849999999999999,21,expiry_win,0.5238095238095238,0.19723183391003457,1
FXI,2025-12-26,2025,5.158730158730158,1.415,1.05,21,profit_take,0.6666666666666666,0.7420494699646644,1
GDX,2025-12-26,2025,93.25396825396825,7.8500000000000005,2.7250000000000005,21,expiry_win,0.6190476190476191,0.3471337579617835,1
GLD,2025-12-26,2025,95.23809523809523,19.700000000000003,11.270000000000003,18,profit_take,0.6111111111111112,0.5720812182741117,1
IEF,2025-12-26,2025,2.380952380952381,0.88,0.5100000000000001,18,profit_take,0.6111111111111112,0.5795454545454547,1
IWM,2025-12-26,2025,2.7777777777777777,7.875,-5.93,21,expiry_loss,0.6190476190476191,-0.753015873015873,0
JETS,2025-12-26,2025,40.07936507936508,1.42,0.8949999999999999,21,expiry_win,0.6190476190476191,0.630281690140845,1
LQD,2025-12-26,2025,6.746031746031746,1.145,0.585,17,profit_take,0.5882352941176471,0.5109170305676856,1
QQQ,2025-12-26,2025,3.571428571428571,17.025,8.915,18,profit_take,0.6111111111111112,0.5236417033773861,1
SLV,2025-12-26,2025,100.0,11.2,3.674999999999999,21,expiry_win,0.6190476190476191,0.32812499999999994,1
SPY,2025-12-26,2025,0.3968253968253968,13.889999999999999,8.639999999999999,19,profit_take,0.631578947368421,0.6220302375809935,1
TLT,2025-12-26,2025,1.984126984126984,1.4749999999999999,0.8349999999999999,18,profit_take,0.6111111111111112,0.5661016949152542,1
TQQQ,2025-12-26,2025,3.571428571428571,4.4799999999999995,2.3949999999999996,18,profit_take,0.6111111111111112,0.5345982142857142,1
UNG,2025-12-26,2025,96.42857142857143,1.865,-0.6799999999999999,21,expiry_loss,0.5238095238095238,-0.36461126005361927,0
UPRO,2025-12-26,2025,0.3968253968253968,7.175,3.7,17,profit_take,0.5882352941176471,0.5156794425087108,1
USO,2025-12-26,2025,57.14285714285714,3.91,1.2350000000000003,21,expiry_win,0.6190476190476191,0.3158567774936062,1
XBI,2025-12-26,2025,66.66666666666666,7.17,4.465,19,profit_take,0.631578947368421,0.6227336122733612,1
XLE,2025-12-26,2025,2.380952380952381,1.505,-2.7199999999999998,19,stop_loss,0.631578947368421,-1.8073089700996678,0
XLF,2025-12-26,2025,8.73015873015873,1.405,0.31499999999999995,21,expiry_win,0.5714285714285714,0.2241992882562277,1
XLP,2025-12-26,2025,2.380952380952381,1.495,-2.295,20,stop_loss,0.35,-1.5351170568561872,0
XLU,2025-12-26,2025,5.158730158730158,1.21,0.3699999999999999,21,expiry_win,0.6190476190476191,0.3057851239669421,1
XOP,2025-12-26,2025,24.206349206349206,5.895,0.5949999999999998,21,expiry_win,0.6190476190476191,0.10093299406276501,1
DIA,2026-01-02,2026,3.571428571428571,10.125,3.75,21,expiry_win,0.6190476190476191,0.37037037037037035,1
EEM,2026-01-02,2026,38.095238095238095,1.55,-0.8749999999999998,21,expiry_loss,0.5238095238095238,-0.5645161290322579,0
EWZ,2026-01-02,2026,61.50793650793651,1.53,-2.365,21,expiry_loss,0.47619047619047616,-1.5457516339869282,0
FXI,2026-01-02,2026,4.365079365079365,1.375,-2.01,3,stop_loss,0.3333333333333333,-1.4618181818181817,0
GDX,2026-01-02,2026,88.88888888888889,7.115,-13.985000000000001,21,expiry_loss,0.42857142857142855,-1.9655657062543923,0
GLD,2026-01-02,2026,87.6984126984127,16.95,-20.594999999999995,18,stop_loss,0.6111111111111112,-1.2150442477876104,0
IEF,2026-01-02,2026,93.25396825396825,1.605,0.9149999999999999,7,profit_take,0.7142857142857143,0.5700934579439252,1
IWM,2026-01-02,2026,5.555555555555555,7.9399999999999995,-8.930000000000001,13,stop_loss,0.6923076923076923,-1.124685138539043,0
JETS,2026-01-02,2026,46.03174603174603,1.495,0.895,20,profit_take,0.65,0.5986622073578595,1
LQD,2026-01-02,2026,4.365079365079365,1.085,0.345,21,expiry_win,0.42857142857142855,0.31797235023041476,1
QQQ,2026-01-02,2026,35.714285714285715,19.225,11.695,19,profit_take,0.631578947368421,0.6083224967490247,1
SLV,2026-01-02,2026,99.20634920634922,8.525,-9.174999999999999,12,stop_loss,0.6666666666666666,-1.0762463343108504,0
SPY,2026-01-02,2026,3.571428571428571,14.965,8.695,19,profit_take,0.631578947368421,0.5810223855663215,1
TLT,2026-01-02,2026,5.158730158730158,1.57,0.89,19,profit_take,0.631578947368421,0.5668789808917197,1
TQQQ,2026-01-02,2026,35.714285714285715,4.970000000000001,3.1750000000000007,19,profit_take,0.631578947368421,0.6388329979879276,1
UNG,2026-01-02,2026,81.74603174603175,1.4749999999999999,0.7449999999999999,18,profit_take,0.6111111111111112,0.5050847457627118,1
UPRO,2026-01-02,2026,3.571428571428571,7.975,4.6499999999999995,19,profit_take,0.631578947368421,0.5830721003134796,1
USO,2026-01-02,2026,31.349206349206348,3.55,-0.875,21,expiry_loss,0.6190476190476191,-0.24647887323943662,0
XBI,2026-01-02,2026,60.317460317460316,6.715,0.3149999999999995,21,expiry_win,0.5714285714285714,0.04690990320178697,1
XLF,2026-01-02,2026,18.650793650793652,1.48,-0.52,21,expiry_loss,0.5714285714285714,-0.35135135135135137,0
XOP,2026-01-02,2026,12.3015873015873,5.705,-0.4950000000000001,21,expiry_loss,0.5714285714285714,-0.08676599474145488,0
DIA,2026-01-09,2026,3.1746031746031744,10.875,3.6500000000000004,21,expiry_win,0.6190476190476191,0.335632183908046,1
EEM,2026-01-09,2026,65.07936507936508,1.81,-0.5449999999999999,21,expiry_loss,0.5238095238095238,-0.30110497237569056,0
EFA,2026-01-09,2026,11.11111111111111,2.0549999999999997,-0.17000000000000037,21,expiry_loss,0.5714285714285714,-0.0827250608272508,0
EWZ,2026-01-09,2026,11.507936507936508,1.46,-1.6349999999999998,13,stop_loss,0.6153846153846154,-1.11986301369863,0
FXI,2026-01-09,2026,96.42857142857143,3.7099999999999995,1.9999999999999996,4,profit_take,0.5,0.5390835579514824,1
GDX,2026-01-09,2026,82.53968253968253,7.375,-8.245,17,stop_loss,0.5882352941176471,-1.1179661016949152,0
GLD,2026-01-09,2026,85.71428571428571,17.450000000000003,-19.709999999999994,13,stop_loss,0.6153846153846154,-1.1295128939828074,0
IEF,2026-01-09,2026,1.5873015873015872,0.815,0.2749999999999999,21,expiry_win,0.6190476190476191,0.3374233128834355,1
IWM,2026-01-09,2026,9.920634920634921,8.735,4.845,19,profit_take,0.631578947368421,0.5546651402404121,1
LQD,2026-01-09,2026,8.73015873015873,1.14,0.75,19,profit_take,0.631578947368421,0.6578947368421053,1
QQQ,2026-01-09,2026,25.0,19.48,9.755,19,profit_take,0.631578947368421,0.500770020533881,1
SLV,2026-01-09,2026,98.4126984126984,9.274999999999999,-10.970000000000002,14,stop_loss,0.6428571428571429,-1.182749326145553,0
SPY,2026-01-09,2026,3.1746031746031744,14.924999999999999,7.539999999999999,18,profit_take,0.6111111111111112,0.5051926298157454,1
TLT,2026-01-09,2026,3.968253968253968,1.53,0.7950000000000002,18,profit_take,0.6111111111111112,0.5196078431372549,1
TNA,2026-01-09,2026,28.57142857142857,5.625,3.38,19,profit_take,0.631578947368421,0.6008888888888889,1
TQQQ,2026-01-09,2026,25.0,5.17,3.67,20,profit_take,0.65,0.7098646034816247,1
UNG,2026-01-09,2026,82.14285714285714,1.26,-2.075,12,stop_loss,0.5833333333333334,-1.646825396825397,0
UPRO,2026-01-09,2026,3.1746031746031744,8.55,5.275,17,profit_take,0.5882352941176471,0.6169590643274854,1
USO,2026-01-09,2026,91.66666666666666,5.115,-2.9350000000000005,21,expiry_loss,0.5714285714285714,-0.5738025415444771,0
XBI,2026-01-09,2026,74.20634920634922,7.449999999999999,5.055,19,profit_take,0.631578947368421,0.6785234899328859,1
XLB,2026-01-09,2026,1.984126984126984,1.6949999999999998,-1.895,12,stop_loss,0.4166666666666667,-1.1179941002949854,0
XLE,2026-01-09,2026,7.5396825396825395,1.935,-1.94,14,stop_loss,0.6428571428571429,-1.0025839793281652,0
XLF,2026-01-09,2026,24.6031746031746,1.54,-1.125,21,expiry_loss,0.38095238095238093,-0.7305194805194805,0
XLP,2026-01-09,2026,22.61904761904762,1.71,-1.9749999999999996,6,stop_loss,0.6666666666666666,-1.1549707602339179,0
XLU,2026-01-09,2026,6.349206349206349,1.285,0.46499999999999986,21,expiry_win,0.6190476190476191,0.3618677042801556,1
XOP,2026-01-09,2026,49.2063492063492,6.615,-5.334999999999999,21,expiry_loss,0.5238095238095238,-0.8065003779289492,0
DIA,2026-01-16,2026,26.58730158730159,11.5,6.199999999999999,17,profit_take,0.5882352941176471,0.5391304347826086,1
EEM,2026-01-16,2026,59.92063492063492,1.8050000000000002,0.9600000000000002,20,profit_take,0.65,0.5318559556786704,1
EFA,2026-01-16,2026,15.873015873015872,2.16,-2.16,11,stop_loss,0.5454545454545454,-1.0,0
EWZ,2026-01-16,2026,5.555555555555555,1.5350000000000001,-1.9849999999999999,7,stop_loss,0.42857142857142855,-1.293159609120521,0
FXI,2026-01-16,2026,21.03174603174603,1.615,1.1,21,expiry_win,0.6190476190476191,0.6811145510835914,1
GDX,2026-01-16,2026,86.90476190476191,8.05,7.2700000000000005,21,expiry_win,0.6190476190476191,0.9031055900621118,1
GLD,2026-01-16,2026,83.33333333333334,17.475,-19.81499999999999,7,stop_loss,0.5714285714285714,-1.133905579399141,0
IEF,2026-01-16,2026,8.333333333333332,0.93,0.6950000000000001,20,profit_take,0.65,0.7473118279569892,1
IWM,2026-01-16,2026,15.079365079365079,9.21,6.98,21,expiry_win,0.6190476190476191,0.757871878393051,1
LQD,2026-01-16,2026,14.285714285714285,1.22,0.6400000000000001,17,profit_take,0.5882352941176471,0.5245901639344264,1
QQQ,2026-01-16,2026,46.82539682539682,20.83,7.209999999999999,21,expiry_win,0.6190476190476191,0.3461353816610658,1
SLV,2026-01-16,2026,99.60317460317461,12.75,-0.4250000000000007,21,expiry_loss,0.6190476190476191,-0.03333333333333339,0
SPY,2026-01-16,2026,26.58730158730159,16.419999999999998,13.929999999999998,21,expiry_win,0.6190476190476191,0.8483556638246041,1
TLT,2026-01-16,2026,9.523809523809524,1.625,1.02,20,profit_take,0.65,0.6276923076923077,1
TNA,2026-01-16,2026,44.44444444444444,5.9799999999999995,3.9199999999999995,21,profit_take,0.6666666666666666,0.6555183946488294,1
TQQQ,2026-01-16,2026,46.82539682539682,5.27,1.5449999999999995,21,expiry_win,0.5714285714285714,0.2931688804554079,1
UNG,2026-01-16,2026,76.5873015873016,1.215,-2.375,5,stop_loss,0.4,-1.9547325102880657,0
UPRO,2026-01-16,2026,26.58730158730159,7.925000000000001,5.450000000000001,21,expiry_win,0.5714285714285714,0.6876971608832808,1
USO,2026-01-16,2026,90.07936507936508,5.155,0.28000000000000025,21,expiry_win,0.5714285714285714,0.05431619786614941,1
XBI,2026-01-16,2026,18.650793650793652,6.025,4.665000000000001,21,profit_take,0.6666666666666666,0.774273858921162,1
XLE,2026-01-16,2026,7.936507936507936,1.915,-1.9649999999999999,14,stop_loss,0.6428571428571429,-1.0261096605744124,0
XLF,2026-01-16,2026,44.047619047619044,1.625,0.855,17,profit_take,0.5882352941176471,0.5261538461538462,1
XLU,2026-01-16,2026,7.5396825396825395,1.335,0.7100000000000001,19,profit_take,0.631578947368421,0.5318352059925094,1
XOP,2026-01-16,2026,57.14285714285714,7.05,-8.175,21,expiry_loss,0.42857142857142855,-1.1595744680851066,0
DIA,2026-01-23,2026,29.365079365079367,12.35,6.415,20,profit_take,0.7,0.5194331983805668,1
EEM,2026-01-23,2026,66.66666666666666,1.905,-0.21999999999999997,21,expiry_loss,0.6666666666666666,-0.11548556430446193,0
EFA,2026-01-23,2026,28.968253968253972,2.33,-2.74,17,stop_loss,0.35294117647058826,-1.1759656652360515,0
EWZ,2026-01-23,2026,58.333333333333336,2.08,0.31500000000000017,21,expiry_win,0.5714285714285714,0.15144230769230776,1
FXI,2026-01-23,2026,39.682539682539684,1.76,0.93,17,profit_take,0.6470588235294118,0.5284090909090909,1
GDX,2026-01-23,2026,93.65079365079364,9.55,4.965000000000001,19,profit_take,0.6842105263157895,0.5198952879581152,1
GLD,2026-01-23,2026,98.80952380952381,25.95,14.75,18,profit_take,0.6666666666666666,0.5684007707129095,1
IEF,2026-01-23,2026,8.333333333333332,0.925,0.5,19,profit_take,0.6842105263157895,0.5405405405405405,1
IWM,2026-01-23,2026,39.285714285714285,10.295000000000002,6.195000000000002,19,profit_take,0.6842105263157895,0.6017484215638661,1
IYR,2026-01-23,2026,92.85714285714286,4.095,0.34499999999999975,21,expiry_win,0.14285714285714285,0.0842490842490842,1
JETS,2026-01-23,2026,10.714285714285714,1.72,0.355,21,expiry_win,0.38095238095238093,0.2063953488372093,1
LQD,2026-01-23,2026,29.761904761904763,1.38,0.7049999999999998,13,profit_take,0.6923076923076923,0.5108695652173912,1
QQQ,2026-01-23,2026,46.82539682539682,21.975,11.845,19,profit_take,0.6842105263157895,0.5390216154721275,1
SLV,2026-01-23,2026,98.01587301587301,14.375,-14.969999999999999,13,stop_loss,0.6923076923076923,-1.041391304347826,0
SPY,2026-01-23,2026,29.365079365079367,17.759999999999998,10.189999999999998,19,profit_take,0.6842105263157895,0.5737612612612611,1
TLT,2026-01-23,2026,15.476190476190476,1.745,1.185,19,profit_take,0.6842105263157895,0.6790830945558739,1
TNA,2026-01-23,2026,3.571428571428571,6.1,3.63,19,profit_take,0.6842105263157895,0.5950819672131148,1
TQQQ,2026-01-23,2026,46.82539682539682,5.625,-0.15000000000000036,21,expiry_loss,0.6190476190476191,-0.02666666666666673,0
UNG,2026-01-23,2026,99.20634920634922,2.54,0.46499999999999986,21,expiry_win,0.5238095238095238,0.18307086614173224,1
UPRO,2026-01-23,2026,29.365079365079367,8.675,4.9750000000000005,19,profit_take,0.6842105263157895,0.5734870317002883,1
USO,2026-01-23,2026,95.63492063492063,6.6850000000000005,3.41,18,profit_take,0.6666666666666666,0.5100972326103216,1
XBI,2026-01-23,2026,36.904761904761905,6.56,1.384999999999999,21,expiry_win,0.6666666666666666,0.21112804878048766,1
XLB,2026-01-23,2026,52.38095238095239,3.3,1.6549999999999998,14,profit_take,0.14285714285714285,0.5015151515151515,1
XLE,2026-01-23,2026,8.73015873015873,2.035,-3.0249999999999995,17,stop_loss,0.5882352941176471,-1.4864864864864862,0
XLF,2026-01-23,2026,42.06349206349206,1.575,0.8250000000000001,19,profit_take,0.631578947368421,0.5238095238095238,1
XLP,2026-01-23,2026,73.80952380952381,2.455,-2.63,17,stop_loss,0.4117647058823529,-1.0712830957230142,0
XOP,2026-01-23,2026,70.63492063492063,7.77,-4.355,21,expiry_loss,0.47619047619047616,-0.5604890604890606,0
DIA,2026-01-30,2026,55.952380952380956,12.600000000000001,6.630000000000003,20,profit_take,0.65,0.5261904761904763,1
EEM,2026-01-30,2026,82.14285714285714,2.135,-0.9250000000000003,21,expiry_loss,0.6190476190476191,-0.43325526932084324,0
EFA,2026-01-30,2026,80.55555555555556,3.255,-0.6200000000000001,21,expiry_loss,0.3333333333333333,-0.19047619047619052,0
EWZ,2026-01-30,2026,21.825396825396826,2.365,0.040000000000000036,21,expiry_win,0.5714285714285714,0.01691331923890065,1
FXI,2026-01-30,2026,44.84126984126984,1.81,0.9099999999999999,19,profit_take,0.631578947368421,0.5027624309392265,1
