entry,roc,roc_net,strategy
2021-04-30,0.09615384615384616,-0.0007692307692307529,INDA Bull Put Spread
2021-08-20,0.17647058823529413,-0.06117647058823526,INDA Bull Put Spread
2021-09-24,0.17647058823529413,0.10235294117647058,INDA Bull Put Spread
2021-10-01,0.8208955223880599,0.7307462686567165,INDA Bull Put Spread
2021-10-08,0.13725490196078433,0.01882352941176474,INDA Bull Put Spread
2021-10-29,0.07692307692307693,-0.019999999999999983,INDA Bull Put Spread
2021-11-19,0.05376344086021505,-0.09720430107526878,INDA Bull Put Spread
2021-12-03,0.11428571428571428,-0.05828571428571428,INDA Bull Put Spread
2021-12-17,0.1940298507462686,0.10388059701492537,INDA Bull Put Spread
2021-12-31,0.10294117647058822,0.028823529411764685,INDA Bull Put Spread
2022-01-07,-0.6315789473684211,-0.7436842105263158,INDA Bull Put Spread
2022-01-14,-0.7217391304347827,-0.7655072463768117,INDA Bull Put Spread
2022-01-28,0.09803921568627455,-0.02039215686274507,INDA Bull Put Spread
2022-02-04,0.4081632653061224,0.28489795918367344,INDA Bull Put Spread
2022-02-25,0.17647058823529413,0.07294117647058825,INDA Bull Put Spread
2022-03-18,0.06818181818181818,-0.08,INDA Bull Put Spread
2022-03-25,0.1153846153846154,0.01846153846153849,INDA Bull Put Spread
2022-05-20,0.26000000000000006,0.15920000000000006,INDA Bull Put Spread
2022-06-03,-0.011764705882352953,-0.11019607843137258,INDA Bull Put Spread
2022-09-30,0.11940298507462686,0.05910447761194029,INDA Bull Put Spread
2022-10-28,0.12121212121212122,-0.0012121212121211863,INDA Bull Put Spread
2023-02-24,0.12121212121212119,-0.001212121212121251,INDA Bull Put Spread
2024-01-26,0.14285714285714285,0.027428571428571434,INDA Bull Put Spread
2024-02-23,0.11764705882352944,0.028235294117647084,INDA Bull Put Spread
2024-04-26,0.0882352941176471,-0.0011764705882352376,INDA Bull Put Spread
2024-05-31,0.08333333333333333,-0.0011111111111110972,INDA Bull Put Spread
2024-06-28,0.11764705882352944,0.028235294117647095,INDA Bull Put Spread
2024-10-25,0.36231884057971014,0.30376811594202896,INDA Bull Put Spread
2025-02-28,0.17647058823529413,0.13176470588235295,INDA Bull Put Spread
2025-06-27,0.15151515151515155,0.02909090909090914,INDA Bull Put Spread
2025-11-28,0.08108108108108109,-0.08216216216216216,INDA Bull Put Spread
2018-06-29,0.16959064327485382,0.1280701754385965,ASHR Bull Put Spread
2018-07-13,0.16867469879518077,-0.02650602409638549,ASHR Bull Put Spread
2018-07-27,-0.8850574712643676,-0.9551724137931032,ASHR Bull Put Spread
2018-08-03,0.10588235294117641,-0.06117647058823532,ASHR Bull Put Spread
2018-08-17,0.10843373493975901,-0.00722891566265062,ASHR Bull Put Spread
2018-08-24,0.16463414634146342,0.05975609756097559,ASHR Bull Put Spread
2018-09-07,0.12048192771084336,-0.07469879518072291,ASHR Bull Put Spread
2018-09-21,0.10778443113772457,0.010778443113772502,ASHR Bull Put Spread
2018-09-28,-1.0,-1.0855421686746987,ASHR Bull Put Spread
2018-10-12,0.1375,0.017500000000000005,ASHR Bull Put Spread
2018-10-19,0.1772151898734177,0.055696202531645575,ASHR Bull Put Spread
2018-11-09,0.1333333333333333,0.035151515151515135,ASHR Bull Put Spread
2018-12-14,0.3421052631578947,0.08947368421052627,ASHR Bull Put Spread
2019-01-25,0.28735632183908044,0.14712643678160922,ASHR Bull Put Spread
2019-03-01,0.13207547169811323,0.005031446540880507,ASHR Bull Put Spread
2019-03-08,0.2215568862275449,0.12455089820359282,ASHR Bull Put Spread
2019-03-15,0.10240963855421686,-0.0012048192771084295,ASHR Bull Put Spread
2019-03-29,0.16814159292035377,0.04247787610619466,ASHR Bull Put Spread
2019-04-05,-0.625,-0.72,ASHR Bull Put Spread
2019-04-12,0.24242424242424243,0.14424242424242426,ASHR Bull Put Spread
2019-04-26,-1.0,-1.0463414634146342,ASHR Bull Put Spread
2019-05-10,0.2517006802721089,0.11428571428571437,ASHR Bull Put Spread
2019-05-24,0.15723270440251572,0.04276729559748428,ASHR Bull Put Spread
2019-05-31,0.12048192771084336,-0.05060240963855425,ASHR Bull Put Spread
2019-06-07,0.11904761904761901,-0.06190476190476191,ASHR Bull Put Spread
2019-06-14,0.17073170731707318,0.0658536585365854,ASHR Bull Put Spread
2019-06-21,0.3333333333333333,0.21481481481481485,ASHR Bull Put Spread
2019-06-28,0.11976047904191617,0.022754491017964076,ASHR Bull Put Spread
2019-07-12,0.2345679012345679,0.12839506172839507,ASHR Bull Put Spread
2019-07-19,0.09523809523809523,0.004761904761904745,ASHR Bull Put Spread
2019-07-26,-0.9210526315789473,-1.0078947368421052,ASHR Bull Put Spread
2019-08-16,0.12962962962962965,-0.0012345679012345635,ASHR Bull Put Spread
2019-08-30,0.11904761904761901,-0.06190476190476191,ASHR Bull Put Spread
2019-09-06,0.13017751479289946,0.03431952662721898,ASHR Bull Put Spread
2019-09-20,0.14117647058823532,-0.002352941176470538,ASHR Bull Put Spread
2019-09-27,0.10843373493975904,0.06506024096385542,ASHR Bull Put Spread
2019-10-04,0.11627906976744186,0.03255813953488371,ASHR Bull Put Spread
2019-10-11,0.10843373493975901,0.009638554216867436,ASHR Bull Put Spread
2019-10-18,0.1219512195121951,0.009756097560975618,ASHR Bull Put Spread
2019-10-25,0.23493975903614459,0.17951807228915662,ASHR Bull Put Spread
2019-11-01,0.1395348837209302,0.05581395348837208,ASHR Bull Put Spread
2019-11-08,-0.6867469879518073,-0.7481927710843375,ASHR Bull Put Spread
2019-11-15,0.14102564102564108,-0.002564102564102532,ASHR Bull Put Spread
2019-11-22,0.17721518987341775,0.02278481012658231,ASHR Bull Put Spread
2019-11-29,0.10975609756097561,-0.002439024390243937,ASHR Bull Put Spread
2019-12-13,0.42168674698795183,0.2987951807228916,ASHR Bull Put Spread
2019-12-20,0.28205128205128205,0.22307692307692306,ASHR Bull Put Spread
2019-12-27,0.14583333333333387,-0.04583333333333346,ASHR Bull Put Spread
2020-01-03,0.09411764705882351,-0.025882352941176495,ASHR Bull Put Spread
2020-01-10,0.12345679012345678,-0.0024691358024691488,ASHR Bull Put Spread
2020-01-17,-1.0,-1.0586206896551724,ASHR Bull Put Spread
2020-01-24,0.12048192771084336,-0.026506024096385555,ASHR Bull Put Spread
2020-01-31,0.1506024096385542,0.0831325301204819,ASHR Bull Put Spread
2020-02-07,0.09411764705882357,-0.02588235294117644,ASHR Bull Put Spread
2020-02-14,0.10843373493975901,0.016867469879518066,ASHR Bull Put Spread
2020-02-21,0.11445783132530118,0.010843373493975886,ASHR Bull Put Spread
2020-02-28,0.12500000000000003,0.034375,ASHR Bull Put Spread
2020-04-24,0.12883435582822084,0.02944785276073618,ASHR Bull Put Spread
2020-05-01,0.09523809523809526,-0.13333333333333325,ASHR Bull Put Spread
2020-05-08,0.19526627218934917,0.08757396449704147,ASHR Bull Put Spread
2020-05-29,0.08771929824561403,0.00467836257309942,ASHR Bull Put Spread
2020-06-05,0.4431137724550898,0.32215568862275445,ASHR Bull Put Spread
2020-06-26,0.07428571428571426,-0.006857142857142863,ASHR Bull Put Spread
2020-07-10,2.037037037037037,1.9374485596707822,ASHR Bull Put Spread
2020-07-17,0.13125000000000003,0.02375000000000005,ASHR Bull Put Spread
2020-07-24,0.6219512195121951,0.5170731707317073,ASHR Bull Put Spread
2020-07-31,0.10843373493975904,0.016867469879518076,ASHR Bull Put Spread
2020-08-07,0.15476190476190477,0.05238095238095243,ASHR Bull Put Spread
2020-08-14,0.10000000000000002,0.010588235294117673,ASHR Bull Put Spread
2020-08-21,0.14457831325301201,0.04096385542168671,ASHR Bull Put Spread
2020-08-28,0.22916666666666663,0.13249999999999995,ASHR Bull Put Spread
2020-09-04,0.1133603238866397,0.05587044534412958,ASHR Bull Put Spread
2020-09-11,0.13017751479289946,0.02248520710059174,ASHR Bull Put Spread
2020-09-18,0.1695906432748538,0.07485380116959063,ASHR Bull Put Spread
2020-09-25,0.11445783132530118,0.010843373493975886,ASHR Bull Put Spread
2020-10-02,0.0852272727272727,-0.0011363636363636526,ASHR Bull Put Spread
2020-10-09,0.12422360248447205,-0.001242236024844694,ASHR Bull Put Spread
2020-10-23,0.14619883040935677,0.05146198830409361,ASHR Bull Put Spread
2020-10-30,0.10982658959537572,0.050867052023121404,ASHR Bull Put Spread
2020-11-06,0.13278008298755187,0.04896265560165975,ASHR Bull Put Spread
2020-11-13,0.10119047619047619,-0.01309523809523809,ASHR Bull Put Spread
2020-11-20,0.16265060240963852,0.059036144578313236,ASHR Bull Put Spread
2020-11-27,0.1509433962264151,0.036477987421383674,ASHR Bull Put Spread
2020-12-04,0.19354838709677424,0.037419354838709715,ASHR Bull Put Spread
2020-12-11,0.20779220779220783,0.08311688311688319,ASHR Bull Put Spread
2020-12-18,0.1098265895953757,0.01618497109826588,ASHR Bull Put Spread
2021-01-08,0.1190476190476191,-0.0071428571428571175,ASHR Bull Put Spread
2021-01-15,0.11242603550295854,-0.018934911242603568,ASHR Bull Put Spread
2021-01-22,0.13772455089820362,0.004790419161676672,ASHR Bull Put Spread
2021-01-29,0.12648221343873517,0.030830039525691685,ASHR Bull Put Spread
2021-02-05,0.21097046413502116,0.10042194092827009,ASHR Bull Put Spread
2021-02-12,-1.0,-1.061963190184049,ASHR Bull Put Spread
2021-02-19,-1.0000000000000002,-1.0424000000000002,ASHR Bull Put Spread
2021-02-26,-0.4530612244897958,-0.48204081632653045,ASHR Bull Put Spread
2021-03-05,0.20816326530612242,0.11755102040816325,ASHR Bull Put Spread
2021-03-12,0.10975609756097561,0.017073170731707322,ASHR Bull Put Spread
2021-03-19,0.10441767068273092,0.023293172690763038,ASHR Bull Put Spread
2021-03-26,0.08823529411764706,-0.01294117647058821,ASHR Bull Put Spread
2021-04-09,0.09411764705882351,-0.007058823529411771,ASHR Bull Put Spread
2021-04-30,0.17283950617283952,-0.02716049382716042,ASHR Bull Put Spread
2021-05-14,0.1402439024390244,0.03536585365853657,ASHR Bull Put Spread
2021-05-21,0.17283950617283952,0.054320987654321015,ASHR Bull Put Spread
2021-05-28,-1.0000000000000004,-1.0922077922077924,ASHR Bull Put Spread
2021-06-04,0.17647058823529413,0.05176470588235299,ASHR Bull Put Spread
2021-06-11,0.12422360248447205,0.023602484472049694,ASHR Bull Put Spread
2021-06-18,0.12426035502958582,0.01656804733727813,ASHR Bull Put Spread
2021-06-25,0.13253012048192764,-0.08674698795180731,ASHR Bull Put Spread
2021-07-02,0.14285714285714282,-0.014285714285714296,ASHR Bull Put Spread
2021-07-09,0.12269938650306751,-0.0012269938650306487,ASHR Bull Put Spread
2021-07-23,0.15723270440251572,0.04276729559748428,ASHR Bull Put Spread
2021-07-30,0.1392405063291139,-0.0658227848101266,ASHR Bull Put Spread
2021-08-06,0.12121212121212122,0.035151515151515156,ASHR Bull Put Spread
2021-08-13,0.17682926829268292,0.08414634146341461,ASHR Bull Put Spread
2021-08-20,0.11507936507936506,0.04682539682539684,ASHR Bull Put Spread
2021-08-27,0.09411764705882356,0.028235294117647105,ASHR Bull Put Spread
2021-09-03,0.10778443113772451,0.010778443113772417,ASHR Bull Put Spread
2021-09-10,-0.05882352941176475,-0.09764705882352945,ASHR Bull Put Spread
2021-09-17,0.1204819277108434,0.016867469879518097,ASHR Bull Put Spread
2021-09-24,0.08396946564885496,0.018320610687022915,ASHR Bull Put Spread
2021-10-01,0.11242603550295854,0.004733727810650871,ASHR Bull Put Spread
2021-10-08,0.1646341463414634,0.08414634146341461,ASHR Bull Put Spread
2021-10-15,0.1162790697674419,0.02790697674418609,ASHR Bull Put Spread
2021-10-22,0.10714285714285708,-0.07380952380952381,ASHR Bull Put Spread
2021-10-29,0.15662650602409636,0.03373493975903617,ASHR Bull Put Spread
2021-11-05,0.09467455621301778,0.02248520710059175,ASHR Bull Put Spread
2021-11-12,0.07428571428571426,-0.052571428571428595,ASHR Bull Put Spread
2021-11-19,0.11656441717791406,0.02944785276073618,ASHR Bull Put Spread
2021-11-26,0.15060240963855423,0.0710843373493976,ASHR Bull Put Spread
2021-12-03,0.1333333333333333,0.035151515151515135,ASHR Bull Put Spread
2021-12-10,0.12280701754385963,0.03976608187134501,ASHR Bull Put Spread
2021-12-17,0.0872093023255814,-0.0011627906976744145,ASHR Bull Put Spread
2021-12-31,0.1515151515151515,0.06545454545454543,ASHR Bull Put Spread
2022-01-07,0.14457831325301201,0.05301204819277105,ASHR Bull Put Spread
2022-01-14,0.12790697674418597,-0.02558139534883728,ASHR Bull Put Spread
2022-01-28,0.0813953488372093,-0.006976744186046518,ASHR Bull Put Spread
2022-02-04,0.10285714285714281,0.010285714285714249,ASHR Bull Put Spread
2022-02-11,0.17142857142857143,-0.08114285714285711,ASHR Bull Put Spread
2022-02-18,-1.0,-1.0392857142857141,ASHR Bull Put Spread
2022-02-25,-1.0,-1.0855421686746987,ASHR Bull Put Spread
2022-03-04,-0.964705882352941,-1.0035294117647058,ASHR Bull Put Spread
2022-03-11,0.07633587786259542,0.018320610687022884,ASHR Bull Put Spread
2022-03-18,0.09941520467836253,-0.030409356725146237,ASHR Bull Put Spread
2022-03-25,0.10937500000000001,0.057812500000000024,ASHR Bull Put Spread
2022-04-01,-1.0000000000000002,-1.1261904761904762,ASHR Bull Put Spread
2022-04-08,-0.9761904761904762,-1.0666666666666667,ASHR Bull Put Spread
2022-04-22,0.15294117647058825,-0.06117647058823524,ASHR Bull Put Spread
2022-04-29,0.14901960784313728,0.07764705882352944,ASHR Bull Put Spread
2022-05-13,0.1402439024390244,0.07195121951219517,ASHR Bull Put Spread
2022-05-20,0.10975609756097561,0.031707317073170746,ASHR Bull Put Spread
2022-05-27,0.08092485549132944,-0.001156069364161866,ASHR Bull Put Spread
2022-06-03,0.08720930232558137,-0.012790697674418622,ASHR Bull Put Spread
2022-06-10,0.14371257485029937,0.04670658682634729,ASHR Bull Put Spread
2022-06-17,0.17299578059071735,0.07088607594936717,ASHR Bull Put Spread
2022-06-24,0.14197530864197533,0.048148148148148176,ASHR Bull Put Spread
2022-07-01,-0.8095238095238095,-0.8488095238095238,ASHR Bull Put Spread
2022-07-08,-0.9125,-0.96,ASHR Bull Put Spread
2022-07-22,0.2666666666666667,0.1806060606060607,ASHR Bull Put Spread
2022-07-29,0.09302325581395347,0.02790697674418606,ASHR Bull Put Spread
2022-08-05,0.0809248554913295,-0.012716763005780332,ASHR Bull Put Spread
2022-08-12,-0.9767441860465116,-1.0209302325581395,ASHR Bull Put Spread
2022-08-19,0.17159763313609466,0.02840236686390531,ASHR Bull Put Spread
2022-08-26,0.15853658536585366,-0.0024390243902439154,ASHR Bull Put Spread
2022-09-02,0.12941176470588237,0.028235294117647084,ASHR Bull Put Spread
2022-09-16,0.16167664670658682,0.07664670658682632,ASHR Bull Put Spread
2022-09-23,0.11494252873563218,-0.04827586206896547,ASHR Bull Put Spread
2022-09-30,0.1235294117647059,0.04588235294117652,ASHR Bull Put Spread
2022-10-07,-1.0235294117647058,-1.0952941176470588,ASHR Bull Put Spread
2022-10-14,0.27388535031847133,0.15796178343949047,ASHR Bull Put Spread
2022-10-21,0.130952380952381,-0.049999999999999926,ASHR Bull Put Spread
2022-10-28,0.11377245508982031,0.04071856287425147,ASHR Bull Put Spread
2022-11-04,0.13924050632911392,-0.007594936708860777,ASHR Bull Put Spread
2022-11-11,0.15686274509803919,0.0248366013071895,ASHR Bull Put Spread
2022-11-18,0.2597402597402597,0.07532467532467534,ASHR Bull Put Spread
2022-11-25,0.16556291390728478,0.0317880794701987,ASHR Bull Put Spread
2022-12-09,0.4130434782608696,0.18695652173913052,ASHR Bull Put Spread
2022-12-16,0.21951219512195122,0.17317073170731706,ASHR Bull Put Spread
2022-12-23,0.10240963855421689,0.01084337349397593,ASHR Bull Put Spread
2022-12-30,0.10179640718562881,0.02874251497005996,ASHR Bull Put Spread
2023-01-13,0.09302325581395349,-0.06046511627906978,ASHR Bull Put Spread
2023-01-20,0.11764705882352937,-0.04941176470588238,ASHR Bull Put Spread
2023-01-27,-1.0,-1.0420118343195266,ASHR Bull Put Spread
2023-02-03,0.08139534883720931,-0.14186046511627906,ASHR Bull Put Spread
2023-02-17,0.48466257668711654,0.3730061349693251,ASHR Bull Put Spread
2023-02-24,0.12941176470588228,-0.037647058823529436,ASHR Bull Put Spread
2023-03-03,0.2261904761904762,0.12380952380952386,ASHR Bull Put Spread
2023-03-10,0.09411764705882353,-0.042352941176470586,ASHR Bull Put Spread
2023-03-24,0.12790697674418608,-0.04883720930232553,ASHR Bull Put Spread
2023-03-31,0.09523809523809526,0.0047619047619047875,ASHR Bull Put Spread
2023-04-28,0.07954545454545456,-0.04772727272727271,ASHR Bull Put Spread
2023-05-05,-1.0,-1.0518072289156626,ASHR Bull Put Spread
2023-05-19,-0.592814371257485,-0.6353293413173652,ASHR Bull Put Spread
2023-06-16,-0.2289156626506024,-0.3144578313253012,ASHR Bull Put Spread
2023-06-30,0.09411764705882351,-0.09647058823529411,ASHR Bull Put Spread
2023-07-07,0.16249999999999998,-0.027500000000000014,ASHR Bull Put Spread
2023-07-14,0.16279069767441862,0.009302325581395399,ASHR Bull Put Spread
2023-07-21,0.21428571428571433,0.057142857142857176,ASHR Bull Put Spread
2023-08-18,0.07954545454545453,-0.04772727272727275,ASHR Bull Put Spread
2023-08-25,0.10588235294117647,-0.061176470588235304,ASHR Bull Put Spread
2023-09-01,0.19047619047619047,0.09999999999999998,ASHR Bull Put Spread
2023-09-08,0.1219512195121951,-0.06341463414634145,ASHR Bull Put Spread
2023-09-22,0.225,0.06000000000000003,ASHR Bull Put Spread
2023-09-29,-0.9999999999999999,-1.0651162790697672,ASHR Bull Put Spread
2023-10-06,-0.6000000000000001,-0.6700000000000002,ASHR Bull Put Spread
2023-10-13,0.16666666666666663,0.03333333333333331,ASHR Bull Put Spread
2023-10-20,0.1566265060240964,0.009638554216867478,ASHR Bull Put Spread
2023-10-27,0.0813953488372093,-0.04883720930232558,ASHR Bull Put Spread
2023-11-03,0.11904761904761904,0.009523809523809532,ASHR Bull Put Spread
2023-11-10,0.07865168539325841,-0.035955056179775284,ASHR Bull Put Spread
2023-11-17,-1.0,-1.0739130434782609,ASHR Bull Put Spread
2023-11-24,-1.0,-1.0916666666666666,ASHR Bull Put Spread
2023-12-01,-0.9999999999999998,-1.0679999999999998,ASHR Bull Put Spread
2023-12-08,0.12500000000000003,-0.014999999999999968,ASHR Bull Put Spread
2023-12-15,0.19047619047619052,0.080952380952381,ASHR Bull Put Spread
2023-12-22,0.12048192771084337,-0.0024096385542168373,ASHR Bull Put Spread
2023-12-29,-0.6976744186046512,-0.7511627906976743,ASHR Bull Put Spread
2024-01-05,0.15853658536585366,0.04634146341463413,ASHR Bull Put Spread
2024-01-12,0.1219512195121951,0.009756097560975598,ASHR Bull Put Spread
2024-01-19,0.12345679012345677,-0.002469135802469127,ASHR Bull Put Spread
2024-01-26,0.14942528735632182,0.055172413793103475,ASHR Bull Put Spread
2024-02-02,0.10344827586206896,-0.013793103448275874,ASHR Bull Put Spread
2024-02-09,0.17857142857142858,0.045238095238095244,ASHR Bull Put Spread
2024-02-16,0.10843373493975901,-0.014457831325301217,ASHR Bull Put Spread
2024-02-23,0.12790697674418602,0.02093023255813954,ASHR Bull Put Spread
