date,sym,t,b-0.0020,b-0.0010,b+0.0000,b+0.0010,b+0.0020,b+0.0040,post
2026-05-19,DRAM,09:54,-2.5097265524831824,-2.5097265524831824,-2.4988619353728647,-2.4988619353728647,-2.4988619353728647,,-1.0609065286031745
2026-05-19,DE,09:55,0.17944944909018545,0.17944944909018545,-0.0769657591866757,-0.406750633317865,-0.406750633317865,,-0.09561249636988271
2026-05-19,OSCR,09:55,-0.5328452638456604,-0.809388911371911,-0.809388911371911,-1.1693548387096686,-0.41766885522979136,0.24539877300613355,-0.16103887236589287
2026-05-19,DINO,09:59,3.0568312284730226,2.7177800028608257,2.7177800028608257,2.4832310546596403,,,0.4455921138470857
2026-05-19,WPM,09:59,-1.8372136439795406,-1.8319831425020139,-1.8319831425020139,-1.8319831425020139,-1.8280797693290718,,-0.8725656728793885
2026-05-19,ANF,10:04,1.714043873880211,1.714043873880211,1.5922220656615416,0.7264599050013976,0.7264599050013976,0.7264599050013976,-0.006667067864611169
2026-05-19,NUE,10:04,0.49392785934385675,0.49392785934385675,0.0270623787830937,0.0270623787830937,0.0270623787830937,,-0.27020896484781787
2026-05-19,ZETA,10:04,-2.595962861945811,-2.585182329823521,-2.585182329823521,-2.585182329823521,-2.6176864005395206,,-1.9867126222786489
2026-05-19,CF,10:14,2.20658778381837,2.20658778381837,1.460317460317473,1.460317460317473,,,-0.06088767324582781
2026-05-19,DK,10:15,1.1106175033318566,1.1106175033318566,1.043285238623759,0.6411673667919615,1.9484882418813187,,-0.6934434769176545
2026-05-19,CHEF,10:16,-1.9611236685962985,-1.9559243759513678,-1.9559243759513678,-1.9559243759513678,,,-1.7635376775809395
2026-05-19,HTFL,10:16,4.64018875344081,4.64018875344081,4.743160795119072,4.271568462258868,4.271568462258868,3.179526948429623,3.8304703048687085
2026-05-19,ADM,10:30,0.20828073718759388,0.20828073718759388,0.18298838970218778,-1.4978170004502633,,,0.35508922696572504
2026-05-19,CNH,10:30,-0.09756097560975618,-0.2921129503407949,-0.2921129503407949,-0.437530384054452,-0.437530384054452,,-0.7266147353720295
2026-05-19,ADBE,10:36,-1.6426763068184136,-1.6426763068184136,-1.6415839773215368,-1.6606406123840456,0.3878563553315395,,-0.5290079668575901
2026-05-19,DRAM,10:52,5.3138624338624485,5.414256964304642,5.414256964304642,5.269303998307584,5.269303998307584,,-0.20132063562173785
2026-05-19,HPE,11:00,1.1786600496277666,1.1786600496277666,1.0689388071262629,0.647948164146861,0.647948164146861,,0.043782287895222094
2026-05-19,ANET,11:03,2.2147614663995174,2.172344110854496,2.172344110854496,1.8489208633093446,1.9956772334293715,1.9956772334293715,1.7233530695041226
2026-05-19,DELL,11:13,2.0044639954926557,2.0044639954926557,1.8676015494817122,1.2170472627187845,0.839803273266182,,0.706884559853275
2026-05-19,NBIS,11:13,4.872746553552498,4.872746553552498,4.872746553552498,3.5603958322425244,3.2738634470882655,2.164256198347103,-0.22245582836213362
2026-05-19,AMD,11:14,2.158575093743842,2.158575093743842,2.0025617025469122,2.0025617025469122,1.629567820943878,,1.034387243143331
2026-05-19,COHR,11:15,2.988572676322865,2.988572676322865,2.819439600046514,2.024688509460071,2.024688509460071,-0.22001579600585686,0.23627661204372874
2026-05-19,INTC,11:15,5.450045218715793,5.450045218715793,5.2446555819477325,5.135075365628405,4.806509603557574,,2.1986402249020336
2026-05-19,PTEN,11:16,0.43821555467824513,0.43821555467824513,0.3194006309148234,-0.4266144814090045,,,-0.5137452166272594
2026-05-19,QBTS,12:34,0.4693539480949749,0.4693539480949749,0.16515276630884035,-0.32867707477403085,-0.32867707477403085,,-0.9349931694542087
2026-05-20,OKTA,09:40,6.1944792225600676,6.1944792225600676,5.885150398287964,5.80967090412261,5.234550395840731,3.558139534883731,2.111829317272873
2026-05-20,DK,09:41,-2.3573781707879604,-2.348308341615979,-2.348308341615979,-2.348308341615979,-2.348308341615979,-2.348308341615979,-0.2835902090557914
2026-05-20,NOW,09:41,4.72568704999492,4.72568704999492,4.624892356010335,4.624892356010335,4.624892356010335,,2.2453043180775603
2026-05-20,CHRD,09:45,-1.5783049527620663,-1.5783049527620663,-1.5812786785327049,-1.5687171189368798,0.635842145276122,,0.9597525898940548
2026-05-20,ADBE,09:46,2.26832418469487,2.26832418469487,1.9760936934036355,1.9760936934036355,1.2871762072273807,,1.0470591734002814
2026-05-20,ANF,09:46,5.804077010192521,5.804077010192521,5.475585661868476,5.08260105448155,4.912970241437398,4.203555245730217,1.6555631161816835
2026-05-20,NFLX,09:46,0.4789326643480196,0.4789326643480196,0.10793001590547746,0.10793001590547746,0.10793001590547746,,0.04488731070742361
2026-05-20,ZETA,09:46,3.919088325552633,3.095104108047275,3.095104108047275,3.095104108047275,3.095104108047275,,-0.49738124686894053
2026-05-20,CNH,09:50,2.4987751102400813,2.4987751102400813,2.2982885085574667,2.2982885085574667,1.7509727626459304,,0.5179364500133269
2026-05-20,NVDA,09:52,0.7871351887771327,0.8940868347971254,0.8940868347971254,0.6237333933798661,0.6237333933798661,,-0.24549842087703277
2026-05-20,PLTR,09:52,2.0461309523809534,2.0461309523809534,2.0461309523809534,2.0461309523809534,1.7055988134964783,,0.8877791389446443
2026-05-20,OSCR,10:01,-3.025831448829863,-3.025831448829863,-3.025831448829863,-3.0220648536653405,-3.0077126976392643,-3.000278598283612,-2.265716587932746
2026-05-20,PANW,10:01,2.127666620853419,2.127666620853419,1.9295128703053388,1.9295128703053388,,,0.46891470438666555
2026-05-20,DDS,10:08,2.659584594589459,2.659584594589459,1.9993568766905723,0.9538608430295303,0.5041609587445484,,0.04169226890347044
2026-05-20,NBIS,10:16,-2.3710186221634233,-2.127008416220355,-2.127008416220355,-3.1593822549712325,-3.1593822549712325,-3.1593822549712325,-2.4257153803585285
2026-05-20,MU,10:57,2.4714602683539644,2.4714602683539644,2.349675967030418,2.349675967030418,1.769825380936485,,1.4396403132250546
2026-05-20,SNDK,11:10,-0.84087462352882,-0.84087462352882,-1.0177683013503858,-1.2728030348894026,-1.4261038353985511,,-0.43211497923900666
2026-05-20,GOOGL,11:52,0.5182552504038762,0.5182552504038762,0.4754030591153313,,,,0.917491876140919
2026-05-20,DRAM,12:27,1.4097117411042026,1.4097117411042026,1.3875663977965802,1.2479346798925706,,,1.082889398477042
2026-05-20,NTRA,13:55,1.1975604335909384,1.1975604335909384,1.0503476502786047,1.0503476502786047,,,1.2139169063012527
2026-05-21,GOOGL,09:40,0.6386458630805558,0.6386458630805558,0.3988500686332719,0.5811992423652601,,,-0.43779856370956827
2026-05-21,NVDA,09:40,-1.8269177152801852,-1.8269177152801852,-1.8178348536455946,-1.8178348536455946,-1.8178348536455946,,-0.024281985556762198
2026-05-21,WPM,09:40,1.160941475826971,1.160941475826971,1.4068789605834686,1.1770319707332666,-0.05891826073294304,,0.927269773175432
2026-05-21,UNH,09:42,0.07586062571938168,0.07586062571938168,-0.005227528163298523,-0.3723958333333388,,,-0.4180612375281038
2026-05-21,FTNT,09:45,0.8373904576436164,0.8099057705786006,0.8099057705786006,0.4734554486184317,0.4734554486184317,,0.6324276358409339
2026-05-21,INTC,09:45,2.766215747485279,2.415417188782776,2.415417188782776,2.415417188782776,2.415417188782776,,2.986380809346308
2026-05-21,GH,09:48,4.185611244029697,4.185611244029697,3.7541761913135296,3.612976864656048,2.805122397421367,0.21229619565217295,1.5524215025030947
2026-05-21,TXG,09:50,5.738758029978586,5.332764505119458,5.332764505119458,5.287846481876346,4.463719060715032,4.463719060715032,1.134001000559448
2026-05-21,ANF,09:51,4.252419244922989,4.252419244922989,4.252419244922989,2.01387036543077,2.01387036543077,2.01387036543077,2.58338477504394
2026-05-21,HALO,09:55,1.1514614703277193,1.1514614703277193,1.0023584905660243,0.6940719524686223,0.4250329766964489,,0.48921579075578886
2026-05-21,HNGE,09:56,-0.03631082062454105,-0.03631082062454105,-0.03631082062454105,0.2640444323044777,0.2640444323044777,,0.6493341774290359
2026-05-21,ZETA,09:59,1.007273195558822,0.838457238680812,0.838457238680812,0.6696428571428381,-0.6055129780329405,,1.3675179328058433
2026-05-21,CNH,10:03,2.110552763819107,2.110552763819107,2.110552763819107,1.9057171514543558,1.54922538730633,,-0.45471950082177637
2026-05-21,NOW,10:03,0.4507482905431459,0.4507482905431459,0.2464416838505068,-0.2651988991743792,-0.7568213503286292,-0.5289949096716207,-0.5452912796824952
2026-05-21,DE,10:15,-1.3014705967810292,-1.3014705967810292,-1.2957792147625935,-1.2957792147625935,-1.2957792147625935,-1.301122736219451,-0.1583346729546964
2026-05-21,PANW,10:44,1.69280257338158,1.69280257338158,1.6641878039956426,1.273375245264896,1.1538846115388468,,0.8448681894168031
2026-05-21,AMD,11:39,2.8423478233617017,2.8423478233617017,2.5655065420987277,2.5655065420987277,0.9929233515470814,,2.8543671135674575
2026-05-21,DE,12:22,2.1059201997407184,2.1059201997407184,1.9610099440944495,1.5917907167835699,0.5275597995650916,-1.2638926788796412,1.5845019596370784
2026-05-21,WT,13:16,0.9212950776520179,0.9212950776520179,0.8947368421052815,0.3664921465968529,,,0.6050498091556037
2026-05-21,NVDA,13:18,-0.7500492858525276,-0.7500492858525276,-0.8933594487232632,-0.8933594487232632,,,-0.08794966228916623
2026-05-22,TIGO,09:45,0.7494302405546716,0.7494302405546716,0.7156264664476719,0.2569193039822393,,,0.7571333463983901
2026-05-22,DE,09:50,0.34132928794916584,0.34132928794916584,0.19986953092674398,-1.3846423810284114,-1.3846423810284114,,0.378633689506976
2026-05-22,FTI,10:07,0.2189110938492833,0.2189110938492833,0.03524353281172399,0.03524353281172399,0.34646114685707996,,0.49401241932587325
2026-05-22,SNDK,12:01,-1.6099869136534162,-1.6099869136534162,-1.7039254823685845,-2.551654766419864,,,-1.8258975972170004
2026-05-22,HOOD,13:08,-1.379587463166354,-1.379587463166354,-1.5246756720609933,-1.5444273584274915,-2.165961923019899,,-0.9011280669448415
2026-05-22,DRAM,15:04,-1.8242740134028268,-1.805995159188234,-1.805995159188234,,,,-1.8050052990705723
2026-05-22,ANET,15:42,1.1790981049035976,1.1790981049035976,1.142556963687702,0.801675337848895,,,0.7312549059142212
2026-05-26,ORCL,09:41,0.5709220782606383,0.5709220782606383,0.2130091438071524,0.2130091438071524,-0.21210553543715704,,-0.012771622402718563
2026-05-26,NOW,09:44,0.6186189206859982,0.41660392511169153,0.41660392511169153,0.41660392511169153,0.2153984872013348,,-1.451345683670698
2026-05-26,SMTC,09:44,3.6367074246817177,3.6367074246817177,3.6367074246817177,3.6367074246817177,3.6367074246817177,3.6367074246817177,0.2001334345239414
2026-05-26,PANW,09:52,0.796984806250256,0.796984806250256,0.46173110032869946,0.46173110032869946,1.252144420562784,,-0.4933964981683081
2026-05-26,ADBE,09:58,0.3283229663375131,0.3283229663375131,0.11864865427446691,-0.0415644873020482,,,-0.7065840440047396
2026-05-26,NFLX,10:05,-0.3749573912055437,-0.3749573912055437,-0.4202157864849454,-0.7695789950203591,,,-0.15696231264785698
2026-05-26,GH,10:06,1.4781246029393014,1.4781246029393014,0.9267059814658696,0.9267059814658696,0.9267059814658696,,0.6665315899032853
2026-05-26,INTC,10:14,1.5874321434446559,1.2876015151726428,1.2876015151726428,1.2876015151726428,1.2876015151726428,,1.7513102115929307
2026-05-26,NVDA,10:38,-1.7752675792046424,-1.7752675792046424,-1.775596120199563,-1.7685758470406765,,,0.4635124988389805
2026-05-26,OSCR,11:08,1.0156971375807844,1.0156971375807844,1.0156971375807844,1.0156971375807844,,,-0.27614851464989504
2026-05-26,ANF,11:12,-2.105098457402821,-2.105098457402821,-2.102606233499016,-2.102606233499016,-2.1009480266902525,-0.19350103422965947,-2.0930838295628216
2026-05-26,GLW,11:39,-0.16284987277352947,-0.16284987277352947,-0.2998424556588941,-0.7588021044111715,,,-0.5684178086440802
2026-05-26,TIGO,12:32,1.765571358509077,1.765571358509077,1.4483896595978818,1.4483896595978818,,,1.0006013581917956
2026-05-27,PANW,09:42,0.5972506225578433,0.5972506225578433,0.5972506225578433,0.03221130616846146,0.03221130616846146,,-0.10763224647016105
2026-05-27,SMTC,09:42,-3.613322427118515,-3.613322427118515,-3.547840676363412,-3.547840676363412,-3.547840676363412,-3.547840676363412,-1.0445465290197482
2026-05-27,GH,09:46,4.879052163896658,4.879052163896658,-3.0731380791149454,-3.0731380791149454,-3.0731380791149454,-3.0731380791149454,2.9828977337378255
2026-05-27,NFLX,09:49,-0.38781795368997285,-0.44459644322845104,-0.44459644322845104,-0.051502145922743825,,,-0.3481441611936346
2026-05-27,PARR,09:49,1.092211280214861,0.3733333333333366,0.3733333333333366,0.3733333333333366,0.3733333333333366,,-0.3245521149633279
2026-05-27,DELL,09:50,0.9949833634146144,0.9949833634146144,0.47437248830621837,0.47437248830621837,0.47437248830621837,,0.5756731793093476
2026-05-27,CRWD,09:51,0.022442124736055113,-0.20276146517735905,-0.20276146517735905,-0.20276146517735905,-0.20276146517735905,,-0.6011507498023446
2026-05-27,ORCL,09:51,0.9653786135576325,0.9653786135576325,0.722955145118731,0.722955145118731,,,0.6765833791017065
2026-05-27,ANET,09:52,-0.4611564384533362,-0.4611564384533362,-0.6565819118120264,-0.6565819118120264,-1.1971830985915366,,-0.554191697526126
2026-05-27,DK,09:55,2.4279933349202754,2.4279933349202754,2.4279933349202754,-2.610232616808883,3.8870111057460077,-0.6465019625952473,-0.08459544143342528
2026-05-27,HPE,09:56,-0.5481283422459793,-0.5481283422459793,-1.9695728008634172,-1.9695728008634172,-1.9677360023547585,,0.25163912541656214
2026-05-27,NBIS,09:56,3.131957844738009,3.131957844738009,2.5484601003640694,2.5484601003640694,2.5484601003640694,0.2537124992484818,0.7726909248484256
2026-05-27,TSM,09:56,-1.5975348730089434,-1.5975348730089434,-1.5975348730089434,-1.5975348730089434,-1.5975348730089434,,0.6431765361785949
2026-05-27,BMNR,09:57,-0.44961650357049354,-0.44961650357049354,-0.8429926238145424,-0.8429926238145424,-0.8429926238145424,,-0.28181061747011665
2026-05-27,GLW,09:57,0.946008611422644,0.946008611422644,0.946008611422644,0.946008611422644,0.3732912723449111,,0.5910722057240747
2026-05-27,ALAB,09:59,2.708846372419016,2.708846372419016,2.708846372419016,2.708846372419016,2.708846372419016,2.708846372419016,1.5423704476858073
2026-05-27,AMD,09:59,-0.7549663569368814,-2.91819879191344,-2.91819879191344,-2.921489832750934,1.0710978957372275,,-0.10292274034330677
2026-05-27,MU,09:59,0.7377591650302051,-3.6113829834603983,-3.6113829834603983,-3.6113829834603983,-3.6144729742281,,1.9420689245548999
2026-05-27,OKTA,10:01,-0.3231197771587868,-0.6000000000000116,-0.6000000000000116,-0.9082853345148467,-2.169625161999378,,-0.30078062451084353
2026-05-27,INTC,10:02,1.8604456708056327,1.8604456708056327,1.288766941049313,1.288766941049313,1.288766941049313,,2.448470303839493
2026-05-27,DRAM,10:05,-2.7762803180920836,-2.7762803180920836,-2.7762803180920836,-2.7762803180920836,1.013289036544851,,0.8512421157789829
2026-05-27,BE,10:11,-0.14625850340136415,-0.24635145007561032,-0.24635145007561032,-0.24635145007561032,-1.1465611583466706,-1.1465611583466706,-0.6573185500162023
2026-05-27,AXTI,10:17,-0.07728918358216319,-1.2105368992559873,-1.2105368992559873,-1.2105368992559873,-1.2105368992559873,-1.2105368992559873,1.589658590035022
2026-05-27,IBIT,10:19,0.09717256148757958,0.09717256148757958,0.03535651149086938,0.05894141223623528,,,-0.0037184496242015364
2026-05-27,CF,10:43,1.4435867242356792,1.4435867242356792,1.1832260309726728,1.1832260309726728,,,-0.1586284603575868
2026-05-27,WPM,10:43,-0.6215064691396655,-0.6215064691396655,-0.8965463475481439,-1.027717222049196,,,-1.1293447435313537
2026-05-27,QBTS,10:46,4.209328782707611,4.209328782707611,4.209328782707611,4.209328782707611,4.209328782707611,,3.9643598372187747
2026-05-27,FTI,11:43,0.837821663674454,0.837821663674454,0.8076577924020389,0.5219985085757051,,,0.8599319140230488
2026-05-27,TXG,12:09,5.804311774461013,5.804311774461013,5.345717234262115,5.345717234262115,4.5473166734944614,3.8876450234072824,4.5129743099499615
2026-05-27,DRAM,14:31,1.097424933374791,1.097424933374791,1.0804521276595924,-0.08215576733485719,,,1.0218222124961374
2026-05-27,LRCX,14:35,-0.2533229085222799,-0.2533229085222799,-0.2720365216847487,,,,0.3572129882731108
2026-05-28,NFLX,09:41,0.10435992578849973,-0.052098408104195304,-0.052098408104195304,-0.052098408104195304,-1.2769570331653823,,-0.030576049096061226
2026-05-28,BMNR,09:50,6.921105731549382,6.921105731549382,7.009735744089007,6.506090808416398,6.506090808416398,4.937261320240061,2.4747135077275737
2026-05-28,DE,09:50,2.5758584609531177,2.5758584609531177,2.5192987793284383,1.781972628598405,1.781972628598405,,0.5154123173707262
2026-05-28,LRCX,10:07,2.412596701093994,2.412596701093994,2.457960182977903,2.1880221051278737,1.7499520122848722,,0.4915349669388447
2026-05-28,HPE,10:12,3.831521739130439,3.831521739130439,3.662506782419972,3.662506782419972,3.1448238628694725,,3.2151205004030015
2026-05-28,IBIT,10:12,1.1197663096397248,1.1197663096397248,0.6786233640329709,0.6786233640329709,0.6786233640329709,,-0.15250107045402897
2026-05-28,NUE,10:12,2.514029642115645,2.514029642115645,2.1131086449076575,2.1131086449076575,0.1707341568745635,,0.3671337112072903
2026-05-28,TSM,10:13,1.9263986181748516,1.9263986181748516,1.7725824610151486,1.7725824610151486,1.358621100972135,0.34481944214825866,0.6576879575491246
2026-05-28,DK,10:15,0.21437436533904286,0.21437436533904286,0.21437436533904286,0.21437436533904286,-0.2918724741805212,-1.1573558869352407,-0.05938887135302403
2026-05-28,FTNT,10:20,1.5659254619480034,1.5659254619480034,1.2053832650672724,1.2053832650672724,,,0.299250682084895
2026-05-28,ADBE,10:21,-0.18188582530692665,-0.18188582530692665,-0.1013590385371188,-0.375443518442109,0.07459903021260761,0.07459903021260761,-0.4457738925999803
2026-05-28,ASML,10:23,0.3573304321728754,0.3573304321728754,0.30715678432156057,-0.1713489610219887,-1.0074564730697344,-1.0074564730697344,-0.9212694721353961
2026-05-28,SMTC,10:29,2.3000600860639153,2.3000600860639153,1.9865113427345316,1.9865113427345316,1.8959233054611113,0.337797080468083,0.8707576935572522
2026-05-28,AMZN,10:40,1.783325902808719,1.783325902808719,1.5607043558850675,1.242470839574139,-0.023246164474111097,,1.0988278463200423
2026-05-28,NBIS,10:40,1.5120922510880819,1.5120922510880819,1.5120922510880819,0.8492214095978889,-0.025364851739351213,-2.631748832605274,-0.5643741180964853
