entry,day,gap,POS,fly,straddle,ratio,WKND,half
2020-05-05,2020-05-06,1,0,38.97481219620019,54.30251202565528,0.4535809018567585,0,2018-2026
2020-05-07,2020-05-08,1,0,-20.999776835527314,-16.23664321084128,1.1554404145077668,0,2018-2026
2020-05-08,2020-05-11,3,1,64.49885233358808,83.5673737675527,0.16320474777448407,1,2018-2026
2020-05-12,2020-05-13,1,0,-82.13809650759755,-77.958954174866,1.768156424581001,0,2018-2026
2020-05-14,2020-05-15,1,0,33.30236878773825,44.087085601187766,0.5566502463054164,0,2018-2026
2020-05-15,2020-05-18,3,0,-100.0,-122.37046920168997,2.2123893805309733,1,2018-2026
2020-05-19,2020-05-20,1,0,5.662351248856292,15.777493242282556,0.8373408769448316,0,2018-2026
2020-05-21,2020-05-22,1,0,66.43480460351547,87.29005901043982,0.126315789473689,0,2018-2026
2020-05-22,2020-05-26,4,0,-14.780292942743554,-9.129066107031077,1.086161879895568,1,2018-2026
2020-05-26,2020-05-27,1,1,-48.492036597764084,-40.28903771589773,1.391608391608398,0,2018-2026
2020-05-28,2020-05-29,1,1,77.13775965337044,98.57326294763843,0.014184397163123792,0,2018-2026
2020-05-29,2020-06-01,3,0,44.39946018893423,60.02024291498016,0.39698492462311163,1,2018-2026
2020-06-02,2020-06-03,1,1,-76.56481756155382,-77.39189649301937,1.7601351351351282,0,2018-2026
2020-06-04,2020-06-05,1,1,-100.0,-197.24535554131876,2.955414012738845,0,2018-2026
2020-06-05,2020-06-08,3,1,-30.3091738469336,-22.056289488799532,1.2142857142857142,1,2018-2026
2020-06-09,2020-06-10,1,1,24.001350286935764,35.567343770215835,0.6409266409266433,0,2018-2026
2020-06-11,2020-06-12,1,0,50.101419878296426,65.39370378839878,0.34420015163001993,0,2018-2026
2020-06-12,2020-06-15,3,0,27.912473829945693,39.891117905884514,0.5983667409057123,1,2018-2026
2020-06-16,2020-06-17,1,1,80.94608005292754,98.89032735343069,0.011029411764706301,0,2018-2026
2020-06-18,2020-06-19,1,0,31.360051852651722,50.88886046809014,0.48792884371029627,0,2018-2026
2020-06-19,2020-06-22,3,0,73.17141003059193,87.14577855682101,0.12803103782735692,1,2018-2026
2020-06-23,2020-06-24,1,1,-100.0,-137.73231715469947,2.361221779548469,0,2018-2026
2020-06-25,2020-06-26,1,0,-76.58513967775609,-70.71681523995625,1.698663426488459,0,2018-2026
2020-06-26,2020-06-29,3,0,21.027908261950717,31.255636837358324,0.683948155533401,1,2018-2026
2020-06-29,2020-06-30,1,0,-66.14652208410546,-61.263039188046974,1.6022408963585508,0,2018-2026
2020-06-30,2020-07-02,2,1,24.452932282963225,39.24921195911726,0.6051379638439595,0,2018-2026
2020-07-02,2020-07-06,4,1,-20.86236361246244,-9.180462443562977,1.0857142857142883,1,2018-2026
2020-07-07,2020-07-08,1,0,21.871871871872,34.501845018450325,0.6513761467889895,0,2018-2026
2020-07-09,2020-07-10,1,0,-13.702324386798148,-7.2322875239353674,1.0658857979502157,0,2018-2026
2020-07-10,2020-07-13,3,1,21.105083890501113,33.01872431115883,0.6656580937972734,1,2018-2026
2020-07-14,2020-07-15,1,1,-8.140569395017893,-1.7885323513941214,1.0104438642297662,0,2018-2026
2020-07-16,2020-07-17,1,1,65.86276645402161,79.02645171388274,0.20839813374806096,0,2018-2026
2020-07-17,2020-07-20,3,1,18.16913908964181,30.24295722164332,0.6933333333333259,1,2018-2026
2020-07-21,2020-07-22,1,1,22.905027932961104,36.07305936073084,0.6341463414634122,0,2018-2026
2020-07-23,2020-07-24,1,1,16.631323841260908,30.577978689054667,0.6891025641025568,0,2018-2026
2020-07-24,2020-07-27,3,0,-1.128843908135389,6.024451318309104,0.9341142020497797,1,2018-2026
2020-07-28,2020-07-29,1,1,-11.104322590498686,-2.1656472144147725,1.0147783251231446,0,2018-2026
2020-07-30,2020-07-31,1,1,11.65230423379613,24.353416056212517,0.751857355126292,0,2018-2026
2020-07-31,2020-08-03,3,1,-31.88383761593403,-25.354225704283735,1.2429752066115674,1,2018-2026
2020-08-04,2020-08-05,1,1,-32.53689388615544,-29.84822934232646,1.2887029288702863,0,2018-2026
2020-08-06,2020-08-07,1,1,63.84388807069179,79.18243754731222,0.20676691729323735,0,2018-2026
2020-08-07,2020-08-10,3,1,27.470638785448,44.384642985288444,0.5516014234875485,1,2018-2026
2020-08-11,2020-08-12,1,1,-36.15441722345993,-33.65588146356261,1.327327327327332,0,2018-2026
2020-08-13,2020-08-14,1,1,66.80967908014465,94.10402189934781,0.058455114822541274,0,2018-2026
2020-08-14,2020-08-17,3,1,11.348274635360923,25.11013215859012,0.7420634920634939,1,2018-2026
2020-08-18,2020-08-19,1,1,-5.672402804332808,6.043811031935991,0.9295039164490719,0,2018-2026
2020-08-20,2020-08-21,1,1,51.74765558397281,77.687626774848,0.22110552763818977,0,2018-2026
2020-08-21,2020-08-24,3,1,-97.22991689750683,-78.92824704813792,1.7747747747747735,1,2018-2026
2020-08-25,2020-08-26,1,1,-59.77473853580049,-105.54272517321026,2.0342857142857156,0,2018-2026
2020-08-27,2020-08-28,1,1,29.518072289156557,42.477876106194614,0.5714285714285723,0,2018-2026
2020-08-28,2020-08-31,3,1,24.485596707818775,42.48530646515514,0.5708333333333353,1,2018-2026
2020-09-01,2020-09-02,1,1,-100.0,-167.3545966228887,2.651162790697669,0,2018-2026
2020-09-03,2020-09-04,1,0,38.526044186421146,54.822382603804954,0.449207828518178,0,2018-2026
2020-09-04,2020-09-08,4,0,-96.00543261164816,-93.53677198667746,1.9213583556747096,1,2018-2026
2020-09-08,2020-09-09,1,0,1.5733268117717203,10.916051918947018,0.8857938718662919,0,2018-2026
2020-09-10,2020-09-11,1,0,58.53871700751605,80.2840788636844,0.19578947368421196,0,2018-2026
2020-09-11,2020-09-14,3,0,-8.509788254095392,-0.4089050431625575,0.9977426636568886,1,2018-2026
2020-09-15,2020-09-16,1,1,51.95501503857728,65.9464873372443,0.33854907539118007,0,2018-2026
2020-09-17,2020-09-18,1,0,3.4100974313555334,16.791604197901442,0.8263027295285321,0,2018-2026
2020-09-18,2020-09-21,3,0,-8.048612703508555,1.1642308645031387,0.9827586206896572,1,2018-2026
2020-09-22,2020-09-23,1,0,-100.0,-157.64596848934121,2.5582822085889494,0,2018-2026
2020-09-24,2020-09-25,1,0,-25.371441533400922,-19.93888464476646,1.192405063291134,0,2018-2026
2020-09-25,2020-09-28,3,1,-58.97204688908941,-58.78725590955823,1.580562659846549,1,2018-2026
2020-09-29,2020-09-30,1,1,41.32068925638981,52.56619400175715,0.47191011235954716,0,2018-2026
2020-10-01,2020-10-02,1,1,38.0004023335348,50.74231787317329,0.49026345933562115,0,2018-2026
2020-10-02,2020-10-05,3,1,-13.885247554704424,-7.025681638194794,1.0641169853768322,1,2018-2026
2020-10-06,2020-10-07,1,1,-46.18940381652289,-37.42654994603713,1.3659117997616252,0,2018-2026
2020-10-08,2020-10-09,1,1,-20.02948221853635,-7.014558517677587,1.0619136960600315,0,2018-2026
2020-10-09,2020-10-12,3,1,-82.97745259071246,-81.63572503763197,1.8009950248756244,1,2018-2026
2020-10-13,2020-10-14,1,1,-8.432249113611,-0.1818482393775013,0.9950738916256068,0,2018-2026
2020-10-15,2020-10-16,1,1,60.07303712720608,75.59366754617383,0.24262295081967514,0,2018-2026
2020-10-16,2020-10-19,3,1,-73.5151435689002,-72.398906317456,1.7138769670958538,1,2018-2026
2020-10-20,2020-10-21,1,1,31.21962508678585,42.28387416398356,0.5738916256157596,0,2018-2026
2020-10-22,2020-10-23,1,1,63.297247945741276,78.82386607526087,0.21052631578947625,0,2018-2026
2020-10-23,2020-10-26,3,1,-62.269164341702776,-57.872400622435535,1.5696202531645527,1,2018-2026
2020-10-27,2020-10-28,1,0,-100.0,-264.20210401541027,3.6200294550810073,0,2018-2026
2020-10-29,2020-10-30,1,0,-23.920700412599906,-16.336082014709742,1.1574279379157486,0,2018-2026
2020-10-30,2020-11-02,3,0,5.355575065847398,17.61723700887216,0.8188976377952738,1,2018-2026
2020-11-03,2020-11-04,1,1,14.835675616558216,24.633312076062392,0.7510109763142692,0,2018-2026
2020-11-05,2020-11-06,1,1,80.2238375447099,95.42664580575286,0.04550898203592759,0,2018-2026
2020-11-06,2020-11-09,3,1,7.830551989730041,18.14082552896242,0.8147295742232497,1,2018-2026
2020-11-10,2020-11-11,1,1,23.7042156185212,34.52825491660455,0.6509900990098999,0,2018-2026
2020-11-12,2020-11-13,1,1,-56.46319569120293,-56.91351631279136,1.5618556701030935,0,2018-2026
2020-11-13,2020-11-16,3,1,-7.85557137310722,6.1263473870924425,0.9335142469470822,1,2018-2026
2020-11-17,2020-11-18,1,1,-30.84786530366772,-25.338753387533476,1.245791245791242,0,2018-2026
2020-11-19,2020-11-20,1,1,-0.104680723793172,11.759827500413845,0.8764415156507496,0,2018-2026
2020-11-20,2020-11-23,3,1,60.00980151923483,85.48038307074367,0.14417177914111268,1,2018-2026
2020-11-24,2020-11-25,1,1,67.20604099244795,86.09455701231535,0.13779527559056012,0,2018-2026
2020-11-30,2020-12-02,2,1,-27.187184944550236,-20.11632317612845,1.1949685534591195,0,2018-2026
2020-12-03,2020-12-04,1,1,-38.3913291500278,-37.53581661891027,1.3665480427046175,0,2018-2026
2020-12-04,2020-12-07,3,1,75.4322766570607,94.92583918813445,0.05038759689922304,1,2018-2026
2020-12-08,2020-12-09,1,1,-61.07916850950927,-57.02063412179187,1.5522388059701513,0,2018-2026
2020-12-10,2020-12-11,1,1,53.625269203157686,71.33757961783331,0.2845849802371649,0,2018-2026
2020-12-11,2020-12-14,3,1,35.448802703100164,55.08159638067583,0.44622792937399236,1,2018-2026
2020-12-15,2020-12-16,1,1,37.549631310267245,59.39265536723245,0.40350877192981655,0,2018-2026
2020-12-17,2020-12-18,1,1,-5.690124695427252,9.65160860143425,0.8929159802306359,0,2018-2026
2020-12-18,2020-12-21,3,0,70.86834733893572,98.14544972844104,0.018445322793147083,1,2018-2026
2020-12-22,2020-12-23,1,0,66.57350475125871,80.25703110448976,0.19593345656191227,0,2018-2026
2020-12-29,2020-12-30,1,1,74.97773820124699,96.66983824928673,0.03301886792452508,0,2018-2026
2020-12-30,2020-12-31,1,1,-3.005464480874512,13.506012950971128,0.8577981651376168,0,2018-2026
2020-12-31,2021-01-04,4,1,-31.752873563217836,-26.833740831295138,1.2613981762917863,1,2018-2026
2021-01-05,2021-01-06,1,1,28.852099331803732,42.068650929409955,0.5766174801362135,0,2018-2026
2021-01-07,2021-01-08,1,1,33.52272727272696,51.41065830720968,0.4824902723735444,0,2018-2026
2021-01-08,2021-01-11,3,1,7.363284053394841,21.650199341307314,0.7779690189328712,1,2018-2026
2021-01-12,2021-01-13,1,1,55.19444951615849,70.7830151928321,0.2895752895752896,0,2018-2026
2021-01-14,2021-01-15,1,1,-25.679423183582728,-21.522693997071485,1.2072727272727248,0,2018-2026
2021-01-15,2021-01-19,4,0,17.518088138566405,32.77310924369782,0.6683544303797434,1,2018-2026
2021-01-19,2021-01-20,1,1,-67.73737087873252,-76.43855509166863,1.7513513513513561,0,2018-2026
2021-01-21,2021-01-22,1,1,-16.42195617799762,-3.1422403454054697,1.0213776722090153,0,2018-2026
2021-01-22,2021-01-25,3,1,61.20553705975201,83.83511820569905,0.16032064128255602,1,2018-2026
2021-01-26,2021-01-27,1,1,-100.0,-240.82798001427594,3.3865248226950397,0,2018-2026
2021-01-28,2021-01-29,1,0,-89.76144158902426,-111.65025507177641,2.106257378984656,0,2018-2026
2021-01-29,2021-02-01,3,0,7.312375318153854,18.456954680884614,0.8112324492979701,1,2018-2026
2021-02-02,2021-02-03,1,1,74.95536852843698,96.01933466022217,0.0395480225988662,0,2018-2026
2021-02-04,2021-02-05,1,1,-18.97579796562599,-10.836423568191067,1.0979591836734683,0,2018-2026
2021-02-05,2021-02-08,3,1,-14.562435143547988,-2.5537089582477575,1.0160642570281013,1,2018-2026
2021-02-09,2021-02-10,1,1,40.072529465094064,57.713754646838986,0.419354838709689,0,2018-2026
2021-02-11,2021-02-12,1,1,-16.394038531442696,-5.592491200625273,1.0465116279069724,0,2018-2026
2021-02-12,2021-02-16,4,1,65.12784090909014,86.28526645767937,0.1361867704280244,1,2018-2026
2021-02-16,2021-02-17,1,1,55.05500261917228,77.18476268079029,0.22626262626262722,0,2018-2026
2021-02-18,2021-02-19,1,1,48.33853497338062,63.6982416335799,0.36022514071293793,0,2018-2026
2021-02-19,2021-02-22,3,1,-7.834101382487807,0.49751243781172094,0.9880749574105545,1,2018-2026
2021-02-23,2021-02-24,1,1,-30.02186816619777,-19.100411783338323,1.1823899371069153,0,2018-2026
2021-02-25,2021-02-26,1,0,37.717536813922656,49.90505470657416,0.4977538185085323,0,2018-2026
2021-03-02,2021-03-03,1,1,-87.92084297095792,-87.80557952257612,1.8657142857142779,0,2018-2026
2021-03-04,2021-03-05,1,0,-32.96259617582117,-29.870129870130253,1.292517006802725,0,2018-2026
2021-03-05,2021-03-08,3,1,41.40860509728708,54.200020265477946,0.4542713567839178,1,2018-2026
2021-03-09,2021-03-10,1,1,42.560373928849884,57.065680978106606,0.4265536723163816,0,2018-2026
2021-03-11,2021-03-12,1,1,68.68845440274085,96.7561722832952,0.03220035778174418,0,2018-2026
2021-03-12,2021-03-15,3,1,1.4116969173143814,13.19565978298852,0.8611111111111175,1,2018-2026
2021-03-16,2021-03-17,1,1,48.13669398484679,61.149462192969025,0.38596491228069524,0,2018-2026
2021-03-18,2021-03-19,1,1,44.829583856329066,65.88583124857857,0.33860045146726864,0,2018-2026
2021-03-19,2021-03-22,3,1,39.303482587065254,51.77664974619347,0.47949526813879556,1,2018-2026
2021-03-23,2021-03-24,1,0,39.28959205832198,51.97964700270342,0.477093206951024,0,2018-2026
2021-03-25,2021-03-26,1,0,-98.56569133677536,-113.87491013659196,2.124999999999996,0,2018-2026
2021-03-26,2021-03-29,3,1,20.935539075870206,39.35217091660955,0.6027397260273941,1,2018-2026
2021-03-30,2021-03-31,1,1,40.38717304566279,56.66493326399723,0.43029259896729777,0,2018-2026
2021-03-31,2021-04-01,1,1,-30.24569330697465,-29.44627796112843,1.2836363636363537,0,2018-2026
2021-04-01,2021-04-05,4,1,-100.0,-134.68057366362493,2.3290203327171946,1,2018-2026
2021-04-06,2021-04-07,1,1,48.64637632419761,74.6115123659451,0.2516268980477155,0,2018-2026
2021-04-08,2021-04-09,1,1,-74.95527728085857,-70.12858555885248,1.6862745098039205,0,2018-2026
2021-04-09,2021-04-12,3,1,50.0341763499654,74.17442845046513,0.25630252100840906,1,2018-2026
2021-04-13,2021-04-14,1,1,12.548218742909823,26.016062302264224,0.7325301204819189,0,2018-2026
2021-04-15,2021-04-16,1,1,20.304114490160913,36.77606177606168,0.6267942583732068,0,2018-2026
2021-04-16,2021-04-19,3,1,11.796982167352228,23.75109553023624,0.7565217391304387,1,2018-2026
2021-04-20,2021-04-21,1,0,-65.58818028801137,-57.255733281941936,1.5602294455066859,0,2018-2026
2021-04-22,2021-04-23,1,0,-33.73667530970869,-30.88079235939118,1.298245614035084,0,2018-2026
2021-04-23,2021-04-26,3,1,51.074151074151565,72.31833910034662,0.27467811158797695,1,2018-2026
2021-04-27,2021-04-28,1,1,47.2828847130531,71.29609185250708,0.2844638949671673,0,2018-2026
2021-04-29,2021-04-30,1,1,-38.8523047977417,-24.309392265192837,1.232876712328762,0,2018-2026
2021-04-30,2021-05-03,3,0,39.555041895405495,58.75925273175834,0.40909090909091467,1,2018-2026
2021-05-04,2021-05-05,1,0,26.48104265402792,40.79397672826769,0.5884353741496661,0,2018-2026
2021-05-06,2021-05-07,1,1,-84.73011363636338,-88.68703550784446,1.8729508196721283,0,2018-2026
2021-05-07,2021-05-10,3,1,-67.4961909598788,-76.84394834756051,1.7527114967462127,1,2018-2026
2021-05-11,2021-05-12,1,0,-100.0,-132.9568648795755,2.3166441136671185,0,2018-2026
2021-05-13,2021-05-14,1,0,-36.421435059037535,-26.58227848101297,1.2586445366528387,0,2018-2026
2021-05-14,2021-05-17,3,1,35.08274936633289,52.952472395582426,0.4674085850556525,1,2018-2026
2021-05-18,2021-05-19,1,0,-13.587604290823071,-5.729877216917542,1.0508474576271263,0,2018-2026
2021-05-20,2021-05-21,1,1,43.43668501883481,62.989072964398616,0.3671328671328711,0,2018-2026
2021-05-21,2021-05-24,3,0,-45.25761124121767,-40.85948158253736,1.3999999999999986,1,2018-2026
2021-05-25,2021-05-26,1,1,41.63090128755292,57.06028075970189,0.4262295081967297,0,2018-2026
2021-05-27,2021-05-28,1,1,36.94852941176554,51.008645533142094,0.48571428571427705,0,2018-2026
2021-05-28,2021-06-01,4,1,18.816354190196314,35.81635043335656,0.6357308584686795,1,2018-2026
2021-06-01,2021-06-02,1,0,65.00453309156782,82.54122211445133,0.17307692307692962,0,2018-2026
2021-06-03,2021-06-04,1,0,-49.04458598726122,-46.38157894736849,1.4530612244897967,0,2018-2026
2021-06-04,2021-06-07,3,1,37.990143561175366,58.828186856691865,0.4073107049608213,1,2018-2026
2021-06-08,2021-06-09,1,1,7.996702390766874,22.121896162528465,0.7709497206703886,0,2018-2026
2021-06-10,2021-06-11,1,1,12.794612794613085,27.94759825327549,0.7135135135135098,0,2018-2026
2021-06-11,2021-06-14,3,1,0.9743135518145443,22.030825022664224,0.7701492537313555,1,2018-2026
2021-06-15,2021-06-16,1,1,-23.819742489270556,-11.154144074361144,1.1038461538461557,0,2018-2026
2021-06-17,2021-06-18,1,1,-100.0,-187.23840787853916,2.845528455284553,0,2018-2026
2021-06-18,2021-06-21,3,0,-19.509390571100617,-8.313405542270988,1.0769230769230833,1,2018-2026
2021-06-22,2021-06-23,1,1,54.109589041096875,79.29606625258917,0.20512820512819344,0,2018-2026
2021-06-24,2021-06-25,1,1,-3.0327214684753865,9.353348729792552,0.8971428571428532,0,2018-2026
2021-06-25,2021-06-28,3,1,11.209179170343415,24.94929006085102,0.7437185929648332,1,2018-2026
2021-06-29,2021-06-30,1,1,70.74592074592113,95.46044098573326,0.0448717948717905,0,2018-2026
2021-07-01,2021-07-02,1,1,-89.56594323873122,-106.95364238410599,2.0491803278688527,0,2018-2026
2021-07-02,2021-07-06,4,1,16.18589743589654,37.21461187214483,0.6214689265536851,1,2018-2026
2021-07-06,2021-07-07,1,1,7.262103505842791,20.643729189788747,0.7857142857142895,0,2018-2026
2021-07-08,2021-07-09,1,0,-100.0,-102.0648967551629,2.007326007326014,0,2018-2026
2021-07-09,2021-07-12,3,1,-11.357340720220861,2.8944911297860063,0.9629629629629556,1,2018-2026
2021-07-13,2021-07-14,1,1,63.14713896457835,90.87749782797655,0.09051724137930153,0,2018-2026
2021-07-15,2021-07-16,1,1,-15.94865482679843,-8.546475358702997,1.0762886597938202,0,2018-2026
2021-07-16,2021-07-19,3,0,-100.0,-87.15083798882597,1.8611111111111027,1,2018-2026
2021-07-20,2021-07-21,1,1,-10.53019145802625,3.092006033182766,0.9625468164793982,0,2018-2026
2021-07-22,2021-07-23,1,0,-100.0,-139.96082272281967,2.3786407766990187,0,2018-2026
2021-07-23,2021-07-26,3,1,37.06739526411615,53.99628252788062,0.4562211981566862,1,2018-2026
2021-07-27,2021-07-28,1,1,58.47665847665924,72.29551451187419,0.27540983606556557,0,2018-2026
2021-07-29,2021-07-30,1,1,-30.52930056710646,-15.419708029195828,1.1447963800904855,0,2018-2026
2021-07-30,2021-08-02,3,1,71.15097159940152,84.16289592760121,0.15730337078652282,1,2018-2026
2021-08-03,2021-08-04,1,1,-13.955479452055187,-4.0794979079502465,1.031088082901559,0,2018-2026
2021-08-05,2021-08-06,1,1,17.32973701955558,32.50444049733652,0.6696035242290669,0,2018-2026
2021-08-06,2021-08-09,3,1,72.62969588551046,93.00699300699368,0.06930693069306255,1,2018-2026
2021-08-10,2021-08-11,1,1,1.5274034141954596,13.946587537091549,0.8529411764705926,0,2018-2026
2021-08-12,2021-08-13,1,1,18.912797281994493,40.0798934753677,0.5921052631578798,0,2018-2026
2021-08-13,2021-08-16,3,1,16.060961313013962,37.114673242911124,0.621951219512184,1,2018-2026
2021-08-17,2021-08-18,1,0,-56.56855707107036,-47.93130366900937,1.4689922480620234,0,2018-2026
2021-08-19,2021-08-20,1,0,-8.807773763547402,3.3145172962809353,0.9611510791366835,0,2018-2026
2021-08-20,2021-08-23,3,1,-66.4204163868368,-49.45964589560815,1.480637813211845,1,2018-2026
2021-08-24,2021-08-25,1,1,29.584352078239878,45.409429280397305,0.5398773006134941,0,2018-2026
2021-08-26,2021-08-27,1,1,-44.74969474969467,-37.73833004602227,1.3692810457516331,0,2018-2026
2021-08-27,2021-08-30,3,1,11.489873671544903,32.76384678974773,0.6648501362397969,1,2018-2026
2021-08-31,2021-09-01,1,1,72.81672816728178,88.90186915887864,0.1098265895953744,0,2018-2026
2021-09-02,2021-09-03,1,1,31.728518890003283,53.85285154549404,0.45689655172413884,0,2018-2026
2021-09-03,2021-09-07,4,1,6.508875739644207,22.59414225941329,0.7668393782383514,1,2018-2026
2021-09-07,2021-09-08,1,1,22.102649006622034,42.371020856201355,0.5706521739130497,0,2018-2026
2021-09-09,2021-09-10,1,1,-100.0,-108.60314523589223,2.068807339449537,0,2018-2026
2021-09-10,2021-09-13,3,0,59.069072275007784,86.02109543779358,0.13906447534766406,1,2018-2026
2021-09-14,2021-09-15,1,0,-35.935637663886254,-27.39907346128466,1.2664473684210602,0,2018-2026
2021-09-16,2021-09-17,1,0,-100.0,-120.20162087369017,2.1800391389432456,0,2018-2026
2021-09-17,2021-09-20,3,0,-100.0,-128.35777969513939,2.268571428571428,1,2018-2026
