date,sym,t,ds,ctl,dist_adr,base,base_pct,base_st,floor0.25,floor0.25_pct,floor0.25_st,floor0.4,floor0.4_pct,floor0.4_st,floor0.6,floor0.6_pct,floor0.6_st,floor1.0,floor1.0_pct,floor1.0_st,orh-0.1,orh-0.1_pct,orh-0.1_st
2026-08-18,HTFL,09:54,OUT,False,0.17406771900384696,-1.0,-1.0680287903413068,True,-1.0,-1.5339271354467796,True,2.07178426423057,5.084745762711859,False,1.3811895094870403,5.084745762711859,False,0.8287137056922257,5.084745762711859,False,-1.0,-1.1708032665307015,True
2026-08-18,HD,10:24,OUT,True,0.29198192629267666,-1.0,-0.6301104891415777,True,-1.0,-0.6301104891415777,True,-1.0,-0.8632184836125409,True,-0.8012527279659543,-1.0374842472377608,False,-0.48075163677957006,-1.0374842472377608,False,-1.0,-0.6301104891415777,True
2026-08-18,ANF,10:49,OUT,False,0.05631970461878683,-1.0,-0.24507493637478095,True,-1.0,-1.0878738535368264,True,-1.0,-1.7405981656589145,True,-1.0,-2.6108972484883783,True,-0.580526186070562,-2.526157036478468,False,-1.0,-2.1836649528578436,True
2026-08-19,LLY,09:49,OUT,True,0.13000328348572157,-1.0,-0.40278058566473074,True,-1.0,-0.7745584858804083,True,-1.0,-1.2392935774086673,True,-0.191156694185893,-0.35534889507487494,False,-0.11469401651153646,-0.35534889507487494,False,-1.0,-0.555146318632525,True
2026-08-19,MRK,09:54,OUT,True,0.6701123484663558,0.6025104602510414,0.955097167871591,False,0.6025104602510414,0.955097167871591,False,0.6025104602510414,0.955097167871591,False,0.6025104602510414,0.955097167871591,False,0.4037496994943716,0.955097167871591,False,0.6025104602510414,0.955097167871591,False
2026-08-19,COIN,09:59,SHORT,True,0.2129148315003149,4.975308641975296,5.293576776566401,False,4.237268004672903,5.293576776566401,False,2.648292502920574,5.293576776566401,False,1.7655283352803828,5.293576776566401,False,1.0593170011682296,5.293576776566401,False,4.975308641975296,5.293576776566401,False
2026-08-19,WPM,10:04,SHORT,False,0.08489527920508319,10.729729729729595,2.7694454133240316,False,3.643613604801892,2.7694454133240316,False,2.2772585030011747,2.7694454133240316,False,1.5181723353341248,2.7694454133240316,False,0.910903401200473,2.7694454133240316,False,2.5273246034858428,2.7694454133240316,False
2026-08-19,CRM,10:09,OUT,False,0.03185318867899552,18.720000000000027,2.322811197141159,False,2.385166768283173,2.322811197141159,False,1.4907292301769912,2.322811197141159,False,0.9938194867846638,2.322811197141159,False,0.5962916920707976,2.322811197141159,False,4.160551853298617,2.322811197141159,False
2026-08-19,HD,10:14,SHORT,True,0.146072654912351,-1.0,-0.33241632278770294,True,-1.0,-0.5689229154271924,True,-1.0,-0.9102766646835113,True,-1.0,-1.3654149970252751,True,-0.5805128785740965,-1.3210683172856366,False,-1.0,-0.33241632278770294,True
2026-08-19,ILMN,10:34,SHORT,False,0.13419762934448345,-1.0,-0.5096486887679372,True,1.5478328510800496,1.469569520039584,False,0.9673955319250364,1.469569520039584,False,0.6449303546166929,1.469569520039584,False,0.38695821277001524,1.469569520039584,False,-1.0,-0.5096486887679372,True
2026-08-19,IOVA,10:34,SHORT,False,0.14367194272567788,-1.0,-1.1523687580025592,True,-1.0,-2.0052084215963633,True,-1.0,-3.2083334745541836,True,0.5321183063914013,2.5608194622279155,False,0.31927098383484065,2.5608194622279155,False,-1.0,-1.5703292073069122,True
2026-08-19,TXG,10:34,OUT,False,0.13038591005038533,-1.0,-0.8986928104575233,True,-1.0,-1.7231401961113724,True,-1.0,-2.7570243137782007,True,0.40103545060951507,1.6584967320261446,False,0.24062127036570946,1.6584967320261446,False,-1.0,-0.9506939869412824,True
2026-08-19,FCX,10:39,LONG,False,0.35372986558805297,-1.0,-1.2791031905720043,True,-1.0,-1.2791031905720043,True,-1.0,-1.4464180890641767,True,-1.0,-2.169627133596265,True,-0.19475015071701546,-0.7042253521126687,False,-1.0,-1.2814090638009792,True
2026-08-19,HOOD,10:39,SHORT,False,0.17936118645697893,0.7804878048780425,0.6726928736598702,False,0.5599568747925134,0.6726928736598702,False,0.349973046745322,0.6726928736598702,False,0.2333153644968813,0.6726928736598702,False,0.1399892186981288,0.6726928736598702,False,0.5258063868169716,0.6726928736598702,False
2026-08-19,CRCL,10:49,OUT,False,0.1890824834065806,-1.0,-1.2584212533367165,True,-0.03819848149627685,-0.06355662895639655,False,-0.023874050935173096,-0.06355662895639655,False,-0.015916033956782063,-0.06355662895639655,False,-0.009549620374069239,-0.06355662895639655,False,-1.0,-1.3265298366671494,True
2026-08-20,IOVA,09:49,OUT,False,0.1803858525650905,6.208333333333275,9.063260340632594,False,4.479582005366373,9.063260340632594,False,2.799738753353983,9.063260340632594,False,1.8664925022359886,9.063260340632594,False,1.1198955013415932,9.063260340632594,False,6.208333333333275,9.063260340632594,False
2026-08-20,ILMN,09:59,OUT,False,0.17079301424668755,-1.0,-0.6737338044758572,True,-1.0,-0.9861846625394414,True,0.35532113103768587,0.5606595995288564,False,0.23688075402512393,0.5606595995288564,False,0.14212845241507482,0.5606595995288564,False,-1.0,-1.0163819922242567,True
2026-08-20,UBER,10:04,OUT,False,0.037686181095958726,-1.0,-0.1378273399323386,True,-1.0,-0.9143095421461908,True,-1.0,-1.4628952674339193,True,-0.713753429847704,-1.5662197719584012,False,-0.4282520579086245,-1.5662197719584012,False,-1.0,-0.37825357503415347,True
2026-08-20,OSCR,10:19,OUT,False,0.12811981476395368,-1.0,-0.7564296520423601,True,-1.0,-1.4760200313979395,True,-1.0,-2.361632050236707,True,-1.0,-3.542448075355072,True,-0.7584693034026039,-4.478063540090763,False,-1.0,-0.8022083151310332,True
2026-08-20,BMNR,11:04,OUT,False,0.19009528448386506,-1.0,-1.2442396313364035,True,-1.0,-1.636336791197484,True,-1.0,-2.6181388659159777,True,-0.15254559865989104,-0.5990783410138203,False,-0.09152735919593455,-0.5990783410138203,False,-1.0,-1.2442396313364035,True
2026-08-20,CRCL,11:04,OUT,False,0.26268960214079207,-1.0,-1.7844396859386151,True,-1.0,-1.7844396859386151,True,-0.17512640142719754,-0.4758505829169708,False,-0.11675093428479835,-0.4758505829169708,False,-0.07005056057087884,-0.4758505829169708,False,-1.0,-1.7844396859386151,True
2026-08-20,IBIT,11:04,OUT,False,0.39717413837802856,0.6718749999999879,0.524902343749991,False,0.6718749999999879,0.524902343749991,False,0.6671284355568378,0.524902343749991,False,0.4447522903712252,0.524902343749991,False,0.26685137422273275,0.524902343749991,False,0.6718749999999879,0.524902343749991,False
2026-08-20,COIN,11:19,LONG,True,0.13114010073298443,-1.0,-0.7010285582945462,True,-1.0,-1.3364115064276099,True,-1.0,-2.138258410284173,True,-0.28485349749377875,-0.9136355800724033,False,-0.17091209849626693,-0.9136355800724033,False,-1.0,-0.7816484386912603,True
2026-08-20,MRK,11:19,OUT,True,0.09998758284686327,-1.0,-0.25747672806495436,True,-1.0,-0.6437717582874549,True,-1.0,-1.0300348132599393,True,-1.0,-1.5450522198899184,True,-0.5691600869744713,-1.4656367597544062,False,-1.0,-0.33673231195036585,True
2026-08-20,WPM,11:49,OUT,False,0.08706707899465983,-1.0,-0.27994401119775214,True,-1.0,-0.8038170524100299,True,0.08292102761396264,0.10664533759914456,False,0.05528068507597509,0.10664533759914456,False,0.03316841104558505,0.10664533759914456,False,0.0945410413550311,0.10664533759914456,False
2026-08-21,FCX,09:49,OUT,False,0.22382477609824236,-1.0,-0.8089770354906113,True,-1.0,-0.9035829830737052,True,-1.0,-1.4457327729179248,True,-1.0,-2.168599159376878,True,0.01083023110152818,0.03914405010438562,False,-1.0,-0.8089770354906113,True
2026-08-21,IBIT,09:49,SHORT,False,0.23317814954632346,-1.0,-0.4784688995215331,True,-1.0,-0.5129864230980261,True,-1.0,-0.820778276956832,True,-0.4626550586236572,-0.5696058327637276,False,-0.2775930351741936,-0.5696058327637276,False,-1.0,-0.4784688995215331,True
2026-08-21,COIN,09:59,SHORT,True,0.16255064774817568,-1.0,-0.8762668918918901,True,-1.0,-1.347682866895443,True,-1.0,-2.1562925870327145,True,-0.4675779174683999,-1.5123521959459507,False,-0.2805467504810394,-1.5123521959459507,False,-1.0,-1.0880596332446535,True
2026-08-21,MRK,10:09,OUT,True,0.31537871538512313,-1.0,-0.8148631029986962,True,-1.0,-0.8148631029986962,True,-1.0,-1.0335042452102543,True,-0.3616342603082793,-0.5606258148631119,False,-0.2169805561849686,-0.5606258148631119,False,-0.2889446214943992,-0.5606258148631119,False
2026-08-21,WPM,10:49,OUT,False,0.09588856342048875,4.244897959183562,1.336331513009948,False,1.628148668690707,1.336331513009948,False,1.0175929179316947,1.336331513009948,False,0.6783952786211266,1.336331513009948,False,0.40703716717267674,1.336331513009948,False,4.012269475907301,1.336331513009948,False
2026-08-21,BMNR,11:24,OUT,False,0.08986077982909745,-1.0,-0.5704256252742388,True,0.0691236767916198,0.10969723562967149,False,0.04320229799476232,0.10969723562967149,False,0.028801531996508273,0.10969723562967149,False,0.01728091919790495,0.10969723562967149,False,-1.0,-0.7664248810764815,True
2026-08-21,CF,11:54,OUT,False,0.08081187990678196,-1.0,-0.2891492923451495,True,-1.0,-0.8945135686692524,True,-1.0,-1.4312217098708124,True,-0.6486216676728604,-1.3924821183990141,False,-0.38917300060371396,-1.3924821183990141,False,-0.6309848976202618,-1.3924821183990141,False
2026-08-21,QBTS,11:54,SHORT,False,0.1304392100086808,-1.0,-0.8928571428571415,True,0.6521960500434084,1.1160714285714355,False,0.4076225312771297,1.1160714285714355,False,0.27174835418475374,1.1160714285714355,False,0.16304901251085252,1.1160714285714355,False,-1.0,-0.8928571428571415,True
2026-08-21,HTFL,11:59,SHORT,False,0.12580164487163115,-1.0,-0.8186900958466387,True,-1.0,-1.6269463262623325,True,-0.2684791201528745,-0.6988817891373831,False,-0.17898608010191636,-0.6988817891373831,False,-0.1073916480611498,-0.6988817891373831,False,-0.11663129285907971,-0.6988817891373831,False
2026-08-24,IBIT,10:14,SHORT,False,0.1587860745407519,-1.0,-0.3344481605351139,True,-1.0,-0.5265703581098414,True,-1.0,-0.8425125729757368,True,-0.4056102059657713,-0.5125975473801576,False,-0.24336612357946216,-0.5125975473801576,False,-1.0,-0.36670395149365215,True
2026-08-24,BMNR,10:29,OUT,False,0.1316125106477572,0.5499999999999894,0.4577611319184329,False,0.2895475234250595,0.4577611319184329,False,0.1809672021406622,0.4577611319184329,False,0.12064480142710861,0.4577611319184329,False,0.07238688085626505,0.4577611319184329,False,0.5499999999999894,0.4577611319184329,False
2026-08-24,CRCL,10:59,SHORT,False,0.19254647736358044,-1.0,-1.3362303096143444,True,-1.0,-1.7349451518284238,True,-1.0,-2.7759122429254934,True,-1.0,-4.163868364388232,True,-0.6919149836967671,-4.801738185768606,False,-1.0,-1.3362303096143444,True
2026-08-24,HOOD,11:29,SHORT,False,0.08446576346710685,-1.0,-0.45896823939783365,True,-1.0,-1.3584445950594182,True,-1.0,-2.1735113520950664,True,-1.0,-3.260267028142593,True,-0.8944924351166628,-4.8604736552230605,False,-1.0,-0.8554762408143,True
2026-08-25,SMTC,09:49,SHORT,False,0.15371962447551582,-1.0,-1.1657729074376202,True,-1.0,-1.8959402734282989,True,-1.0,-3.033504437485285,True,-0.10077175382283478,-0.4585373435921155,False,-0.06046305229370093,-0.4585373435921155,False,-1.0,-1.5122425895143137,True
2026-08-25,FCX,10:04,OUT,False,0.203176110146991,2.655172413793122,1.964786935442723,False,2.1578704112163285,1.964786935442723,False,1.3486690070102152,1.964786935442723,False,0.8991126713401398,1.964786935442723,False,0.5394676028040821,1.964786935442723,False,2.655172413793122,1.964786935442723,False
2026-08-25,COIN,10:09,SHORT,True,0.11796449465098584,4.239669421487572,2.817752389322199,False,2.0005218431720775,2.817752389322199,False,1.2503261519825501,2.817752389322199,False,0.8335507679883649,2.817752389322199,False,0.5001304607930194,2.817752389322199,False,4.021219609707494,2.817752389322199,False
2026-08-25,HOOD,10:14,OUT,False,0.13864295969974358,-1.0,-0.7470946319867204,True,2.498996557550931,3.3665375391994017,False,1.5618728484693283,3.3665375391994017,False,1.041248565646219,3.3665375391994017,False,0.6247491393877298,3.3665375391994017,False,2.6754931095836754,3.3665375391994017,False
2026-08-25,BMNR,10:24,SHORT,False,0.33925289373369055,-1.0,-2.1023403411344748,True,-1.0,-2.1023403411344748,True,-0.6400997994975315,-1.5866719555731938,False,-0.426733199665021,-1.5866719555731938,False,-0.2560399197990126,-1.5866719555731938,False,-1.0,-2.166702255799772,True
2026-08-25,CRCL,10:34,SHORT,False,0.3042162182902085,0.582901554404143,1.2372154404486966,False,0.582901554404143,1.2372154404486966,False,0.44332026629078025,1.2372154404486966,False,0.29554684419385463,1.2372154404486966,False,0.1773281065163125,1.2372154404486966,False,0.582901554404143,1.2372154404486966,False
2026-08-25,IBIT,10:54,SHORT,False,0.04158855011699896,-1.0,-0.0890868596881941,True,-1.0,-0.5355251591938768,True,-0.49386403263936474,-0.4231625835189259,False,-0.32924268842624516,-0.4231625835189259,False,-0.1975456130557466,-0.4231625835189259,False,-1.0,-0.2364817785996016,True
2026-08-25,QBTS,10:59,SHORT,False,0.1224599705447592,-1.0,-0.8342022940563094,True,0.5357623711333219,0.9124087591240914,False,0.33485148195832665,0.9124087591240914,False,0.2232343213055516,0.9124087591240914,False,0.13394059278333084,0.9124087591240914,False,-1.0,-1.3589934262322048,True
2026-08-26,GEV,09:49,OUT,True,0.17718057258914077,2.9599125364431353,2.17547355789834,False,2.0977559920830804,2.17547355789834,False,1.3110974950519292,2.17547355789834,False,0.8740649967012861,2.17547355789834,False,0.5244389980207701,2.17547355789834,False,2.9599125364431353,2.17547355789834,False
2026-08-26,ANF,09:59,LONG,False,0.3606808723127805,2.4452054794520657,3.7618545837724047,False,2.4452054794520657,3.7618545837724047,False,2.2048471132819008,3.7618545837724047,False,1.4698980755212727,3.7618545837724047,False,0.8819388453127623,3.7618545837724047,False,2.4452054794520657,3.7618545837724047,False
2026-08-26,CRWD,10:04,OUT,False,0.037863223118181126,-1.0,-0.16925843647518946,True,-1.0,-1.1175648989712854,True,0.10649031501988239,0.19041574103458436,False,0.07099354334658826,0.19041574103458436,False,0.042596126007952956,0.19041574103458436,False,0.11668810835298689,0.19041574103458436,False
2026-08-26,FCX,10:14,SHORT,False,0.10343269102884571,-1.0,-0.3751406777541543,True,-1.0,-0.9067265726692031,True,-1.0,-1.4507625162707427,True,-0.5286559763696612,-1.1504314117794194,False,-0.3171935858217978,-1.1504314117794194,False,-1.0,-0.7815977192264829,True
2026-08-26,RVMD,10:54,OUT,False,0.9003046740144112,0.1311018131101812,0.4387193129842237,False,0.1311018131101812,0.4387193129842237,False,0.1311018131101812,0.4387193129842237,False,0.1311018131101812,0.4387193129842237,False,0.11803157511486004,0.4387193129842237,False,0.1311018131101812,0.4387193129842237,False
2026-08-27,BBY,09:49,LONG,False,0.3063039363009672,-1.0,-0.9363745498199294,True,-1.0,-0.9363745498199294,True,0.25525328025081084,0.31212484993998213,False,0.17016885350054056,0.31212484993998213,False,0.10210131210032433,0.31212484993998213,False,-1.0,-0.9419556172117455,True
2026-08-27,TEAM,09:49,OUT,False,0.2662763632778052,1.9294117647058688,2.722594211720429,False,1.9294117647058688,2.722594211720429,False,1.2843918699282297,2.722594211720429,False,0.8562612466188197,2.722594211720429,False,0.5137567479712919,2.722594211720429,False,1.9294117647058688,2.722594211720429,False
2026-08-27,ADBE,09:59,OUT,False,0.1977862946102229,-1.0,-0.7497558934300381,True,0.8757793138090023,0.8299623378434913,False,0.5473620711306251,0.8299623378434913,False,0.3649080474204151,0.8299623378434913,False,0.2189448284522483,0.8299623378434913,False,0.7709671044573835,0.8299623378434913,False
2026-08-27,ANF,09:59,OUT,False,0.1370013792028925,-1.0,-0.6919954754141939,True,-1.0,-1.2627527537320935,True,-1.0,-2.0204044059713646,True,-1.0,-3.030606608957047,True,-0.5901597873355398,-2.980903586399621,False,-1.0,-1.2304321281745756,True
2026-08-27,CRM,10:09,OUT,False,0.2557676827713651,-1.0,-0.9021823058479291,True,-1.0,-0.9021823058479291,True,1.6964770850488122,2.3936278294794224,False,1.1309847233658747,2.3936278294794224,False,0.6785908340195249,2.3936278294794224,False,2.1202493263729294,2.3936278294794224,False
2026-08-27,CRWD,10:09,SHORT,False,0.12666484947887996,-1.0,-0.5658089721136966,True,2.115101930980681,2.3620279312048096,False,1.321938706862918,2.3620279312048096,False,0.8812924712419454,2.3620279312048096,False,0.5287754827451687,2.3620279312048096,False,-1.0,-0.9092240841631614,True
2026-08-27,INTC,10:24,SHORT,False,0.13472460317476823,-1.0,-0.7197382769901817,True,-1.0,-1.335573199010501,True,0.18881857263130017,0.4034896401308509,False,0.12587904842086647,0.4034896401308509,False,0.07552742905251995,0.4034896401308509,False,-1.0,-0.7741420386009308,True
2026-08-27,BMNR,10:39,SHORT,False,0.1829132038629412,-1.0,-1.1077158135981633,True,-1.0,-1.5139910490390054,True,-0.8909134498496764,-2.158135981665398,False,-0.5939422998997842,-2.158135981665398,False,-0.3563653799398697,-2.158135981665398,False,-1.0,-1.2549470689662527,True
2026-08-27,CRCL,10:39,SHORT,False,0.10764036997532224,-1.0,-0.770773941505638,True,-0.2949051232200649,-0.5279273571956499,False,-0.18431570201254116,-0.5279273571956499,False,-0.12287713467502723,-0.5279273571956499,False,-0.07372628080501623,-0.5279273571956499,False,-1.0,-0.8797214831883964,True
2026-08-27,PTEN,10:49,OUT,False,0.16857839392911858,-1.0,-0.7499999999999989,True,2.0229407271494284,2.2499999999999964,False,1.2643379544683844,2.2499999999999964,False,0.8428919696455942,2.2499999999999964,False,0.5057351817873554,2.2499999999999964,False,1.4714888847817655,2.2499999999999964,False
2026-08-27,QBTS,10:49,OUT,False,0.23874418869448272,-1.0,-1.5812431842966146,True,-1.0,-1.6557923283319298,True,-1.0,-2.6492677253310757,True,-0.6105814021209484,-2.4263904034896417,False,-0.3663488412725694,-2.4263904034896417,False,-1.0,-1.5812431842966146,True
2026-08-27,NVDA,10:54,SHORT,False,0.1433840797262356,-1.0,-0.36733790661650106,True,1.451115987590848,0.929409161318886,False,0.9069474922442867,0.929409161318886,False,0.6046316614961936,0.929409161318886,False,0.36277899689771553,0.929409161318886,False,-1.0,-0.36733790661650106,True
